,bug_id,feature_combine,feature_name,score
0,47910,OB,OB,0.8239868879318237
1,47910,EB,EB,0.9405655264854431
2,47910,SR,SR,0.8203623294830322
3,47910,OB_EB,OB,0.8697798848152161
4,47910,OB_EB,EB,0.7886477708816528
5,47910,OB_SR,OB,0.824621319770813
6,47910,OB_SR,SR,0.7138426899909973
7,47910,EB_SR,EB,0.8233315944671631
8,47910,EB_SR,SR,0.7347412109375
9,38131,OB,OB,0.7585166692733765
10,38131,EB,EB,0.6711158752441406
11,38131,SR,SR,0.5231375694274902
12,38131,OB_EB,OB,0.7494911551475525
13,38131,OB_EB,EB,0.7342459559440613
14,38131,OB_SR,OB,0.7054546475410461
15,38131,OB_SR,SR,0.5503149628639221
16,38131,EB_SR,EB,0.6850757598876953
17,38131,EB_SR,SR,0.5665441751480103
18,37021,OB,OB,0.8776153922080994
19,37021,EB,EB,0.8555509448051453
20,37021,SR,SR,0.8516131043434143
21,37021,OB_EB,OB,0.8834359645843506
22,37021,OB_EB,EB,0.9187303185462952
23,37021,OB_SR,OB,0.8179598450660706
24,37021,OB_SR,SR,0.8545771837234497
25,37021,EB_SR,EB,0.9308003187179565
26,37021,EB_SR,SR,0.8676003217697144
27,11280,OB,OB,0.596927285194397
28,11280,EB,EB,0.8358123898506165
29,11280,SR,SR,0.8582633137702942
30,11280,OB_EB,OB,0.5910142660140991
31,11280,OB_EB,EB,0.7783280611038208
32,11280,OB_SR,OB,0.5648096799850464
33,11280,OB_SR,SR,0.8769413232803345
34,11280,EB_SR,EB,0.8296334147453308
35,11280,EB_SR,SR,0.8506097793579102
