,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.8017926812171936
1,17289,EB,EB,0.8038454651832581
2,17289,SR,SR,0.6644647121429443
3,17289,OB_EB,OB,0.8984020948410034
4,17289,OB_EB,EB,0.7958419919013977
5,17289,OB_SR,OB,0.7945275902748108
6,17289,OB_SR,SR,0.6644647121429443
7,17289,EB_SR,EB,0.7301219701766968
8,17289,EB_SR,SR,0.6741043925285339
9,18705,OB,OB,0.9452782869338989
10,18705,EB,EB,0.7562552690505981
11,18705,SR,SR,0.910903811454773
12,18705,OB_EB,OB,0.9476943016052246
13,18705,OB_EB,EB,0.7302827835083008
14,18705,OB_SR,OB,0.7428088188171387
15,18705,OB_SR,SR,0.8301816582679749
16,18705,EB_SR,EB,0.8017127513885498
17,18705,EB_SR,SR,0.9085655808448792
18,17825,OB,OB,0.7654174566268921
19,17825,EB,EB,0.7494936585426331
20,17825,SR,SR,0.7505090236663818
21,17825,OB_EB,OB,0.7705414295196533
22,17825,OB_EB,EB,0.7374657988548279
23,17825,OB_SR,OB,0.6889711618423462
24,17825,OB_SR,SR,0.723710834980011
25,17825,EB_SR,EB,0.8222388625144958
26,17825,EB_SR,SR,0.821807861328125
27,19089,OB,OB,0.8412212133407593
28,19089,EB,EB,0.8074612617492676
29,19089,SR,SR,0.8294915556907654
30,19089,OB_EB,OB,0.7669611573219299
31,19089,OB_EB,EB,0.8335217237472534
32,19089,OB_SR,OB,0.7906597852706909
33,19089,OB_SR,SR,0.8318195343017578
34,19089,EB_SR,EB,0.8310980796813965
35,19089,EB_SR,SR,0.7183770537376404
36,21834,OB,OB,0.9386388063430786
37,21834,EB,EB,0.9362325668334961
38,21834,SR,SR,0.919824481010437
39,21834,OB_EB,OB,0.933075487613678
40,21834,OB_EB,EB,0.91635662317276
41,21834,OB_SR,OB,0.9486127495765686
42,21834,OB_SR,SR,0.9373182058334351
43,21834,EB_SR,EB,0.9489627480506897
44,21834,EB_SR,SR,0.9232792258262634
45,23935,OB,OB,0.948116660118103
46,23935,EB,EB,0.8268436193466187
47,23935,SR,SR,0.8324448466300964
48,23935,OB_EB,OB,0.925488293170929
49,23935,OB_EB,EB,0.7782335877418518
50,23935,OB_SR,OB,0.9210237860679626
51,23935,OB_SR,SR,0.7470384836196899
52,23935,EB_SR,EB,0.8150694966316223
53,23935,EB_SR,SR,0.8246651291847229
54,12398,OB,OB,0.9158374667167664
55,12398,EB,EB,0.7766625285148621
56,12398,SR,SR,0.8679438829421997
57,12398,OB_EB,OB,0.9156287312507629
58,12398,OB_EB,EB,0.8108245730400085
59,12398,OB_SR,OB,0.850193440914154
60,12398,OB_SR,SR,0.8151624202728271
61,12398,EB_SR,EB,0.8121412992477417
62,12398,EB_SR,SR,0.7557761073112488
63,18934,OB,OB,0.9397263526916504
64,18934,EB,EB,0.8014311790466309
65,18934,SR,SR,0.8333649635314941
66,18934,OB_EB,OB,0.888711154460907
67,18934,OB_EB,EB,0.7594953775405884
68,18934,OB_SR,OB,0.8458343148231506
69,18934,OB_SR,SR,0.8818797469139099
70,18934,EB_SR,EB,0.7788150310516357
71,18934,EB_SR,SR,0.8942035436630249
72,17993,OB,OB,0.891740620136261
73,17993,EB,EB,0.9207289218902588
74,17993,SR,SR,0.8158115744590759
75,17993,OB_EB,OB,0.8904760479927063
76,17993,OB_EB,EB,0.865089476108551
77,17993,OB_SR,OB,0.8470007181167603
78,17993,OB_SR,SR,0.8527441024780273
79,17993,EB_SR,EB,0.8636476993560791
80,17993,EB_SR,SR,0.8426868915557861
81,14047,OB,OB,0.7493410706520081
82,14047,EB,EB,0.8059831857681274
83,14047,SR,SR,0.7038106918334961
84,14047,OB_EB,OB,0.820221483707428
85,14047,OB_EB,EB,0.674655556678772
86,14047,OB_SR,OB,0.8315586447715759
87,14047,OB_SR,SR,0.67731112241745
88,14047,EB_SR,EB,0.15959548950195312
89,14047,EB_SR,SR,0.33053743839263916
90,21706,OB,OB,0.775802493095398
91,21706,EB,EB,0.7684053182601929
92,21706,SR,SR,0.8018271923065186
93,21706,OB_EB,OB,0.709764301776886
94,21706,OB_EB,EB,0.7520164251327515
95,21706,OB_SR,OB,0.890098512172699
96,21706,OB_SR,SR,0.7315157651901245
97,21706,EB_SR,EB,0.792853593826294
98,21706,EB_SR,SR,0.7533149719238281
99,13725,OB,OB,0.9076420664787292
100,13725,EB,EB,0.8536353707313538
101,13725,SR,SR,0.955333411693573
102,13725,OB_EB,OB,0.9180563688278198
103,13725,OB_EB,EB,0.7764676809310913
104,13725,OB_SR,OB,0.8468808531761169
105,13725,OB_SR,SR,0.9347257614135742
106,13725,EB_SR,EB,0.8122970461845398
107,13725,EB_SR,SR,0.9281073808670044
108,23787,OB,OB,0.7150107622146606
109,23787,EB,EB,0.8107043504714966
110,23787,SR,SR,0.8716568946838379
111,23787,OB_EB,OB,0.739906370639801
112,23787,OB_EB,EB,0.7935557961463928
113,23787,OB_SR,OB,0.5066787004470825
114,23787,OB_SR,SR,0.7535640597343445
115,23787,EB_SR,EB,0.8629723787307739
116,23787,EB_SR,SR,0.8482487201690674
