,bug_id,feature_combine,feature_name,score
0,10403,OB,OB,0.9679367542266846
1,10403,EB,EB,0.8260512351989746
2,10403,SR,SR,0.903831422328949
3,10403,OB_EB,OB,0.976680338382721
4,10403,OB_EB,EB,0.8271527886390686
5,10403,OB_SR,OB,0.8703133463859558
6,10403,OB_SR,SR,0.8054452538490295
7,10403,EB_SR,EB,0.8414812684059143
8,10403,EB_SR,SR,0.8727380037307739
9,4974,OB,OB,0.763237476348877
10,4974,EB,EB,0.7754456996917725
11,4974,SR,SR,0.7042577266693115
12,4974,OB_EB,OB,0.821203351020813
13,4974,OB_EB,EB,0.8651086091995239
14,4974,OB_SR,OB,0.8124512434005737
15,4974,OB_SR,SR,0.669379711151123
16,4974,EB_SR,EB,0.7754456996917725
17,4974,EB_SR,SR,0.6748957633972168
18,9619,OB,OB,0.8102219104766846
19,9619,EB,EB,0.9022461175918579
20,9619,SR,SR,0.7407622933387756
21,9619,OB_EB,OB,0.843011736869812
22,9619,OB_EB,EB,0.8453850746154785
23,9619,OB_SR,OB,0.8102921843528748
24,9619,OB_SR,SR,0.7057862877845764
25,9619,EB_SR,EB,0.900652289390564
26,9619,EB_SR,SR,0.7179417014122009
27,3622,OB,OB,0.9032076597213745
28,3622,EB,EB,0.9522776007652283
29,3622,SR,SR,0.6710045337677002
30,3622,OB_EB,OB,0.8088776469230652
31,3622,OB_EB,EB,0.7609161138534546
32,3622,OB_SR,OB,0.9113320708274841
33,3622,OB_SR,SR,0.7057930827140808
34,3622,EB_SR,EB,0.9587046504020691
35,3622,EB_SR,SR,0.7104031443595886
36,8142,OB,OB,0.8432134389877319
37,8142,EB,EB,0.8833502531051636
38,8142,SR,SR,0.6304560899734497
39,8142,OB_EB,OB,0.7551772594451904
40,8142,OB_EB,EB,0.8253341913223267
41,8142,OB_SR,OB,0.9276291131973267
42,8142,OB_SR,SR,0.5931445956230164
43,8142,EB_SR,EB,0.8936646580696106
44,8142,EB_SR,SR,0.5675840377807617
45,6410,OB,OB,0.791590690612793
46,6410,EB,EB,0.8299588561058044
47,6410,SR,SR,0.7454904317855835
48,6410,OB_EB,OB,0.8216434121131897
49,6410,OB_EB,EB,0.900804340839386
50,6410,OB_SR,OB,0.7891483902931213
51,6410,OB_SR,SR,0.7673384547233582
52,6410,EB_SR,EB,0.8206648826599121
53,6410,EB_SR,SR,0.791557788848877
54,6536,OB,OB,0.8717788457870483
55,6536,EB,EB,0.826248288154602
56,6536,SR,SR,0.7168015241622925
57,6536,OB_EB,OB,0.8709445595741272
58,6536,OB_EB,EB,0.8244624137878418
59,6536,OB_SR,OB,0.9022735357284546
60,6536,OB_SR,SR,0.7100189924240112
61,6536,EB_SR,EB,0.8243203163146973
62,6536,EB_SR,SR,0.7243848443031311
63,4121,OB,OB,0.93043053150177
64,4121,EB,EB,0.7950339913368225
65,4121,SR,SR,0.7831089496612549
66,4121,OB_EB,OB,0.9181199073791504
67,4121,OB_EB,EB,0.7705722451210022
68,4121,OB_SR,OB,0.8149616718292236
69,4121,OB_SR,SR,0.8476853370666504
70,4121,EB_SR,EB,0.7401060461997986
71,4121,EB_SR,SR,0.8618394136428833
72,7330,OB,OB,0.7496394515037537
73,7330,EB,EB,0.6674632430076599
74,7330,SR,SR,0.45554521679878235
75,7330,OB_EB,OB,0.8085499405860901
76,7330,OB_EB,EB,0.6227262020111084
77,7330,OB_SR,OB,0.7281912565231323
78,7330,OB_SR,SR,0.5133768320083618
79,7330,EB_SR,EB,0.6715057492256165
80,7330,EB_SR,SR,0.46953028440475464
81,6125,OB,OB,0.47579410672187805
82,6125,EB,EB,0.8534573316574097
83,6125,SR,SR,0.7868580222129822
84,6125,OB_EB,OB,0.4761222004890442
85,6125,OB_EB,EB,0.7726300358772278
86,6125,OB_SR,OB,0.5180152654647827
87,6125,OB_SR,SR,0.7505032420158386
88,6125,EB_SR,EB,0.7620854377746582
89,6125,EB_SR,SR,0.7636462450027466
90,6009,OB,OB,0.6672899723052979
91,6009,EB,EB,0.9367032051086426
92,6009,SR,SR,0.9601680040359497
93,6009,OB_EB,OB,0.6630680561065674
94,6009,OB_EB,EB,0.9273782968521118
95,6009,OB_SR,OB,0.6603659987449646
96,6009,OB_SR,SR,0.8970307111740112
97,6009,EB_SR,EB,0.8576350212097168
98,6009,EB_SR,SR,0.9074535965919495
99,4329,OB,OB,0.8148291110992432
100,4329,EB,EB,0.9533326029777527
101,4329,SR,SR,0.8463965058326721
102,4329,OB_EB,OB,0.8115569949150085
103,4329,OB_EB,EB,0.8560473322868347
104,4329,OB_SR,OB,0.38728997111320496
105,4329,OB_SR,SR,0.4053043723106384
106,4329,EB_SR,EB,0.9321122169494629
107,4329,EB_SR,SR,0.7764438986778259
108,4964,OB,OB,0.6772477626800537
109,4964,EB,EB,0.5901499390602112
110,4964,SR,SR,0.7995864748954773
111,4964,OB_EB,OB,0.8134083151817322
112,4964,OB_EB,EB,0.500336766242981
113,4964,OB_SR,OB,0.7656072974205017
114,4964,OB_SR,SR,0.8019931316375732
115,4964,EB_SR,EB,0.542650580406189
116,4964,EB_SR,SR,0.8357831239700317
117,5473,OB,OB,0.8671351075172424
118,5473,EB,EB,0.9355153441429138
119,5473,SR,SR,0.8479942083358765
120,5473,OB_EB,OB,0.7607097625732422
121,5473,OB_EB,EB,0.8956313133239746
122,5473,OB_SR,OB,0.9245899319648743
123,5473,OB_SR,SR,0.8500800132751465
124,5473,EB_SR,EB,0.9355153441429138
125,5473,EB_SR,SR,0.8358087539672852
126,7945,OB,OB,0.8302433490753174
127,7945,EB,EB,0.6530361771583557
128,7945,SR,SR,0.795096218585968
129,7945,OB_EB,OB,0.7998285889625549
130,7945,OB_EB,EB,0.5944720506668091
131,7945,OB_SR,OB,0.8357077240943909
132,7945,OB_SR,SR,0.8196702599525452
133,7945,EB_SR,EB,0.6569509506225586
134,7945,EB_SR,SR,0.8004096150398254
135,6322,OB,OB,0.7133570313453674
136,6322,EB,EB,0.6858779191970825
137,6322,SR,SR,0.6070325374603271
138,6322,OB_EB,OB,0.634962797164917
139,6322,OB_EB,EB,0.6010614037513733
140,6322,OB_SR,OB,0.7993114590644836
141,6322,OB_SR,SR,0.7124929428100586
142,6322,EB_SR,EB,0.4999362826347351
143,6322,EB_SR,SR,0.5879437923431396
144,9654,OB,OB,0.8616257905960083
145,9654,EB,EB,0.9075939059257507
146,9654,SR,SR,0.8439127206802368
147,9654,OB_EB,OB,0.8553341031074524
148,9654,OB_EB,EB,0.8306049704551697
149,9654,OB_SR,OB,0.8759041428565979
150,9654,OB_SR,SR,0.7416281700134277
151,9654,EB_SR,EB,0.9182856678962708
152,9654,EB_SR,SR,0.7726437449455261
153,5340,OB,OB,0.8930238485336304
154,5340,EB,EB,0.9148930907249451
155,5340,SR,SR,0.8570337295532227
156,5340,OB_EB,OB,0.8836918473243713
157,5340,OB_EB,EB,0.8557693958282471
158,5340,OB_SR,OB,0.9048774242401123
159,5340,OB_SR,SR,0.8818557262420654
160,5340,EB_SR,EB,0.9150751233100891
161,5340,EB_SR,SR,0.8663118481636047
162,4971,OB,OB,0.5432727336883545
163,4971,EB,EB,0.717055082321167
164,4971,SR,SR,0.7664445638656616
165,4971,OB_EB,OB,0.4789983630180359
166,4971,OB_EB,EB,0.5899874567985535
167,4971,OB_SR,OB,0.5194671750068665
168,4971,OB_SR,SR,0.6748126745223999
169,4971,EB_SR,EB,0.7017228603363037
170,4971,EB_SR,SR,0.7352445721626282
171,10022,OB,OB,0.9490111470222473
172,10022,EB,EB,0.77191162109375
173,10022,SR,SR,0.8277857899665833
174,10022,OB_EB,OB,0.9229127764701843
175,10022,OB_EB,EB,0.7952933311462402
176,10022,OB_SR,OB,0.86104816198349
177,10022,OB_SR,SR,0.7981061935424805
178,10022,EB_SR,EB,0.7474035024642944
179,10022,EB_SR,SR,0.8001701831817627
180,3666,OB,OB,0.7409932017326355
181,3666,EB,EB,0.7782369256019592
182,3666,SR,SR,0.8995359539985657
183,3666,OB_EB,OB,0.725342333316803
184,3666,OB_EB,EB,0.7625004053115845
185,3666,OB_SR,OB,0.7155490517616272
186,3666,OB_SR,SR,0.7615387439727783
187,3666,EB_SR,EB,0.799963653087616
188,3666,EB_SR,SR,0.8754929304122925
