,bug_id,feature_combine,feature_name,score
0,10403,OB,OB,0.8832666873931885
1,10403,EB,EB,0.8398882150650024
2,10403,SR,SR,0.8910797834396362
3,10403,OB_EB,OB,0.9364287853240967
4,10403,OB_EB,EB,0.8283036947250366
5,10403,OB_SR,OB,0.8596563339233398
6,10403,OB_SR,SR,0.8227869272232056
7,10403,EB_SR,EB,0.841110348701477
8,10403,EB_SR,SR,0.8847440481185913
9,4974,OB,OB,0.8437550663948059
10,4974,EB,EB,0.8509404063224792
11,4974,SR,SR,0.7483723759651184
12,4974,OB_EB,OB,0.4925188720226288
13,4974,OB_EB,EB,0.8541055917739868
14,4974,OB_SR,OB,0.7049079537391663
15,4974,OB_SR,SR,0.756731390953064
16,4974,EB_SR,EB,0.8110425472259521
17,4974,EB_SR,SR,0.731043815612793
18,9619,OB,OB,0.7655261158943176
19,9619,EB,EB,0.810213029384613
20,9619,SR,SR,0.0
21,9619,OB_EB,OB,0.7791217565536499
22,9619,OB_EB,EB,0.8349776864051819
23,9619,OB_SR,OB,0.7891156077384949
24,9619,OB_SR,SR,0.5087974071502686
25,9619,EB_SR,EB,0.7835460901260376
26,9619,EB_SR,SR,0.6387280225753784
27,3622,OB,OB,0.8703343272209167
28,3622,EB,EB,0.9393839836120605
29,3622,SR,SR,0.6396865248680115
30,3622,OB_EB,OB,0.836627721786499
31,3622,OB_EB,EB,0.7897492051124573
32,3622,OB_SR,OB,0.8897566795349121
33,3622,OB_SR,SR,0.6869776248931885
34,3622,EB_SR,EB,0.8951908349990845
35,3622,EB_SR,SR,0.7157841324806213
36,8142,OB,OB,0.697163999080658
37,8142,EB,EB,0.9039261341094971
38,8142,SR,SR,0.5970553159713745
39,8142,OB_EB,OB,0.8144875764846802
40,8142,OB_EB,EB,0.7966416478157043
41,8142,OB_SR,OB,0.9016754031181335
42,8142,OB_SR,SR,0.6099494695663452
43,8142,EB_SR,EB,0.9201046824455261
44,8142,EB_SR,SR,0.5516188740730286
45,6410,OB,OB,0.8025001883506775
46,6410,EB,EB,0.8532637357711792
47,6410,SR,SR,0.7451511025428772
48,6410,OB_EB,OB,0.8056820631027222
49,6410,OB_EB,EB,0.8726645112037659
50,6410,OB_SR,OB,0.7992898225784302
51,6410,OB_SR,SR,0.7401837110519409
52,6410,EB_SR,EB,0.8193748593330383
53,6410,EB_SR,SR,0.7591139674186707
54,6536,OB,OB,0.8429322242736816
55,6536,EB,EB,0.8139610290527344
56,6536,SR,SR,0.7555010318756104
57,6536,OB_EB,OB,0.8647118806838989
58,6536,OB_EB,EB,0.8327429294586182
59,6536,OB_SR,OB,0.8573630452156067
60,6536,OB_SR,SR,0.7428792119026184
61,6536,EB_SR,EB,0.8243203163146973
62,6536,EB_SR,SR,0.756769597530365
63,4121,OB,OB,0.9240646362304688
64,4121,EB,EB,0.7601758241653442
65,4121,SR,SR,0.8419014811515808
66,4121,OB_EB,OB,0.8707042336463928
67,4121,OB_EB,EB,0.7326370477676392
68,4121,OB_SR,OB,0.8012460470199585
69,4121,OB_SR,SR,0.8294364213943481
70,4121,EB_SR,EB,0.7963209748268127
71,4121,EB_SR,SR,0.880046546459198
72,7330,OB,OB,0.7593071460723877
73,7330,EB,EB,0.6862327456474304
74,7330,SR,SR,0.4972377121448517
75,7330,OB_EB,OB,0.7403758764266968
76,7330,OB_EB,EB,0.6789805889129639
77,7330,OB_SR,OB,0.7925226092338562
78,7330,OB_SR,SR,0.5077643990516663
79,7330,EB_SR,EB,0.7056369185447693
80,7330,EB_SR,SR,0.483171284198761
81,6125,OB,OB,0.5526326894760132
82,6125,EB,EB,0.7782898545265198
83,6125,SR,SR,0.7655462622642517
84,6125,OB_EB,OB,0.5038414597511292
85,6125,OB_EB,EB,0.7773346900939941
86,6125,OB_SR,OB,0.5150216817855835
87,6125,OB_SR,SR,0.7382828593254089
88,6125,EB_SR,EB,0.8041080236434937
89,6125,EB_SR,SR,0.774338960647583
90,6009,OB,OB,0.6634728908538818
91,6009,EB,EB,0.9273782968521118
92,6009,SR,SR,0.939084529876709
93,6009,OB_EB,OB,0.638515293598175
94,6009,OB_EB,EB,0.9506909847259521
95,6009,OB_SR,OB,0.6514909267425537
96,6009,OB_SR,SR,0.8637984991073608
97,6009,EB_SR,EB,0.8277000784873962
98,6009,EB_SR,SR,0.8369070887565613
99,4329,OB,OB,0.8213645219802856
100,4329,EB,EB,0.948145866394043
101,4329,SR,SR,0.8630034327507019
102,4329,OB_EB,OB,0.8865581154823303
103,4329,OB_EB,EB,0.8599119186401367
104,4329,OB_SR,OB,0.7325055003166199
105,4329,OB_SR,SR,0.8931264877319336
106,4329,EB_SR,EB,0.9274287819862366
107,4329,EB_SR,SR,0.911277174949646
108,4964,OB,OB,0.671062707901001
109,4964,EB,EB,0.5149336457252502
110,4964,SR,SR,0.8393258452415466
111,4964,OB_EB,OB,0.8179110884666443
112,4964,OB_EB,EB,0.5472485423088074
113,4964,OB_SR,OB,0.8224664926528931
114,4964,OB_SR,SR,0.6621546149253845
115,4964,EB_SR,EB,0.5031595230102539
116,4964,EB_SR,SR,0.8020609021186829
117,5473,OB,OB,0.8118689656257629
118,5473,EB,EB,0.9047670960426331
119,5473,SR,SR,0.823042094707489
120,5473,OB_EB,OB,0.7018467783927917
121,5473,OB_EB,EB,0.7798728942871094
122,5473,OB_SR,OB,0.8849011659622192
123,5473,OB_SR,SR,0.8010473847389221
124,5473,EB_SR,EB,0.9150269627571106
125,5473,EB_SR,SR,0.838522732257843
126,7945,OB,OB,0.8265814781188965
127,7945,EB,EB,0.6435901522636414
128,7945,SR,SR,0.24084562063217163
129,7945,OB_EB,OB,0.8302433490753174
130,7945,OB_EB,EB,0.6214700937271118
131,7945,OB_SR,OB,0.8118361830711365
132,7945,OB_SR,SR,0.8270332217216492
133,7945,EB_SR,EB,0.6569509506225586
134,7945,EB_SR,SR,0.8023878335952759
135,6322,OB,OB,0.6579469442367554
136,6322,EB,EB,0.6858779191970825
137,6322,SR,SR,0.6298171877861023
138,6322,OB_EB,OB,0.6801664233207703
139,6322,OB_EB,EB,0.658835768699646
140,6322,OB_SR,OB,0.8157562613487244
141,6322,OB_SR,SR,0.7266927361488342
142,6322,EB_SR,EB,0.6492244601249695
143,6322,EB_SR,SR,0.766411542892456
144,9654,OB,OB,0.8025798797607422
145,9654,EB,EB,0.9204754829406738
146,9654,SR,SR,0.0
147,9654,OB_EB,OB,0.8088109493255615
148,9654,OB_EB,EB,0.8588975071907043
149,9654,OB_SR,OB,0.8784324526786804
150,9654,OB_SR,SR,0.7468485236167908
151,9654,EB_SR,EB,0.0
152,9654,EB_SR,SR,0.0
153,5340,OB,OB,0.8553699851036072
154,5340,EB,EB,0.866483211517334
155,5340,SR,SR,0.8372066617012024
156,5340,OB_EB,OB,0.8584390878677368
157,5340,OB_EB,EB,0.8697099685668945
158,5340,OB_SR,OB,0.8855063319206238
159,5340,OB_SR,SR,0.8110238909721375
160,5340,EB_SR,EB,0.8595541715621948
161,5340,EB_SR,SR,0.8515529632568359
162,4971,OB,OB,0.5693067312240601
163,4971,EB,EB,0.6380975842475891
164,4971,SR,SR,0.7626994252204895
165,4971,OB_EB,OB,0.4700346291065216
166,4971,OB_EB,EB,0.6064134836196899
167,4971,OB_SR,OB,0.5454935431480408
168,4971,OB_SR,SR,0.6681691408157349
169,4971,EB_SR,EB,0.0
170,4971,EB_SR,SR,0.7719528675079346
171,10022,OB,OB,0.9275081753730774
172,10022,EB,EB,0.7530305981636047
173,10022,SR,SR,0.8317474722862244
174,10022,OB_EB,OB,0.9341894388198853
175,10022,OB_EB,EB,0.8249278664588928
176,10022,OB_SR,OB,0.823082447052002
177,10022,OB_SR,SR,0.7613248229026794
