,bug_id,feature_combine,feature_name,score
0,49299,OB,OB,0.9052741527557373
1,49299,EB,EB,0.6662627458572388
2,49299,SR,SR,0.8384947180747986
3,49299,OB_EB,OB,0.6866989135742188
4,49299,OB_EB,EB,0.753017783164978
5,49299,OB_SR,OB,0.6541080474853516
6,49299,OB_SR,SR,0.8207547068595886
7,49299,EB_SR,EB,0.7227525115013123
8,49299,EB_SR,SR,0.7829995155334473
9,49195,OB,OB,0.8498955965042114
10,49195,EB,EB,0.8192771673202515
11,49195,SR,SR,0.0
12,49195,OB_EB,OB,0.9001794457435608
13,49195,OB_EB,EB,0.8001485466957092
14,49195,OB_SR,OB,0.8734028935432434
15,49195,OB_SR,SR,0.7891876697540283
16,49195,EB_SR,EB,0.8200260400772095
17,49195,EB_SR,SR,0.7730706930160522
18,49503,OB,OB,0.9280664324760437
19,49503,EB,EB,0.7705878019332886
20,49503,SR,SR,0.7418352365493774
21,49503,OB_EB,OB,0.6930953860282898
22,49503,OB_EB,EB,0.7243527173995972
23,49503,OB_SR,OB,0.8895068168640137
24,49503,OB_SR,SR,0.8251857161521912
25,49503,EB_SR,EB,0.9181057214736938
26,49503,EB_SR,SR,0.8154082298278809
27,49536,OB,OB,0.9313062429428101
28,49536,EB,EB,0.8817474246025085
29,49536,SR,SR,0.800254225730896
30,49536,OB_EB,OB,0.9530890583992004
31,49536,OB_EB,EB,0.911241352558136
32,49536,OB_SR,OB,0.9295945763587952
33,49536,OB_SR,SR,0.7703291177749634
34,49536,EB_SR,EB,0.8941966891288757
35,49536,EB_SR,SR,0.8675201535224915
36,49235,OB,OB,0.6414618492126465
37,49235,EB,EB,0.6978329420089722
38,49235,SR,SR,0.7168814539909363
39,49235,OB_EB,OB,0.4966450333595276
40,49235,OB_EB,EB,0.5201789140701294
41,49235,OB_SR,OB,0.5949283242225647
42,49235,OB_SR,SR,0.6550140976905823
43,49235,EB_SR,EB,0.6917054057121277
44,49235,EB_SR,SR,0.6618779897689819
