,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.8315378427505493
1,17289,EB,EB,0.8301053643226624
2,17289,SR,SR,0.6801789402961731
3,17289,OB_EB,OB,0.6402236223220825
4,17289,OB_EB,EB,0.8229484558105469
5,17289,OB_SR,OB,0.9096136093139648
6,17289,OB_SR,SR,0.661557137966156
7,17289,EB_SR,EB,0.8000436425209045
8,17289,EB_SR,SR,0.6711600422859192
9,18705,OB,OB,0.9401469230651855
10,18705,EB,EB,0.8377024531364441
11,18705,SR,SR,0.857772946357727
12,18705,OB_EB,OB,0.920795738697052
13,18705,OB_EB,EB,0.8103268146514893
14,18705,OB_SR,OB,0.7428088188171387
15,18705,OB_SR,SR,0.7914718389511108
16,18705,EB_SR,EB,0.8100823760032654
17,18705,EB_SR,SR,0.8897191882133484
18,17825,OB,OB,0.6841624975204468
19,17825,EB,EB,0.7770766615867615
20,17825,SR,SR,0.805417537689209
21,17825,OB_EB,OB,0.8021331429481506
22,17825,OB_EB,EB,0.7849439382553101
23,17825,OB_SR,OB,0.6522557139396667
24,17825,OB_SR,SR,0.7017487287521362
25,17825,EB_SR,EB,0.864734411239624
26,17825,EB_SR,SR,0.7464653253555298
27,19089,OB,OB,0.779829204082489
28,19089,EB,EB,0.7801612019538879
29,19089,SR,SR,0.8678513169288635
30,19089,OB_EB,OB,0.8099809288978577
31,19089,OB_EB,EB,0.801970362663269
32,19089,OB_SR,OB,0.8394598960876465
33,19089,OB_SR,SR,0.6709361672401428
34,19089,EB_SR,EB,0.8412695527076721
35,19089,EB_SR,SR,0.8993626236915588
36,21834,OB,OB,0.9447953701019287
37,21834,EB,EB,0.9695360064506531
38,21834,SR,SR,0.920625627040863
39,21834,OB_EB,OB,0.9373006820678711
40,21834,OB_EB,EB,0.9140884280204773
41,21834,OB_SR,OB,0.9368200302124023
42,21834,OB_SR,SR,0.9104754328727722
43,21834,EB_SR,EB,0.9399409294128418
44,21834,EB_SR,SR,0.9452760219573975
45,23935,OB,OB,0.8974374532699585
46,23935,EB,EB,0.8467140197753906
47,23935,SR,SR,0.8326956629753113
48,23935,OB_EB,OB,0.8743687868118286
49,23935,OB_EB,EB,0.7802429795265198
50,23935,OB_SR,OB,0.8469474911689758
51,23935,OB_SR,SR,0.7805903553962708
52,23935,EB_SR,EB,0.8440587520599365
53,23935,EB_SR,SR,0.7387710213661194
54,12398,OB,OB,0.9543589353561401
55,12398,EB,EB,0.8142662048339844
56,12398,SR,SR,0.8488951921463013
57,12398,OB_EB,OB,0.9905796647071838
58,12398,OB_EB,EB,0.836650550365448
59,12398,OB_SR,OB,0.8166957497596741
60,12398,OB_SR,SR,0.7979418635368347
61,12398,EB_SR,EB,0.8570978045463562
62,12398,EB_SR,SR,0.8042708039283752
63,18934,OB,OB,0.9095454216003418
64,18934,EB,EB,0.0
65,18934,SR,SR,0.8947457075119019
66,18934,OB_EB,OB,0.9172803163528442
67,18934,OB_EB,EB,0.8003755211830139
68,18934,OB_SR,OB,0.8139293193817139
69,18934,OB_SR,SR,0.8287846446037292
70,18934,EB_SR,EB,0.0
71,18934,EB_SR,SR,0.0
72,17993,OB,OB,0.9099271297454834
73,17993,EB,EB,0.8839607834815979
74,17993,SR,SR,0.8484732508659363
75,17993,OB_EB,OB,0.9070836305618286
76,17993,OB_EB,EB,0.8723269104957581
77,17993,OB_SR,OB,0.8906797766685486
78,17993,OB_SR,SR,0.8312698006629944
79,17993,EB_SR,EB,0.8658009767532349
80,17993,EB_SR,SR,0.8134539723396301
81,14047,OB,OB,0.8105934858322144
82,14047,EB,EB,0.7990709543228149
83,14047,SR,SR,0.674902617931366
84,14047,OB_EB,OB,0.6685497760772705
85,14047,OB_EB,EB,0.7850520610809326
86,14047,OB_SR,OB,0.7828382849693298
87,14047,OB_SR,SR,0.6768635511398315
88,14047,EB_SR,EB,0.8048272132873535
89,14047,EB_SR,SR,0.6869189143180847
90,21706,OB,OB,0.7957952618598938
91,21706,EB,EB,0.3841310739517212
92,21706,SR,SR,0.7869830131530762
93,21706,OB_EB,OB,0.8137556314468384
94,21706,OB_EB,EB,0.8070471286773682
95,21706,OB_SR,OB,0.5915434956550598
96,21706,OB_SR,SR,0.7388793230056763
97,21706,EB_SR,EB,0.7676804065704346
98,21706,EB_SR,SR,0.7789835333824158
99,13725,OB,OB,0.7141422629356384
100,13725,EB,EB,0.7865569591522217
101,13725,SR,SR,0.9335464835166931
102,13725,OB_EB,OB,0.9428741335868835
103,13725,OB_EB,EB,0.802941620349884
104,13725,OB_SR,OB,0.8309459090232849
105,13725,OB_SR,SR,0.89472895860672
106,13725,EB_SR,EB,0.7701595425605774
107,13725,EB_SR,SR,0.9266008734703064
108,23787,OB,OB,0.7891488075256348
109,23787,EB,EB,0.0
110,23787,SR,SR,0.0
111,23787,OB_EB,OB,0.8282672762870789
112,23787,OB_EB,EB,0.7980235815048218
113,23787,OB_SR,OB,0.7707372903823853
114,23787,OB_SR,SR,0.8627256751060486
115,23787,EB_SR,EB,0.8753796219825745
116,23787,EB_SR,SR,0.8432514071464539
