,bug_id,feature_combine,feature_name,score
0,2529,OB,OB,0.7273766398429871
1,2529,EB,EB,0.7740074396133423
2,2529,SR,SR,0.6597874760627747
3,2529,OB_EB,OB,0.6941561698913574
4,2529,OB_EB,EB,0.7139990329742432
5,2529,OB_SR,OB,0.644839346408844
6,2529,OB_SR,SR,0.7160484790802002
7,2529,EB_SR,EB,0.6841750144958496
8,2529,EB_SR,SR,0.6734799146652222
9,7752,OB,OB,0.9118198752403259
10,7752,EB,EB,0.8746641278266907
11,7752,SR,SR,0.8792135715484619
12,7752,OB_EB,OB,0.9118198752403259
13,7752,OB_EB,EB,0.8064677119255066
14,7752,OB_SR,OB,0.41803398728370667
15,7752,OB_SR,SR,0.6463930010795593
16,7752,EB_SR,EB,0.8377693295478821
17,7752,EB_SR,SR,0.871437668800354
18,7581,OB,OB,0.6752721071243286
19,7581,EB,EB,0.885640025138855
20,7581,SR,SR,0.907419741153717
21,7581,OB_EB,OB,0.7535870671272278
22,7581,OB_EB,EB,0.865959882736206
23,7581,OB_SR,OB,0.8542620539665222
24,7581,OB_SR,SR,0.863017201423645
25,7581,EB_SR,EB,0.8768951892852783
26,7581,EB_SR,SR,0.8901443481445312
27,12906,OB,OB,0.8716645240783691
28,12906,EB,EB,0.5929992198944092
29,12906,SR,SR,0.9124493598937988
30,12906,OB_EB,OB,0.8666032552719116
31,12906,OB_EB,EB,0.6179972887039185
32,12906,OB_SR,OB,0.8930684924125671
33,12906,OB_SR,SR,0.7897669672966003
34,12906,EB_SR,EB,0.6686596870422363
35,12906,EB_SR,SR,0.8741423487663269
36,2120,OB,OB,0.858810305595398
37,2120,EB,EB,0.8196032047271729
38,2120,SR,SR,0.6790346503257751
39,2120,OB_EB,OB,0.7454768419265747
40,2120,OB_EB,EB,0.8566679954528809
41,2120,OB_SR,OB,0.857765257358551
42,2120,OB_SR,SR,0.6510395407676697
43,2120,EB_SR,EB,0.8415563702583313
44,2120,EB_SR,SR,0.6490404009819031
45,3970,OB,OB,0.850426197052002
46,3970,EB,EB,0.8824021816253662
47,3970,SR,SR,0.7054867148399353
48,3970,OB_EB,OB,0.848091721534729
49,3970,OB_EB,EB,0.8969449400901794
50,3970,OB_SR,OB,0.820568323135376
51,3970,OB_SR,SR,0.7296644449234009
52,3970,EB_SR,EB,0.8945035338401794
53,3970,EB_SR,SR,0.6856045126914978
54,2940,OB,OB,0.9186331033706665
55,2940,EB,EB,0.8167194128036499
56,2940,SR,SR,0.6021292805671692
57,2940,OB_EB,OB,0.7897695899009705
58,2940,OB_EB,EB,0.8477274775505066
59,2940,OB_SR,OB,0.8621083498001099
60,2940,OB_SR,SR,0.6486033797264099
61,2940,EB_SR,EB,0.864898681640625
62,2940,EB_SR,SR,0.6237843632698059
63,2694,OB,OB,0.7485004663467407
64,2694,EB,EB,0.799560546875
65,2694,SR,SR,0.8284489512443542
66,2694,OB_EB,OB,0.6891258955001831
67,2694,OB_EB,EB,0.8624897003173828
68,2694,OB_SR,OB,0.710578441619873
69,2694,OB_SR,SR,0.8522541522979736
70,2694,EB_SR,EB,0.7709652185440063
71,2694,EB_SR,SR,0.8083594441413879
72,6304,OB,OB,0.5943023562431335
73,6304,EB,EB,0.6291858553886414
74,6304,SR,SR,0.7623338103294373
75,6304,OB_EB,OB,0.6586952209472656
76,6304,OB_EB,EB,0.6803907155990601
77,6304,OB_SR,OB,0.41825374960899353
78,6304,OB_SR,SR,0.5667710900306702
79,6304,EB_SR,EB,0.6146423816680908
80,6304,EB_SR,SR,0.7733249068260193
81,6656,OB,OB,0.9300607442855835
82,6656,EB,EB,0.898536205291748
83,6656,SR,SR,0.8454499840736389
84,6656,OB_EB,OB,0.9099299907684326
85,6656,OB_EB,EB,0.8867207765579224
86,6656,OB_SR,OB,0.8721200227737427
87,6656,OB_SR,SR,0.7526194453239441
88,6656,EB_SR,EB,0.9156991839408875
89,6656,EB_SR,SR,0.836916983127594
90,2345,OB,OB,0.9076405763626099
91,2345,EB,EB,0.8883972764015198
92,2345,SR,SR,0.888225257396698
93,2345,OB_EB,OB,0.8290508985519409
94,2345,OB_EB,EB,0.8991716504096985
95,2345,OB_SR,OB,0.8851460814476013
96,2345,OB_SR,SR,0.932243824005127
97,2345,EB_SR,EB,0.917229413986206
98,2345,EB_SR,SR,0.9028075337409973
99,7734,OB,OB,0.969635009765625
100,7734,EB,EB,0.8769419193267822
101,7734,SR,SR,0.9203126430511475
102,7734,OB_EB,OB,0.969635009765625
103,7734,OB_EB,EB,0.827735185623169
104,7734,OB_SR,OB,0.8239384889602661
105,7734,OB_SR,SR,0.8051127791404724
106,7734,EB_SR,EB,0.8097395300865173
107,7734,EB_SR,SR,0.9563571810722351
108,7785,OB,OB,0.8616476058959961
