,bug_id,feature_combine,feature_name,score
0,47910,OB,OB,0.907714307308197
1,47910,EB,EB,0.8823444247245789
2,47910,SR,SR,0.803090512752533
3,47910,OB_EB,OB,0.7141088843345642
4,47910,OB_EB,EB,0.8163536190986633
5,47910,OB_SR,OB,0.8469324111938477
6,47910,OB_SR,SR,0.8017288446426392
7,47910,EB_SR,EB,0.9059706330299377
8,47910,EB_SR,SR,0.7067689895629883
9,38131,OB,OB,0.829810619354248
10,38131,EB,EB,0.6380892992019653
11,38131,SR,SR,0.40898457169532776
12,38131,OB_EB,OB,0.6687893271446228
13,38131,OB_EB,EB,0.6333484649658203
14,38131,OB_SR,OB,0.741347074508667
15,38131,OB_SR,SR,0.6246596574783325
16,38131,EB_SR,EB,0.5690215229988098
17,38131,EB_SR,SR,0.512161910533905
18,37021,OB,OB,0.6832595467567444
19,37021,EB,EB,0.9155452847480774
20,37021,SR,SR,0.8247584104537964
21,37021,OB_EB,OB,0.808630645275116
22,37021,OB_EB,EB,0.8556463718414307
23,37021,OB_SR,OB,0.8038498163223267
24,37021,OB_SR,SR,0.8553348779678345
25,37021,EB_SR,EB,0.9018124341964722
26,37021,EB_SR,SR,0.8697271943092346
27,11280,OB,OB,0.6109619140625
28,11280,EB,EB,0.8312292695045471
29,11280,SR,SR,0.8552887439727783
30,11280,OB_EB,OB,0.6290972232818604
31,11280,OB_EB,EB,0.7878651022911072
32,11280,OB_SR,OB,0.5677608847618103
33,11280,OB_SR,SR,0.8832485675811768
34,11280,EB_SR,EB,0.0
35,11280,EB_SR,SR,0.0
