,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.7945275902748108
1,17289,EB,EB,0.7496253848075867
2,17289,SR,SR,0.6926126480102539
3,17289,OB_EB,OB,0.8782625794410706
4,17289,OB_EB,EB,0.8000436425209045
5,17289,OB_SR,OB,0.7518414258956909
6,17289,OB_SR,SR,0.6636200547218323
7,17289,EB_SR,EB,0.7596365213394165
8,17289,EB_SR,SR,0.6891268491744995
9,18705,OB,OB,0.9073218703269958
10,18705,EB,EB,0.8065594434738159
11,18705,SR,SR,0.9105996489524841
12,18705,OB_EB,OB,0.9346795678138733
13,18705,OB_EB,EB,0.7861706018447876
14,18705,OB_SR,OB,0.7798864245414734
15,18705,OB_SR,SR,0.8629955649375916
16,18705,EB_SR,EB,0.8148210048675537
17,18705,EB_SR,SR,0.8929285407066345
18,17825,OB,OB,0.7164522409439087
19,17825,EB,EB,0.8122051954269409
20,17825,SR,SR,0.7916944622993469
21,17825,OB_EB,OB,0.765350878238678
22,17825,OB_EB,EB,0.772512674331665
23,17825,OB_SR,OB,0.6218987703323364
24,17825,OB_SR,SR,0.7636334896087646
25,17825,EB_SR,EB,0.7906423211097717
26,17825,EB_SR,SR,0.6839467287063599
27,19089,OB,OB,0.8087451457977295
28,19089,EB,EB,0.8722211718559265
29,19089,SR,SR,0.8576087355613708
30,19089,OB_EB,OB,0.890002429485321
31,19089,OB_EB,EB,0.8748615384101868
32,19089,OB_SR,OB,0.7858893871307373
33,19089,OB_SR,SR,0.8466818928718567
34,19089,EB_SR,EB,0.8397452235221863
35,19089,EB_SR,SR,0.890889585018158
36,21834,OB,OB,0.9495097398757935
37,21834,EB,EB,0.9419989585876465
38,21834,SR,SR,0.9310040473937988
39,21834,OB_EB,OB,0.9420391917228699
40,21834,OB_EB,EB,0.9032539129257202
41,21834,OB_SR,OB,0.9386960864067078
42,21834,OB_SR,SR,0.8892154097557068
43,21834,EB_SR,EB,0.9368538856506348
44,21834,EB_SR,SR,0.9085245728492737
45,23935,OB,OB,0.8998459577560425
46,23935,EB,EB,0.8161987066268921
47,23935,SR,SR,0.8325631618499756
48,23935,OB_EB,OB,0.901110053062439
49,23935,OB_EB,EB,0.7969493865966797
50,23935,OB_SR,OB,0.9123927354812622
51,23935,OB_SR,SR,0.7175129652023315
52,23935,EB_SR,EB,0.8132965564727783
53,23935,EB_SR,SR,0.7908941507339478
54,12398,OB,OB,0.9459481239318848
55,12398,EB,EB,0.7861738204956055
56,12398,SR,SR,0.837833046913147
57,12398,OB_EB,OB,0.9298593997955322
58,12398,OB_EB,EB,0.8206673264503479
59,12398,OB_SR,OB,0.7554014325141907
60,12398,OB_SR,SR,0.791752815246582
61,12398,EB_SR,EB,0.822479784488678
62,12398,EB_SR,SR,0.8538769483566284
63,18934,OB,OB,0.9292833209037781
64,18934,EB,EB,0.0
65,18934,SR,SR,0.5325515270233154
66,18934,OB_EB,OB,0.9233301877975464
67,18934,OB_EB,EB,0.7805082201957703
68,18934,OB_SR,OB,0.7582569122314453
69,18934,OB_SR,SR,0.8077835440635681
70,18934,EB_SR,EB,0.7781214714050293
71,18934,EB_SR,SR,0.8923929333686829
72,17993,OB,OB,0.8379460573196411
73,17993,EB,EB,0.9296522736549377
74,17993,SR,SR,0.8138151168823242
75,17993,OB_EB,OB,0.8289875984191895
76,17993,OB_EB,EB,0.845870316028595
77,17993,OB_SR,OB,0.868355929851532
78,17993,OB_SR,SR,0.8370869755744934
79,17993,EB_SR,EB,0.904633104801178
80,17993,EB_SR,SR,0.8439247608184814
81,14047,OB,OB,0.7835197448730469
82,14047,EB,EB,0.7427765130996704
83,14047,SR,SR,0.7174134850502014
84,14047,OB_EB,OB,0.7950779795646667
85,14047,OB_EB,EB,0.7899877429008484
86,14047,OB_SR,OB,0.8016772866249084
87,14047,OB_SR,SR,0.6864758729934692
88,14047,EB_SR,EB,0.0
89,14047,EB_SR,SR,0.6977232694625854
90,21706,OB,OB,0.7442346215248108
91,21706,EB,EB,0.7671415209770203
92,21706,SR,SR,0.8302075266838074
93,21706,OB_EB,OB,0.7086315155029297
94,21706,OB_EB,EB,0.8287234306335449
95,21706,OB_SR,OB,0.762415885925293
96,21706,OB_SR,SR,0.7157626152038574
97,21706,EB_SR,EB,0.7989636063575745
98,21706,EB_SR,SR,0.8241173028945923
99,13725,OB,OB,0.905360758304596
100,13725,EB,EB,0.8489488363265991
101,13725,SR,SR,0.9326474666595459
102,13725,OB_EB,OB,0.8879537582397461
103,13725,OB_EB,EB,0.7994830012321472
104,13725,OB_SR,OB,0.7887954711914062
105,13725,OB_SR,SR,0.9372949600219727
106,13725,EB_SR,EB,0.8002170920372009
107,13725,EB_SR,SR,0.9533135890960693
108,23787,OB,OB,0.5614867210388184
109,23787,EB,EB,0.8344262838363647
110,23787,SR,SR,0.829412579536438
111,23787,OB_EB,OB,0.7515804767608643
112,23787,OB_EB,EB,0.7027205228805542
113,23787,OB_SR,OB,0.7132164239883423
114,23787,OB_SR,SR,0.8602680563926697
115,23787,EB_SR,EB,0.8645368218421936
116,23787,EB_SR,SR,0.8441115617752075
