,bug_id,feature_combine,feature_name,score
0,14197,OB,OB,0.8068315386772156
1,14197,EB,EB,0.8304662704467773
2,14197,SR,SR,0.9018179774284363
3,14197,OB_EB,OB,0.8608348369598389
4,14197,OB_EB,EB,0.9260592460632324
5,14197,OB_SR,OB,0.8014454245567322
6,14197,OB_SR,SR,0.8513754606246948
7,14197,EB_SR,EB,0.9162901043891907
8,14197,EB_SR,SR,0.8800030946731567
9,7785,OB,OB,0.8579450249671936
10,7785,EB,EB,0.9056492447853088
11,7785,SR,SR,0.8597974181175232
12,7785,OB_EB,OB,0.8965155482292175
13,7785,OB_EB,EB,0.8880431652069092
14,7785,OB_SR,OB,0.8359273672103882
15,7785,OB_SR,SR,0.9237409830093384
16,7785,EB_SR,EB,0.8835544586181641
17,7785,EB_SR,SR,0.9606013298034668
18,7734,OB,OB,0.9631747603416443
19,7734,EB,EB,0.8335543870925903
20,7734,SR,SR,0.9514158368110657
21,7734,OB_EB,OB,0.969635009765625
22,7734,OB_EB,EB,0.8858708143234253
23,7734,OB_SR,OB,0.8880015015602112
24,7734,OB_SR,SR,0.8524948954582214
25,7734,EB_SR,EB,0.8600666522979736
26,7734,EB_SR,SR,0.9054828882217407
27,15899,OB,OB,0.8799557685852051
28,15899,EB,EB,0.779941976070404
29,15899,SR,SR,0.8676795363426208
30,15899,OB_EB,OB,0.8895601034164429
31,15899,OB_EB,EB,0.8088152408599854
32,15899,OB_SR,OB,0.8587667346000671
33,15899,OB_SR,SR,0.787636935710907
34,15899,EB_SR,EB,0.8412817716598511
35,15899,EB_SR,SR,0.8315609693527222
36,6656,OB,OB,0.9098021984100342
37,6656,EB,EB,0.8963012099266052
38,6656,SR,SR,0.7896486520767212
39,6656,OB_EB,OB,0.8801561594009399
40,6656,OB_EB,EB,0.895731508731842
41,6656,OB_SR,OB,0.8816109299659729
42,6656,OB_SR,SR,0.7905080318450928
43,6656,EB_SR,EB,0.8751905560493469
44,6656,EB_SR,SR,0.8451008796691895
45,7581,OB,OB,0.7690257430076599
46,7581,EB,EB,0.8820251226425171
47,7581,SR,SR,0.8917021155357361
48,7581,OB_EB,OB,0.7548456788063049
49,7581,OB_EB,EB,0.8763020634651184
50,7581,OB_SR,OB,0.8542620539665222
51,7581,OB_SR,SR,0.9177743792533875
52,7581,EB_SR,EB,0.7838718295097351
53,7581,EB_SR,SR,0.8462978601455688
54,12906,OB,OB,0.8525161743164062
55,12906,EB,EB,0.6368045806884766
56,12906,SR,SR,0.9196023941040039
57,12906,OB_EB,OB,0.8829380869865417
58,12906,OB_EB,EB,0.5757064819335938
59,12906,OB_SR,OB,0.8523284792900085
60,12906,OB_SR,SR,0.8536331057548523
61,12906,EB_SR,EB,0.6160820126533508
62,12906,EB_SR,SR,0.9078578948974609
63,2694,OB,OB,0.6838465929031372
64,2694,EB,EB,0.7707507610321045
65,2694,SR,SR,0.8503814339637756
66,2694,OB_EB,OB,0.6490530967712402
67,2694,OB_EB,EB,0.8156107068061829
68,2694,OB_SR,OB,0.710178017616272
69,2694,OB_SR,SR,0.8503814339637756
70,2694,EB_SR,EB,0.8493090271949768
71,2694,EB_SR,SR,0.8673716187477112
72,6304,OB,OB,0.5873957872390747
73,6304,EB,EB,0.6307393312454224
74,6304,SR,SR,0.7864372730255127
75,6304,OB_EB,OB,0.6274073123931885
76,6304,OB_EB,EB,0.7456405162811279
77,6304,OB_SR,OB,0.41360238194465637
78,6304,OB_SR,SR,0.6821504235267639
79,6304,EB_SR,EB,0.7309407591819763
80,6304,EB_SR,SR,0.7918124794960022
81,2120,OB,OB,0.8547544479370117
82,2120,EB,EB,0.8181502819061279
83,2120,SR,SR,0.6648958921432495
84,2120,OB_EB,OB,0.808284342288971
85,2120,OB_EB,EB,0.773852527141571
86,2120,OB_SR,OB,0.8547544479370117
87,2120,OB_SR,SR,0.6967290043830872
88,2120,EB_SR,EB,0.8614731431007385
89,2120,EB_SR,SR,0.6502501368522644
90,2345,OB,OB,0.9319825172424316
91,2345,EB,EB,0.9346228837966919
92,2345,SR,SR,0.9079559445381165
93,2345,OB_EB,OB,0.9078683853149414
94,2345,OB_EB,EB,0.9107530117034912
95,2345,OB_SR,OB,0.8823539614677429
96,2345,OB_SR,SR,0.9203476309776306
97,2345,EB_SR,EB,0.9274551272392273
98,2345,EB_SR,SR,0.9266035556793213
99,2529,OB,OB,0.7086071968078613
100,2529,EB,EB,0.7298939824104309
101,2529,SR,SR,0.7180805206298828
102,2529,OB_EB,OB,0.7206214070320129
103,2529,OB_EB,EB,0.7255480289459229
104,2529,OB_SR,OB,0.6905896067619324
105,2529,OB_SR,SR,0.7057831883430481
106,2529,EB_SR,EB,0.7425068616867065
107,2529,EB_SR,SR,0.7621776461601257
108,3970,OB,OB,0.8415214419364929
109,3970,EB,EB,0.8423947095870972
110,3970,SR,SR,0.7493762373924255
111,3970,OB_EB,OB,0.8806241154670715
112,3970,OB_EB,EB,0.9097492098808289
113,3970,OB_SR,OB,0.846451997756958
114,3970,OB_SR,SR,0.7186228632926941
115,3970,EB_SR,EB,0.9065954089164734
116,3970,EB_SR,SR,0.6884782314300537
117,2940,OB,OB,0.9233289361000061
118,2940,EB,EB,0.8568804264068604
119,2940,SR,SR,0.6701643466949463
120,2940,OB_EB,OB,0.7946650981903076
121,2940,OB_EB,EB,0.8364361524581909
122,2940,OB_SR,OB,0.9100142121315002
123,2940,OB_SR,SR,0.6246089339256287
124,2940,EB_SR,EB,0.8783073425292969
125,2940,EB_SR,SR,0.6394974589347839
126,7752,OB,OB,0.9109652638435364
127,7752,EB,EB,0.8714200854301453
128,7752,SR,SR,0.8586903810501099
129,7752,OB_EB,OB,0.9089757800102234
130,7752,OB_EB,EB,0.8500627279281616
131,7752,OB_SR,OB,0.9162543416023254
132,7752,OB_SR,SR,0.8261144161224365
133,7752,EB_SR,EB,0.86861252784729
134,7752,EB_SR,SR,0.8418087959289551
