,bug_id,feature_combine,feature_name,score
0,23935,OB,OB,0.9171608090400696
1,23935,EB,EB,0.8138226270675659
2,23935,SR,SR,0.8259411454200745
3,23935,OB_EB,OB,0.9078238606452942
4,23935,OB_EB,EB,0.790512204170227
5,23935,OB_SR,OB,0.9017155170440674
6,23935,OB_SR,SR,0.739152193069458
7,23935,EB_SR,EB,0.8182975053787231
8,23935,EB_SR,SR,0.8281974792480469
9,17825,OB,OB,0.7328901290893555
10,17825,EB,EB,0.782033383846283
11,17825,SR,SR,0.7897490859031677
12,17825,OB_EB,OB,0.7932148575782776
13,17825,OB_EB,EB,0.74687260389328
14,17825,OB_SR,OB,0.6803302764892578
15,17825,OB_SR,SR,0.7560154795646667
16,17825,EB_SR,EB,0.7805575728416443
17,17825,EB_SR,SR,0.8153070211410522
18,17289,OB,OB,0.854756772518158
19,17289,EB,EB,0.7389629483222961
20,17289,SR,SR,0.6835036277770996
21,17289,OB_EB,OB,0.7214881181716919
22,17289,OB_EB,EB,0.7973571419715881
23,17289,OB_SR,OB,0.9139620661735535
24,17289,OB_SR,SR,0.6807204484939575
25,17289,EB_SR,EB,0.7669251561164856
26,17289,EB_SR,SR,0.6565269231796265
27,13725,OB,OB,0.9567880630493164
28,13725,EB,EB,0.8468477129936218
29,13725,SR,SR,0.9577556252479553
30,13725,OB_EB,OB,0.9536768794059753
31,13725,OB_EB,EB,0.8638371229171753
32,13725,OB_SR,OB,0.8685160279273987
33,13725,OB_SR,SR,0.9290264248847961
34,13725,EB_SR,EB,0.8399571180343628
35,13725,EB_SR,SR,0.9130150675773621
36,17993,OB,OB,0.9077321290969849
37,17993,EB,EB,0.8627907037734985
38,17993,SR,SR,0.8685490489006042
39,17993,OB_EB,OB,0.8940834999084473
40,17993,OB_EB,EB,0.8731779456138611
41,17993,OB_SR,OB,0.902584433555603
42,17993,OB_SR,SR,0.7999459505081177
43,17993,EB_SR,EB,0.8645398616790771
44,17993,EB_SR,SR,0.841719925403595
45,21706,OB,OB,0.8476378917694092
46,21706,EB,EB,0.770575761795044
47,21706,SR,SR,0.7082397937774658
48,21706,OB_EB,OB,0.8476378917694092
49,21706,OB_EB,EB,0.8101428151130676
50,21706,OB_SR,OB,0.7086315155029297
51,21706,OB_SR,SR,0.7682013511657715
52,21706,EB_SR,EB,0.8404810428619385
53,21706,EB_SR,SR,0.8423210978507996
54,18934,OB,OB,0.9305166602134705
55,18934,EB,EB,0.7661576271057129
56,18934,SR,SR,0.8015811443328857
57,18934,OB_EB,OB,0.9077306389808655
58,18934,OB_EB,EB,0.7854133248329163
59,18934,OB_SR,OB,0.8401052355766296
60,18934,OB_SR,SR,0.8482887744903564
61,18934,EB_SR,EB,0.7522753477096558
62,18934,EB_SR,SR,0.8667788505554199
63,12398,OB,OB,0.9158374667167664
64,12398,EB,EB,0.8460583090782166
65,12398,SR,SR,0.8293734192848206
66,12398,OB_EB,OB,0.9298593997955322
67,12398,OB_EB,EB,0.7766625285148621
68,12398,OB_SR,OB,0.8021700978279114
69,12398,OB_SR,SR,0.8167296051979065
70,12398,EB_SR,EB,0.7775856852531433
71,12398,EB_SR,SR,0.8562840819358826
72,19089,OB,OB,0.7856670618057251
73,19089,EB,EB,0.8207332491874695
74,19089,SR,SR,0.7183770537376404
75,19089,OB_EB,OB,0.7373595237731934
76,19089,OB_EB,EB,0.7435685396194458
77,19089,OB_SR,OB,0.8002015948295593
78,19089,OB_SR,SR,0.8597266674041748
79,19089,EB_SR,EB,0.8460795283317566
80,19089,EB_SR,SR,0.7886928915977478
81,21834,OB,OB,0.9440407752990723
82,21834,EB,EB,0.9752461314201355
83,21834,SR,SR,0.9234553575515747
84,21834,OB_EB,OB,0.9355868101119995
85,21834,OB_EB,EB,0.8927498459815979
86,21834,OB_SR,OB,0.9438058733940125
87,21834,OB_SR,SR,0.8995218873023987
88,21834,EB_SR,EB,0.9399409294128418
89,21834,EB_SR,SR,0.9290138483047485
90,18705,OB,OB,0.887799859046936
91,18705,EB,EB,0.798636794090271
92,18705,SR,SR,0.9194567799568176
93,18705,OB_EB,OB,0.9344016909599304
94,18705,OB_EB,EB,0.7900174260139465
95,18705,OB_SR,OB,0.7579222917556763
96,18705,OB_SR,SR,0.8543280959129333
97,18705,EB_SR,EB,0.8054582476615906
98,18705,EB_SR,SR,0.8795750141143799
99,23787,OB,OB,0.7748599052429199
100,23787,EB,EB,0.8718246221542358
101,23787,SR,SR,0.853900671005249
102,23787,OB_EB,OB,0.7237535119056702
103,23787,OB_EB,EB,0.8217083811759949
104,23787,OB_SR,OB,0.8142262697219849
105,23787,OB_SR,SR,0.8367390632629395
106,23787,EB_SR,EB,0.8315615653991699
107,23787,EB_SR,SR,0.8571560382843018
108,14047,OB,OB,0.8131264448165894
109,14047,EB,EB,0.8257464170455933
110,14047,SR,SR,0.6755080223083496
111,14047,OB_EB,OB,0.8102313280105591
112,14047,OB_EB,EB,0.7742433547973633
113,14047,OB_SR,OB,0.7645636796951294
114,14047,OB_SR,SR,0.665770947933197
115,14047,EB_SR,EB,0.7853922247886658
116,14047,EB_SR,SR,0.6884533762931824
