,bug_id,feature_combine,feature_name,score
0,37021,OB,OB,0.8368446826934814
1,37021,EB,EB,0.9430948495864868
2,37021,SR,SR,0.8515803217887878
3,37021,OB_EB,OB,0.8733013272285461
4,37021,OB_EB,EB,0.8867751955986023
5,37021,OB_SR,OB,0.8690306544303894
6,37021,OB_SR,SR,0.8131608366966248
7,37021,EB_SR,EB,0.915209949016571
8,37021,EB_SR,SR,0.8636614680290222
9,38131,OB,OB,0.7751653790473938
10,38131,EB,EB,0.644309401512146
11,38131,SR,SR,0.630673348903656
12,38131,OB_EB,OB,0.8196834325790405
13,38131,OB_EB,EB,0.6868178248405457
14,38131,OB_SR,OB,0.7955557703971863
15,38131,OB_SR,SR,0.7040470242500305
16,38131,EB_SR,EB,0.802580714225769
17,38131,EB_SR,SR,0.5814359784126282
18,11280,OB,OB,0.5953224897384644
19,11280,EB,EB,0.8410670161247253
20,11280,SR,SR,0.8672316670417786
21,11280,OB_EB,OB,0.6086505055427551
22,11280,OB_EB,EB,0.9004552960395813
23,11280,OB_SR,OB,0.6535149812698364
24,11280,OB_SR,SR,0.8020738959312439
25,11280,EB_SR,EB,0.72184157371521
26,11280,EB_SR,SR,0.8059169054031372
27,47910,OB,OB,0.8867897987365723
28,47910,EB,EB,0.7923300266265869
29,47910,SR,SR,0.7937467694282532
30,47910,OB_EB,OB,0.8672239184379578
31,47910,OB_EB,EB,0.8435021638870239
32,47910,OB_SR,OB,0.8699634075164795
33,47910,OB_SR,SR,0.8228912353515625
34,47910,EB_SR,EB,0.8889899849891663
35,47910,EB_SR,SR,0.7613871097564697
