,bug_id,feature_combine,feature_name,score
0,120216,OB,OB,0.7912623286247253
1,120216,EB,EB,0.918437123298645
2,120216,SR,SR,0.8766871094703674
3,120216,OB_EB,OB,0.7302703261375427
4,120216,OB_EB,EB,0.9432365894317627
5,120216,OB_SR,OB,0.7778502106666565
6,120216,OB_SR,SR,0.9089881181716919
7,120216,EB_SR,EB,0.9329142570495605
8,120216,EB_SR,SR,0.739020049571991
9,113047,OB,OB,0.94581538438797
10,113047,EB,EB,0.7685928344726562
11,113047,SR,SR,0.9461450576782227
12,113047,OB_EB,OB,0.9409768581390381
13,113047,OB_EB,EB,0.7687103748321533
14,113047,OB_SR,OB,0.9221739768981934
15,113047,OB_SR,SR,0.905684769153595
16,113047,EB_SR,EB,0.7624267339706421
17,113047,EB_SR,SR,0.8721756339073181
18,115960,OB,OB,0.7492696642875671
19,115960,EB,EB,0.8517526984214783
20,115960,SR,SR,0.4744054675102234
21,115960,OB_EB,OB,0.8377848267555237
22,115960,OB_EB,EB,0.8568584322929382
23,115960,OB_SR,OB,0.7409421801567078
24,115960,OB_SR,SR,0.512159526348114
25,115960,EB_SR,EB,0.8493533134460449
26,115960,EB_SR,SR,0.4407636225223541
27,117981,OB,OB,0.7273139357566833
28,117981,EB,EB,0.8254563808441162
29,117981,SR,SR,0.0
30,117981,OB_EB,OB,0.8493252396583557
31,117981,OB_EB,EB,0.8704836964607239
32,117981,OB_SR,OB,0.7335282564163208
33,117981,OB_SR,SR,0.7168003916740417
34,117981,EB_SR,EB,0.0
35,117981,EB_SR,SR,0.7677388191223145
36,102436,OB,OB,0.8971775770187378
37,102436,EB,EB,0.7567371129989624
38,102436,SR,SR,0.8608809113502502
39,102436,OB_EB,OB,0.9025120735168457
40,102436,OB_EB,EB,0.7234707474708557
41,102436,OB_SR,OB,0.8303692936897278
42,102436,OB_SR,SR,0.7885944247245789
43,102436,EB_SR,EB,0.665472149848938
44,102436,EB_SR,SR,0.855406641960144
45,102623,OB,OB,0.8088043928146362
46,102623,EB,EB,0.7962425947189331
47,102623,SR,SR,0.7166624665260315
48,102623,OB_EB,OB,0.7343060374259949
49,102623,OB_EB,EB,0.7408500909805298
50,102623,OB_SR,OB,0.8166527152061462
51,102623,OB_SR,SR,0.7551451325416565
52,102623,EB_SR,EB,0.8006488680839539
53,102623,EB_SR,SR,0.740159273147583
54,101187,OB,OB,0.8255895376205444
55,101187,EB,EB,0.7698083519935608
56,101187,SR,SR,0.6213817596435547
57,101187,OB_EB,OB,0.7627482414245605
58,101187,OB_EB,EB,0.758952796459198
59,101187,OB_SR,OB,0.7992205619812012
60,101187,OB_SR,SR,0.6858588457107544
61,101187,EB_SR,EB,0.8076328039169312
62,101187,EB_SR,SR,0.6098456382751465
63,116786,OB,OB,0.7607847452163696
64,116786,EB,EB,0.9061861634254456
65,116786,SR,SR,0.8303975462913513
66,116786,OB_EB,OB,0.706302285194397
67,116786,OB_EB,EB,0.9155668616294861
68,116786,OB_SR,OB,0.7074154615402222
69,116786,OB_SR,SR,0.8557316064834595
70,116786,EB_SR,EB,0.848059356212616
71,116786,EB_SR,SR,0.813789963722229
72,110566,OB,OB,0.9203643202781677
73,110566,EB,EB,0.676318883895874
74,110566,SR,SR,0.736152172088623
75,110566,OB_EB,OB,0.9145015478134155
76,110566,OB_EB,EB,0.6045832633972168
77,110566,OB_SR,OB,0.7502132654190063
78,110566,OB_SR,SR,0.7640694379806519
79,110566,EB_SR,EB,0.6818469166755676
80,110566,EB_SR,SR,0.7183055281639099
81,114903,OB,OB,0.0
82,114903,EB,EB,0.812404990196228
83,114903,SR,SR,0.8408311605453491
84,114903,OB_EB,OB,0.7742846012115479
85,114903,OB_EB,EB,0.8288895487785339
86,114903,OB_SR,OB,0.7638992071151733
87,114903,OB_SR,SR,0.7420744895935059
88,114903,EB_SR,EB,0.8044358491897583
89,114903,EB_SR,SR,0.7862095236778259
90,102516,OB,OB,0.8854953050613403
91,102516,EB,EB,0.7123095393180847
92,102516,SR,SR,0.0
93,102516,OB_EB,OB,0.8827340006828308
94,102516,OB_EB,EB,0.7865187525749207
95,102516,OB_SR,OB,0.8008426427841187
96,102516,OB_SR,SR,0.8316758871078491
97,102516,EB_SR,EB,0.6955584287643433
98,102516,EB_SR,SR,0.8999717831611633
99,104630,OB,OB,0.6730744242668152
100,104630,EB,EB,0.7932097315788269
101,104630,SR,SR,0.64969801902771
102,104630,OB_EB,OB,0.7287873029708862
103,104630,OB_EB,EB,0.7798259854316711
104,104630,OB_SR,OB,0.6776866912841797
105,104630,OB_SR,SR,0.656435489654541
106,104630,EB_SR,EB,0.7354046702384949
107,104630,EB_SR,SR,0.6470201015472412
108,116829,OB,OB,0.8657476305961609
109,116829,EB,EB,0.8545503616333008
110,116829,SR,SR,0.6969845294952393
111,116829,OB_EB,OB,0.8661544919013977
112,116829,OB_EB,EB,0.8591940999031067
113,116829,OB_SR,OB,0.8443759679794312
114,116829,OB_SR,SR,0.7414067387580872
115,116829,EB_SR,EB,0.8455408811569214
116,116829,EB_SR,SR,0.7236326932907104
117,109718,OB,OB,0.3955546021461487
118,109718,EB,EB,0.1744447499513626
119,109718,SR,SR,0.2836962938308716
120,109718,OB_EB,OB,0.36328768730163574
