,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.8412728309631348
1,17289,EB,EB,0.8397414088249207
2,17289,SR,SR,0.6276335120201111
3,17289,OB_EB,OB,0.876253068447113
4,17289,OB_EB,EB,0.7400714159011841
5,17289,OB_SR,OB,0.7418729066848755
6,17289,OB_SR,SR,0.6653831005096436
7,17289,EB_SR,EB,0.7732934951782227
8,17289,EB_SR,SR,0.6529827117919922
9,18705,OB,OB,0.9332960844039917
10,18705,EB,EB,0.7924049496650696
11,18705,SR,SR,0.886474072933197
12,18705,OB_EB,OB,0.901222288608551
13,18705,OB_EB,EB,0.7856515049934387
14,18705,OB_SR,OB,0.7196363210678101
15,18705,OB_SR,SR,0.8229994773864746
16,18705,EB_SR,EB,0.825822651386261
17,18705,EB_SR,SR,0.8979229927062988
18,17825,OB,OB,0.800977349281311
19,17825,EB,EB,0.8078659772872925
20,17825,SR,SR,0.7548019886016846
21,17825,OB_EB,OB,0.774255096912384
22,17825,OB_EB,EB,0.7692297101020813
23,17825,OB_SR,OB,0.715944230556488
24,17825,OB_SR,SR,0.7585662007331848
25,17825,EB_SR,EB,0.8744940161705017
26,17825,EB_SR,SR,0.7968557476997375
27,19089,OB,OB,0.8249046206474304
28,19089,EB,EB,0.8167900443077087
29,19089,SR,SR,0.8024107813835144
30,19089,OB_EB,OB,0.8327842950820923
31,19089,OB_EB,EB,0.8125044703483582
32,19089,OB_SR,OB,0.8506249785423279
33,19089,OB_SR,SR,0.9025377631187439
34,19089,EB_SR,EB,0.779048502445221
35,19089,EB_SR,SR,0.8082776665687561
36,21834,OB,OB,0.9441783428192139
37,21834,EB,EB,0.9030972719192505
38,21834,SR,SR,0.8218443989753723
39,21834,OB_EB,OB,0.9489713311195374
40,21834,OB_EB,EB,0.9335461854934692
41,21834,OB_SR,OB,0.8970843553543091
42,21834,OB_SR,SR,0.8787004351615906
43,21834,EB_SR,EB,0.9695360064506531
44,21834,EB_SR,SR,0.9114323258399963
45,23935,OB,OB,0.9215035438537598
46,23935,EB,EB,0.8650115132331848
47,23935,SR,SR,0.844312846660614
48,23935,OB_EB,OB,0.9448999762535095
49,23935,OB_EB,EB,0.7782335877418518
50,23935,OB_SR,OB,0.9227671027183533
51,23935,OB_SR,SR,0.7431913614273071
52,23935,EB_SR,EB,0.8297925591468811
53,23935,EB_SR,SR,0.7121759653091431
54,12398,OB,OB,0.9543589353561401
55,12398,EB,EB,0.8381835222244263
56,12398,SR,SR,0.8535998463630676
57,12398,OB_EB,OB,0.8726872205734253
58,12398,OB_EB,EB,0.8566939830780029
59,12398,OB_SR,OB,0.8381520509719849
60,12398,OB_SR,SR,0.7528784871101379
61,12398,EB_SR,EB,0.8395850658416748
62,12398,EB_SR,SR,0.8221988081932068
63,18934,OB,OB,0.84229576587677
64,18934,EB,EB,0.8058426380157471
65,18934,SR,SR,0.8636605739593506
66,18934,OB_EB,OB,0.8394033312797546
67,18934,OB_EB,EB,0.799297034740448
68,18934,OB_SR,OB,0.725093424320221
69,18934,OB_SR,SR,0.7742998600006104
70,18934,EB_SR,EB,0.7540850043296814
71,18934,EB_SR,SR,0.7985058426856995
72,17993,OB,OB,0.9465834498405457
73,17993,EB,EB,0.9352833032608032
74,17993,SR,SR,0.8634983897209167
75,17993,OB_EB,OB,0.8946771621704102
76,17993,OB_EB,EB,0.851614236831665
77,17993,OB_SR,OB,0.8818495869636536
78,17993,OB_SR,SR,0.8349983096122742
79,17993,EB_SR,EB,0.8967726230621338
80,17993,EB_SR,SR,0.8410536050796509
81,14047,OB,OB,0.8090231418609619
82,14047,EB,EB,0.7477909922599792
83,14047,SR,SR,0.6903809309005737
84,14047,OB_EB,OB,0.5626127123832703
85,14047,OB_EB,EB,0.7030264735221863
86,14047,OB_SR,OB,0.8069313764572144
87,14047,OB_SR,SR,0.6762914061546326
88,14047,EB_SR,EB,0.7697913646697998
89,14047,EB_SR,SR,0.7113702297210693
90,21706,OB,OB,0.644044041633606
91,21706,EB,EB,0.8076512813568115
92,21706,SR,SR,0.8244091868400574
93,21706,OB_EB,OB,0.6797041296958923
94,21706,OB_EB,EB,0.8107948899269104
95,21706,OB_SR,OB,0.8322042226791382
96,21706,OB_SR,SR,0.8125117421150208
97,21706,EB_SR,EB,0.7892392873764038
98,21706,EB_SR,SR,0.8153687715530396
99,13725,OB,OB,0.8994319438934326
100,13725,EB,EB,0.7415909767150879
101,13725,SR,SR,0.949560821056366
102,13725,OB_EB,OB,0.9190382361412048
103,13725,OB_EB,EB,0.7854210138320923
104,13725,OB_SR,OB,0.8991064429283142
105,13725,OB_SR,SR,0.9198803901672363
106,13725,EB_SR,EB,0.0
107,13725,EB_SR,SR,0.9175146818161011
108,23787,OB,OB,0.7057635188102722
109,23787,EB,EB,0.0
110,23787,SR,SR,0.8674373030662537
111,23787,OB_EB,OB,0.7535147070884705
112,23787,OB_EB,EB,0.8159574270248413
113,23787,OB_SR,OB,0.7005722522735596
114,23787,OB_SR,SR,0.8344119787216187
115,23787,EB_SR,EB,0.0
116,23787,EB_SR,SR,0.0
