,bug_id,feature_combine,feature_name,score
0,2529,OB,OB,0.6672936081886292
1,2529,EB,EB,0.6577083468437195
2,2529,SR,SR,0.6759845614433289
3,2529,OB_EB,OB,0.7288707494735718
4,2529,OB_EB,EB,0.7322251796722412
5,2529,OB_SR,OB,0.7052422165870667
6,2529,OB_SR,SR,0.6712161302566528
7,2529,EB_SR,EB,0.6981729865074158
8,2529,EB_SR,SR,0.792839765548706
9,7752,OB,OB,0.8875401020050049
10,7752,EB,EB,0.8397327661514282
11,7752,SR,SR,0.8619641661643982
12,7752,OB_EB,OB,0.7397027611732483
13,7752,OB_EB,EB,0.7751699090003967
14,7752,OB_SR,OB,0.9131880402565002
15,7752,OB_SR,SR,0.8431618213653564
16,7752,EB_SR,EB,0.8588916063308716
17,7752,EB_SR,SR,0.8806167244911194
18,7581,OB,OB,0.7233821153640747
19,7581,EB,EB,0.8788517713546753
20,7581,SR,SR,0.9399698376655579
21,7581,OB_EB,OB,0.7671034932136536
22,7581,OB_EB,EB,0.8856216073036194
23,7581,OB_SR,OB,0.5626499652862549
24,7581,OB_SR,SR,0.9134348034858704
25,7581,EB_SR,EB,0.7838718295097351
26,7581,EB_SR,SR,0.822920560836792
27,12906,OB,OB,0.8673080801963806
28,12906,EB,EB,0.5514107346534729
29,12906,SR,SR,0.9285099506378174
30,12906,OB_EB,OB,0.894849419593811
31,12906,OB_EB,EB,0.6465333700180054
32,12906,OB_SR,OB,0.8345860242843628
33,12906,OB_SR,SR,0.8607625365257263
34,12906,EB_SR,EB,0.6815357804298401
35,12906,EB_SR,SR,0.9181332588195801
36,2120,OB,OB,0.8624324202537537
37,2120,EB,EB,0.7740320563316345
38,2120,SR,SR,0.6614436507225037
39,2120,OB_EB,OB,0.7353461384773254
40,2120,OB_EB,EB,0.7850286364555359
41,2120,OB_SR,OB,0.8473443388938904
42,2120,OB_SR,SR,0.6543241143226624
43,2120,EB_SR,EB,0.7728707194328308
44,2120,EB_SR,SR,0.6459360718727112
45,3970,OB,OB,0.7919595837593079
46,3970,EB,EB,0.919716477394104
47,3970,SR,SR,0.7119539380073547
48,3970,OB_EB,OB,0.8231381177902222
49,3970,OB_EB,EB,0.9044131636619568
50,3970,OB_SR,OB,0.8292308449745178
51,3970,OB_SR,SR,0.7309798002243042
52,3970,EB_SR,EB,0.6806853413581848
53,3970,EB_SR,SR,0.6499930620193481
54,2940,OB,OB,0.9279007315635681
55,2940,EB,EB,0.8947569131851196
56,2940,SR,SR,0.6461556553840637
57,2940,OB_EB,OB,0.7467357516288757
58,2940,OB_EB,EB,0.7652342319488525
59,2940,OB_SR,OB,0.793751060962677
60,2940,OB_SR,SR,0.6607192754745483
61,2940,EB_SR,EB,0.9136015176773071
62,2940,EB_SR,SR,0.6744765043258667
63,2694,OB,OB,0.7211300134658813
64,2694,EB,EB,0.7709652185440063
65,2694,SR,SR,0.8634092211723328
66,2694,OB_EB,OB,0.5980554223060608
67,2694,OB_EB,EB,0.5710103511810303
68,2694,OB_SR,OB,0.29297199845314026
69,2694,OB_SR,SR,0.8127659559249878
70,2694,EB_SR,EB,0.0
71,2694,EB_SR,SR,0.0
72,6304,OB,OB,0.6024616956710815
73,6304,EB,EB,0.7385455965995789
74,6304,SR,SR,0.8027907609939575
75,6304,OB_EB,OB,0.6153573393821716
76,6304,OB_EB,EB,0.6622326970100403
77,6304,OB_SR,OB,0.4078056514263153
78,6304,OB_SR,SR,0.7882453203201294
79,6304,EB_SR,EB,0.7786349058151245
80,6304,EB_SR,SR,0.8151528835296631
81,6656,OB,OB,0.8888285756111145
82,6656,EB,EB,0.8851343989372253
83,6656,SR,SR,0.7834261655807495
84,6656,OB_EB,OB,0.8896928429603577
85,6656,OB_EB,EB,0.9063197374343872
86,6656,OB_SR,OB,0.8844888210296631
87,6656,OB_SR,SR,0.8054101467132568
88,6656,EB_SR,EB,0.8937357664108276
89,6656,EB_SR,SR,0.7878463268280029
90,2345,OB,OB,0.962019681930542
91,2345,EB,EB,0.9098448157310486
92,2345,SR,SR,0.8701826333999634
93,2345,OB_EB,OB,0.8929076790809631
94,2345,OB_EB,EB,0.8936774134635925
95,2345,OB_SR,OB,0.8667196035385132
96,2345,OB_SR,SR,0.8658167123794556
97,2345,EB_SR,EB,0.9156297445297241
98,2345,EB_SR,SR,0.8574536442756653
99,7734,OB,OB,0.9631747603416443
100,7734,EB,EB,0.8568291068077087
101,7734,SR,SR,0.9594467282295227
102,7734,OB_EB,OB,0.9514950513839722
103,7734,OB_EB,EB,0.8403167128562927
104,7734,OB_SR,OB,0.844581127166748
105,7734,OB_SR,SR,0.8802498579025269
106,7734,EB_SR,EB,0.8116001486778259
107,7734,EB_SR,SR,0.9410427212715149
108,7785,OB,OB,0.8662080764770508
109,7785,EB,EB,0.8605064749717712
110,7785,SR,SR,0.9619651436805725
111,7785,OB_EB,OB,0.8463941216468811
112,7785,OB_EB,EB,0.9014319777488708
113,7785,OB_SR,OB,0.8223034143447876
114,7785,OB_SR,SR,0.93381667137146
115,7785,EB_SR,EB,0.0
116,7785,EB_SR,SR,0.0
117,15899,OB,OB,0.7444683313369751
118,15899,EB,EB,0.6752517819404602
119,15899,SR,SR,0.8702818155288696
120,15899,OB_EB,OB,0.8361781239509583
121,15899,OB_EB,EB,0.6572107076644897
122,15899,OB_SR,OB,0.7713219523429871
123,15899,OB_SR,SR,0.7604386806488037
124,15899,EB_SR,EB,0.6415590643882751
125,15899,EB_SR,SR,0.8665004968643188
126,14197,OB,OB,0.806939959526062
127,14197,EB,EB,0.7766227722167969
128,14197,SR,SR,0.8942475914955139
129,14197,OB_EB,OB,0.8400940299034119
130,14197,OB_EB,EB,0.8973560929298401
131,14197,OB_SR,OB,0.7756919860839844
132,14197,OB_SR,SR,0.8510690927505493
133,14197,EB_SR,EB,0.8355948328971863
134,14197,EB_SR,SR,0.8978736400604248
