,bug_id,feature_combine,feature_name,score
0,10403,OB,OB,0.9313650131225586
1,10403,EB,EB,0.8455725312232971
2,10403,SR,SR,0.9003648161888123
3,10403,OB_EB,OB,0.963233470916748
4,10403,OB_EB,EB,0.8574866652488708
5,10403,OB_SR,OB,0.8331300020217896
6,10403,OB_SR,SR,0.8228128552436829
7,10403,EB_SR,EB,0.8925517797470093
8,10403,EB_SR,SR,0.9009522795677185
9,4974,OB,OB,0.763237476348877
10,4974,EB,EB,0.0
11,4974,SR,SR,0.7562323212623596
12,4974,OB_EB,OB,0.860673189163208
13,4974,OB_EB,EB,0.8991742730140686
14,4974,OB_SR,OB,0.7537591457366943
15,4974,OB_SR,SR,0.7257553339004517
16,4974,EB_SR,EB,0.0
17,4974,EB_SR,SR,0.0
18,9619,OB,OB,0.7954515814781189
19,9619,EB,EB,0.8951274752616882
20,9619,SR,SR,0.7460653781890869
21,9619,OB_EB,OB,0.7557030916213989
22,9619,OB_EB,EB,0.6878371834754944
23,9619,OB_SR,OB,0.8007396459579468
24,9619,OB_SR,SR,0.570342481136322
25,9619,EB_SR,EB,0.8944071531295776
26,9619,EB_SR,SR,0.7212563157081604
27,3622,OB,OB,0.8603596091270447
28,3622,EB,EB,0.8734094500541687
29,3622,SR,SR,0.6838610768318176
30,3622,OB_EB,OB,0.8825345635414124
31,3622,OB_EB,EB,0.836578369140625
32,3622,OB_SR,OB,0.8576656579971313
33,3622,OB_SR,SR,0.6711797714233398
34,3622,EB_SR,EB,0.9558275938034058
35,3622,EB_SR,SR,0.6853220462799072
36,8142,OB,OB,0.7686366438865662
37,8142,EB,EB,0.866955578327179
38,8142,SR,SR,0.5517001748085022
39,8142,OB_EB,OB,0.7241161465644836
40,8142,OB_EB,EB,0.827375590801239
41,8142,OB_SR,OB,0.9183822274208069
42,8142,OB_SR,SR,0.6064164042472839
43,8142,EB_SR,EB,0.8931861519813538
44,8142,EB_SR,SR,0.5881001949310303
45,6410,OB,OB,0.8242930769920349
46,6410,EB,EB,0.8748844265937805
47,6410,SR,SR,0.7670617699623108
48,6410,OB_EB,OB,0.8184710144996643
49,6410,OB_EB,EB,0.8600107431411743
50,6410,OB_SR,OB,0.7494692206382751
51,6410,OB_SR,SR,0.7871413230895996
52,6410,EB_SR,EB,0.8854503035545349
53,6410,EB_SR,SR,0.7524837255477905
54,6536,OB,OB,0.8444141149520874
55,6536,EB,EB,0.8462296724319458
56,6536,SR,SR,0.7022166848182678
57,6536,OB_EB,OB,0.8361341953277588
58,6536,OB_EB,EB,0.807610034942627
59,6536,OB_SR,OB,0.875113308429718
60,6536,OB_SR,SR,0.7286939024925232
61,6536,EB_SR,EB,0.814199686050415
62,6536,EB_SR,SR,0.7411370277404785
63,4121,OB,OB,0.93043053150177
64,4121,EB,EB,0.7659949064254761
65,4121,SR,SR,0.836933434009552
66,4121,OB_EB,OB,0.93043053150177
67,4121,OB_EB,EB,0.8133613467216492
68,4121,OB_SR,OB,0.7863984107971191
69,4121,OB_SR,SR,0.8515148758888245
70,4121,EB_SR,EB,0.8196462392807007
71,4121,EB_SR,SR,0.8603116273880005
72,7330,OB,OB,0.8510931730270386
73,7330,EB,EB,0.7067860960960388
74,7330,SR,SR,0.5020692348480225
75,7330,OB_EB,OB,0.7632906436920166
76,7330,OB_EB,EB,0.6904426217079163
77,7330,OB_SR,OB,0.7770001888275146
78,7330,OB_SR,SR,0.45432764291763306
79,7330,EB_SR,EB,0.7445590496063232
80,7330,EB_SR,SR,0.4161349833011627
81,6125,OB,OB,0.5075849294662476
82,6125,EB,EB,0.7321523427963257
83,6125,SR,SR,0.7617090940475464
84,6125,OB_EB,OB,0.5349166393280029
85,6125,OB_EB,EB,0.7893418669700623
86,6125,OB_SR,OB,0.49739381670951843
87,6125,OB_SR,SR,0.7714322805404663
88,6125,EB_SR,EB,0.8697952032089233
89,6125,EB_SR,SR,0.7822171449661255
90,6009,OB,OB,0.6344078779220581
91,6009,EB,EB,0.9367032051086426
92,6009,SR,SR,0.8837149143218994
93,6009,OB_EB,OB,0.6836609244346619
94,6009,OB_EB,EB,0.9367032051086426
95,6009,OB_SR,OB,0.6603659987449646
96,6009,OB_SR,SR,0.9312707781791687
97,6009,EB_SR,EB,0.7927781939506531
98,6009,EB_SR,SR,0.8680945038795471
99,4329,OB,OB,0.8608418107032776
100,4329,EB,EB,0.9365162253379822
101,4329,SR,SR,0.8997419476509094
102,4329,OB_EB,OB,0.7562719583511353
103,4329,OB_EB,EB,0.74178147315979
104,4329,OB_SR,OB,0.6312288045883179
105,4329,OB_SR,SR,0.796804666519165
106,4329,EB_SR,EB,0.9526126384735107
107,4329,EB_SR,SR,0.8540465831756592
108,4964,OB,OB,0.8352696299552917
109,4964,EB,EB,0.5193220973014832
110,4964,SR,SR,0.7304321527481079
111,4964,OB_EB,OB,0.7587869167327881
112,4964,OB_EB,EB,0.4589715600013733
113,4964,OB_SR,OB,0.6908189058303833
114,4964,OB_SR,SR,0.7962313890457153
115,4964,EB_SR,EB,0.5717388987541199
116,4964,EB_SR,SR,0.7727802395820618
117,5473,OB,OB,0.9443179368972778
118,5473,EB,EB,0.9327771067619324
119,5473,SR,SR,0.8185484409332275
120,5473,OB_EB,OB,0.818435549736023
121,5473,OB_EB,EB,0.8860982656478882
122,5473,OB_SR,OB,0.8311654329299927
123,5473,OB_SR,SR,0.8412268161773682
124,5473,EB_SR,EB,0.9246297478675842
125,5473,EB_SR,SR,0.8147079944610596
126,7945,OB,OB,0.83538818359375
127,7945,EB,EB,0.6569509506225586
128,7945,SR,SR,0.76338130235672
129,7945,OB_EB,OB,0.8041044473648071
130,7945,OB_EB,EB,0.6018707156181335
131,7945,OB_SR,OB,0.8259177207946777
132,7945,OB_SR,SR,0.8320125937461853
133,7945,EB_SR,EB,0.6393069624900818
134,7945,EB_SR,SR,0.7900876402854919
135,6322,OB,OB,0.6318598985671997
136,6322,EB,EB,0.6052286624908447
137,6322,SR,SR,0.5555353760719299
138,6322,OB_EB,OB,0.8084224462509155
139,6322,OB_EB,EB,0.6378083229064941
140,6322,OB_SR,OB,0.6811268925666809
141,6322,OB_SR,SR,0.6867172718048096
142,6322,EB_SR,EB,0.5886740684509277
143,6322,EB_SR,SR,0.6752296686172485
144,9654,OB,OB,0.8674760460853577
145,9654,EB,EB,0.9394057393074036
146,9654,SR,SR,0.8042201399803162
147,9654,OB_EB,OB,0.730571985244751
148,9654,OB_EB,EB,0.8466614484786987
149,9654,OB_SR,OB,0.8694231510162354
150,9654,OB_SR,SR,0.6977144479751587
151,9654,EB_SR,EB,0.0
152,9654,EB_SR,SR,0.0
153,5340,OB,OB,0.8882100582122803
154,5340,EB,EB,0.0
155,5340,SR,SR,0.8591475486755371
156,5340,OB_EB,OB,0.8764999508857727
157,5340,OB_EB,EB,0.8704351186752319
158,5340,OB_SR,OB,0.7918940782546997
159,5340,OB_SR,SR,0.8903418779373169
160,5340,EB_SR,EB,0.0
161,5340,EB_SR,SR,0.0
162,4971,OB,OB,0.49884024262428284
163,4971,EB,EB,0.7313051223754883
164,4971,SR,SR,0.7312458753585815
165,4971,OB_EB,OB,0.4932551681995392
166,4971,OB_EB,EB,0.6915664672851562
