,bug_id,feature_combine,feature_name,score
0,120216,OB,OB,0.7621483206748962
1,120216,EB,EB,0.9117999076843262
2,120216,SR,SR,0.8956539034843445
3,120216,OB_EB,OB,0.7866514325141907
4,120216,OB_EB,EB,0.9188635349273682
5,120216,OB_SR,OB,0.7985062003135681
6,120216,OB_SR,SR,0.8906442523002625
7,120216,EB_SR,EB,0.9187420606613159
8,120216,EB_SR,SR,0.8418075442314148
9,113047,OB,OB,0.94581538438797
10,113047,EB,EB,0.7765341401100159
11,113047,SR,SR,0.913925051689148
12,113047,OB_EB,OB,0.953045129776001
13,113047,OB_EB,EB,0.7861376404762268
14,113047,OB_SR,OB,0.9273316860198975
15,113047,OB_SR,SR,0.8854629993438721
16,113047,EB_SR,EB,0.7508986592292786
17,113047,EB_SR,SR,0.8924809694290161
18,115960,OB,OB,0.8551706075668335
19,115960,EB,EB,0.8368341326713562
20,115960,SR,SR,0.4053643047809601
21,115960,OB_EB,OB,0.8614240884780884
22,115960,OB_EB,EB,0.8493533134460449
23,115960,OB_SR,OB,0.5100414752960205
24,115960,OB_SR,SR,0.3381776511669159
25,115960,EB_SR,EB,0.8476075530052185
26,115960,EB_SR,SR,0.4583769738674164
27,117981,OB,OB,0.8485308289527893
28,117981,EB,EB,0.854743242263794
29,117981,SR,SR,0.7545858025550842
30,117981,OB_EB,OB,0.8363858461380005
31,117981,OB_EB,EB,0.8793119192123413
32,117981,OB_SR,OB,0.7165846824645996
33,117981,OB_SR,SR,0.7316458821296692
34,117981,EB_SR,EB,0.8722600340843201
35,117981,EB_SR,SR,0.7344660758972168
36,102436,OB,OB,0.9051812887191772
37,102436,EB,EB,0.6223864555358887
38,102436,SR,SR,0.8422508239746094
39,102436,OB_EB,OB,0.883603572845459
40,102436,OB_EB,EB,0.7303739786148071
41,102436,OB_SR,OB,0.8227242827415466
42,102436,OB_SR,SR,0.8005937337875366
43,102436,EB_SR,EB,0.8016778826713562
44,102436,EB_SR,SR,0.8580936193466187
45,102623,OB,OB,0.8016380667686462
46,102623,EB,EB,0.7609329223632812
47,102623,SR,SR,0.7536889314651489
48,102623,OB_EB,OB,0.7961698174476624
49,102623,OB_EB,EB,0.7393385767936707
50,102623,OB_SR,OB,0.7359805107116699
51,102623,OB_SR,SR,0.7506997585296631
52,102623,EB_SR,EB,0.7823686599731445
53,102623,EB_SR,SR,0.7123626470565796
54,101187,OB,OB,0.7894018888473511
55,101187,EB,EB,0.8124684691429138
56,101187,SR,SR,0.6146654486656189
57,101187,OB_EB,OB,0.7837351560592651
58,101187,OB_EB,EB,0.8258365988731384
59,101187,OB_SR,OB,0.7941778302192688
60,101187,OB_SR,SR,0.647672712802887
61,101187,EB_SR,EB,0.7842504382133484
62,101187,EB_SR,SR,0.6378159523010254
63,116786,OB,OB,0.29785817861557007
64,116786,EB,EB,0.8410370945930481
65,116786,SR,SR,0.8646660447120667
66,116786,OB_EB,OB,0.7066839337348938
67,116786,OB_EB,EB,0.8685669302940369
68,116786,OB_SR,OB,0.7303734421730042
69,116786,OB_SR,SR,0.8861624598503113
70,116786,EB_SR,EB,0.8041418790817261
71,116786,EB_SR,SR,0.7727760076522827
72,110566,OB,OB,0.8742885589599609
73,110566,EB,EB,0.680724561214447
74,110566,SR,SR,0.7452356815338135
75,110566,OB_EB,OB,0.9162518978118896
76,110566,OB_EB,EB,0.6089982986450195
77,110566,OB_SR,OB,0.9104646444320679
78,110566,OB_SR,SR,0.8448882102966309
79,110566,EB_SR,EB,0.6523450016975403
80,110566,EB_SR,SR,0.7955642342567444
81,114903,OB,OB,0.785432755947113
82,114903,EB,EB,0.8007732629776001
83,114903,SR,SR,0.6557475924491882
84,114903,OB_EB,OB,0.8108639717102051
85,114903,OB_EB,EB,0.8145205974578857
86,114903,OB_SR,OB,0.6929595470428467
87,114903,OB_SR,SR,0.7884058952331543
88,114903,EB_SR,EB,0.8223252296447754
89,114903,EB_SR,SR,0.8280357122421265
90,102516,OB,OB,0.8857528567314148
91,102516,EB,EB,0.7907207608222961
92,102516,SR,SR,0.9080651998519897
93,102516,OB_EB,OB,0.9060696959495544
94,102516,OB_EB,EB,0.7866740822792053
95,102516,OB_SR,OB,0.886555552482605
96,102516,OB_SR,SR,0.8862853050231934
97,102516,EB_SR,EB,0.8041602373123169
98,102516,EB_SR,SR,0.905849039554596
99,104630,OB,OB,0.6518805623054504
100,104630,EB,EB,0.0
101,104630,SR,SR,0.6631455421447754
102,104630,OB_EB,OB,0.0
103,104630,OB_EB,EB,0.0
104,104630,OB_SR,OB,0.5594055652618408
105,104630,OB_SR,SR,0.6801548600196838
106,104630,EB_SR,EB,0.73881995677948
107,104630,EB_SR,SR,0.6432759761810303
108,116829,OB,OB,0.8786259293556213
109,116829,EB,EB,0.8624852299690247
110,116829,SR,SR,0.6817210912704468
111,116829,OB_EB,OB,0.7618721723556519
112,116829,OB_EB,EB,0.8517312407493591
113,116829,OB_SR,OB,0.8614193797111511
114,116829,OB_SR,SR,0.7177333235740662
115,116829,EB_SR,EB,0.8574522733688354
116,116829,EB_SR,SR,0.7063001990318298
117,109718,OB,OB,0.3647800087928772
