,bug_id,feature_combine,feature_name,score
0,2529,OB,OB,0.6367978453636169
1,2529,EB,EB,0.6890926361083984
2,2529,SR,SR,0.6662875413894653
3,2529,OB_EB,OB,0.7838122248649597
4,2529,OB_EB,EB,0.7728362083435059
5,2529,OB_SR,OB,0.7710586190223694
6,2529,OB_SR,SR,0.7095337510108948
7,2529,EB_SR,EB,0.67615807056427
8,2529,EB_SR,SR,0.689850389957428
9,7752,OB,OB,0.9118198752403259
10,7752,EB,EB,0.7751699090003967
11,7752,SR,SR,0.81385737657547
12,7752,OB_EB,OB,0.9123130440711975
13,7752,OB_EB,EB,0.8654423356056213
14,7752,OB_SR,OB,0.9121933579444885
15,7752,OB_SR,SR,0.8325973749160767
16,7752,EB_SR,EB,0.8332217931747437
17,7752,EB_SR,SR,0.8270367980003357
18,7581,OB,OB,0.7300715446472168
19,7581,EB,EB,0.8475916385650635
20,7581,SR,SR,0.858898401260376
21,7581,OB_EB,OB,0.7482763528823853
22,7581,OB_EB,EB,0.8682751059532166
23,7581,OB_SR,OB,0.8178103566169739
24,7581,OB_SR,SR,0.8863951563835144
25,7581,EB_SR,EB,0.8088966608047485
26,7581,EB_SR,SR,0.7716745734214783
27,12906,OB,OB,0.8655353784561157
28,12906,EB,EB,0.6163602471351624
29,12906,SR,SR,0.8607059717178345
30,12906,OB_EB,OB,0.885890781879425
31,12906,OB_EB,EB,0.6248921155929565
32,12906,OB_SR,OB,0.8340098857879639
33,12906,OB_SR,SR,0.8350825905799866
34,12906,EB_SR,EB,0.650964081287384
35,12906,EB_SR,SR,0.9260852932929993
36,2120,OB,OB,0.8505208492279053
37,2120,EB,EB,0.8016656041145325
38,2120,SR,SR,0.6810051798820496
39,2120,OB_EB,OB,0.702463686466217
40,2120,OB_EB,EB,0.7947961091995239
41,2120,OB_SR,OB,0.857765257358551
42,2120,OB_SR,SR,0.6696687936782837
43,2120,EB_SR,EB,0.8264673352241516
44,2120,EB_SR,SR,0.664770781993866
45,3970,OB,OB,0.8158767223358154
46,3970,EB,EB,0.9184408783912659
47,3970,SR,SR,0.6759432554244995
48,3970,OB_EB,OB,0.8499690294265747
49,3970,OB_EB,EB,0.8905715942382812
50,3970,OB_SR,OB,0.8305842876434326
51,3970,OB_SR,SR,0.7479020953178406
52,3970,EB_SR,EB,0.9060946702957153
53,3970,EB_SR,SR,0.7133651971817017
54,2940,OB,OB,0.8874778151512146
55,2940,EB,EB,0.8094279170036316
56,2940,SR,SR,0.6097270250320435
57,2940,OB_EB,OB,0.7978103160858154
58,2940,OB_EB,EB,0.8339569568634033
59,2940,OB_SR,OB,0.7877338528633118
60,2940,OB_SR,SR,0.664659321308136
61,2940,EB_SR,EB,0.8843410015106201
62,2940,EB_SR,SR,0.6283388137817383
63,2694,OB,OB,0.43631982803344727
64,2694,EB,EB,0.7709652185440063
65,2694,SR,SR,0.8374130725860596
66,2694,OB_EB,OB,0.7019885778427124
67,2694,OB_EB,EB,0.8346028923988342
68,2694,OB_SR,OB,0.6600573658943176
69,2694,OB_SR,SR,0.779452383518219
70,2694,EB_SR,EB,0.779854416847229
71,2694,EB_SR,SR,0.8583338260650635
72,6304,OB,OB,0.6117937564849854
73,6304,EB,EB,0.6852666735649109
74,6304,SR,SR,0.7660934925079346
75,6304,OB_EB,OB,0.5988391637802124
76,6304,OB_EB,EB,0.6686679124832153
77,6304,OB_SR,OB,0.4373151957988739
78,6304,OB_SR,SR,0.7630123496055603
79,6304,EB_SR,EB,0.6134727597236633
80,6304,EB_SR,SR,0.8216388821601868
81,6656,OB,OB,0.9243897199630737
82,6656,EB,EB,0.9182980060577393
83,6656,SR,SR,0.819705605506897
84,6656,OB_EB,OB,0.8836801052093506
85,6656,OB_EB,EB,0.9013277292251587
86,6656,OB_SR,OB,0.8679642081260681
87,6656,OB_SR,SR,0.8000602722167969
88,6656,EB_SR,EB,0.9278803467750549
89,6656,EB_SR,SR,0.8047828078269958
90,2345,OB,OB,0.8771182894706726
91,2345,EB,EB,0.939559280872345
92,2345,SR,SR,0.9312419891357422
93,2345,OB_EB,OB,0.7899225950241089
94,2345,OB_EB,EB,0.8804196119308472
95,2345,OB_SR,OB,0.9226222038269043
96,2345,OB_SR,SR,0.933052122592926
97,2345,EB_SR,EB,0.8940171003341675
98,2345,EB_SR,SR,0.8557440638542175
99,7734,OB,OB,0.9132677316665649
100,7734,EB,EB,0.8637995719909668
101,7734,SR,SR,0.9430346488952637
102,7734,OB_EB,OB,0.9132677316665649
103,7734,OB_EB,EB,0.8556786179542542
104,7734,OB_SR,OB,0.8279613852500916
105,7734,OB_SR,SR,0.8926101922988892
106,7734,EB_SR,EB,0.8269762992858887
107,7734,EB_SR,SR,0.9415098428726196
108,7785,OB,OB,0.8603332042694092
109,7785,EB,EB,0.8803699016571045
110,7785,SR,SR,0.9629437923431396
111,7785,OB_EB,OB,0.8759572505950928
112,7785,OB_EB,EB,0.8669875860214233
113,7785,OB_SR,OB,0.8461615443229675
114,7785,OB_SR,SR,0.9252231121063232
115,7785,EB_SR,EB,0.8657737374305725
116,7785,EB_SR,SR,0.9502913951873779
117,15899,OB,OB,0.9063025712966919
118,15899,EB,EB,0.666195809841156
119,15899,SR,SR,0.8183843493461609
120,15899,OB_EB,OB,0.9266257286071777
