,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.8611590266227722
1,17289,EB,EB,0.7732934951782227
2,17289,SR,SR,0.682918906211853
3,17289,OB_EB,OB,0.5943248271942139
4,17289,OB_EB,EB,0.8070721626281738
5,17289,OB_SR,OB,0.8376885652542114
6,17289,OB_SR,SR,0.6845276951789856
7,17289,EB_SR,EB,0.7732934951782227
8,17289,EB_SR,SR,0.6608144640922546
9,18705,OB,OB,0.9420904517173767
10,18705,EB,EB,0.7910480499267578
11,18705,SR,SR,0.8970814943313599
12,18705,OB_EB,OB,0.9432029128074646
13,18705,OB_EB,EB,0.692709743976593
14,18705,OB_SR,OB,0.6496694684028625
15,18705,OB_SR,SR,0.8234701156616211
16,18705,EB_SR,EB,0.7515507340431213
17,18705,EB_SR,SR,0.8856073021888733
18,17825,OB,OB,0.6289471387863159
19,17825,EB,EB,0.7977740168571472
20,17825,SR,SR,0.7978028059005737
21,17825,OB_EB,OB,0.7777945399284363
22,17825,OB_EB,EB,0.7579089999198914
23,17825,OB_SR,OB,0.6275516152381897
24,17825,OB_SR,SR,0.7580136060714722
25,17825,EB_SR,EB,0.775398850440979
26,17825,EB_SR,SR,0.7611743211746216
27,19089,OB,OB,0.8110756278038025
28,19089,EB,EB,0.8113923668861389
29,19089,SR,SR,0.8545459508895874
30,19089,OB_EB,OB,0.8481159210205078
31,19089,OB_EB,EB,0.8202480673789978
32,19089,OB_SR,OB,0.774255096912384
33,19089,OB_SR,SR,0.862475574016571
34,19089,EB_SR,EB,0.841511607170105
35,19089,EB_SR,SR,0.8601486682891846
36,21834,OB,OB,0.9390065670013428
37,21834,EB,EB,0.955651044845581
38,21834,SR,SR,0.9363415837287903
39,21834,OB_EB,OB,0.7490158081054688
40,21834,OB_EB,EB,0.9085459113121033
41,21834,OB_SR,OB,0.9345563650131226
42,21834,OB_SR,SR,0.9165347814559937
43,21834,EB_SR,EB,0.9216020107269287
44,21834,EB_SR,SR,0.9336615204811096
45,23935,OB,OB,0.8926661610603333
46,23935,EB,EB,0.8602880239486694
47,23935,SR,SR,0.8317031264305115
48,23935,OB_EB,OB,0.8998459577560425
49,23935,OB_EB,EB,0.7585521340370178
50,23935,OB_SR,OB,0.8042313456535339
51,23935,OB_SR,SR,0.7438529133796692
52,23935,EB_SR,EB,0.8397898077964783
53,23935,EB_SR,SR,0.8088067173957825
54,12398,OB,OB,0.9714201092720032
55,12398,EB,EB,0.8353607058525085
56,12398,SR,SR,0.8364147543907166
57,12398,OB_EB,OB,0.9714201092720032
58,12398,OB_EB,EB,0.8231822848320007
59,12398,OB_SR,OB,0.775077223777771
60,12398,OB_SR,SR,0.8349336981773376
61,12398,EB_SR,EB,0.8274086713790894
62,12398,EB_SR,SR,0.7177442908287048
63,18934,OB,OB,0.939845860004425
64,18934,EB,EB,0.7811505198478699
65,18934,SR,SR,0.9112139940261841
66,18934,OB_EB,OB,0.9490247368812561
67,18934,OB_EB,EB,0.7684968709945679
68,18934,OB_SR,OB,0.7162207961082458
69,18934,OB_SR,SR,0.8199810981750488
70,18934,EB_SR,EB,0.7794342041015625
71,18934,EB_SR,SR,0.8913691639900208
72,17993,OB,OB,0.9075802564620972
73,17993,EB,EB,0.9167670607566833
74,17993,SR,SR,0.8494587540626526
75,17993,OB_EB,OB,0.8658084869384766
76,17993,OB_EB,EB,0.8447222113609314
77,17993,OB_SR,OB,0.8855042457580566
78,17993,OB_SR,SR,0.7867684364318848
79,17993,EB_SR,EB,0.8748939633369446
80,17993,EB_SR,SR,0.8650357127189636
81,14047,OB,OB,0.7711192965507507
82,14047,EB,EB,0.4945402145385742
83,14047,SR,SR,0.5375886559486389
84,14047,OB_EB,OB,0.7798308730125427
85,14047,OB_EB,EB,0.7222927212715149
86,14047,OB_SR,OB,0.7538583278656006
87,14047,OB_SR,SR,0.6626433730125427
88,14047,EB_SR,EB,0.810842752456665
89,14047,EB_SR,SR,0.6887626647949219
90,21706,OB,OB,0.7372454404830933
91,21706,EB,EB,0.789483904838562
92,21706,SR,SR,0.6903866529464722
93,21706,OB_EB,OB,0.7133824229240417
94,21706,OB_EB,EB,0.8122066855430603
95,21706,OB_SR,OB,0.7619258761405945
96,21706,OB_SR,SR,0.7154912948608398
97,21706,EB_SR,EB,0.7931755185127258
98,21706,EB_SR,SR,0.8293777704238892
99,13725,OB,OB,0.8390353322029114
100,13725,EB,EB,0.8229054808616638
101,13725,SR,SR,0.942878782749176
102,13725,OB_EB,OB,0.905878484249115
103,13725,OB_EB,EB,0.7483835220336914
104,13725,OB_SR,OB,0.8774650692939758
105,13725,OB_SR,SR,0.9335740804672241
106,13725,EB_SR,EB,0.822384238243103
107,13725,EB_SR,SR,0.9499636888504028
108,23787,OB,OB,0.7411057949066162
109,23787,EB,EB,0.832491934299469
110,23787,SR,SR,0.8447022438049316
111,23787,OB_EB,OB,0.7477687001228333
112,23787,OB_EB,EB,0.7738726735115051
113,23787,OB_SR,OB,0.5614867210388184
114,23787,OB_SR,SR,0.8403611779212952
115,23787,EB_SR,EB,0.8207985758781433
116,23787,EB_SR,SR,0.8600939512252808
