,bug_id,feature_combine,feature_name,score
0,47910,OB,OB,0.9531782865524292
1,47910,EB,EB,0.8061004281044006
2,47910,SR,SR,0.14793795347213745
3,47910,OB_EB,OB,0.939014732837677
4,47910,OB_EB,EB,0.8452626466751099
5,47910,OB_SR,OB,0.8417997360229492
6,47910,OB_SR,SR,0.7261255383491516
7,47910,EB_SR,EB,0.8764193058013916
8,47910,EB_SR,SR,0.7183600068092346
9,38131,OB,OB,0.7157040238380432
10,38131,EB,EB,0.7255531549453735
11,38131,SR,SR,0.6029754877090454
12,38131,OB_EB,OB,0.7173028588294983
13,38131,OB_EB,EB,0.6882386803627014
14,38131,OB_SR,OB,0.6234909296035767
15,38131,OB_SR,SR,0.5277966260910034
16,38131,EB_SR,EB,0.7153342366218567
17,38131,EB_SR,SR,0.5822547078132629
18,37021,OB,OB,0.8733013272285461
19,37021,EB,EB,0.8781710267066956
20,37021,SR,SR,0.847672700881958
21,37021,OB_EB,OB,0.829573392868042
22,37021,OB_EB,EB,0.8285195827484131
23,37021,OB_SR,OB,0.8178192973136902
24,37021,OB_SR,SR,0.8181607127189636
25,37021,EB_SR,EB,0.9399776458740234
26,37021,EB_SR,SR,0.8712613582611084
27,11280,OB,OB,0.6069739460945129
28,11280,EB,EB,0.7989561557769775
29,11280,SR,SR,0.8474358916282654
30,11280,OB_EB,OB,0.6304829716682434
31,11280,OB_EB,EB,0.7878651022911072
32,11280,OB_SR,OB,0.6128320693969727
33,11280,OB_SR,SR,0.8476963043212891
34,11280,EB_SR,EB,0.0
35,11280,EB_SR,SR,0.0
