,bug_id,feature_combine,feature_name,score
0,10403,OB,OB,0.980908215045929
1,10403,EB,EB,0.8139892220497131
2,10403,SR,SR,0.8624545335769653
3,10403,OB_EB,OB,0.9660431742668152
4,10403,OB_EB,EB,0.848755955696106
5,10403,OB_SR,OB,0.8477755188941956
6,10403,OB_SR,SR,0.8025701642036438
7,10403,EB_SR,EB,0.8748026490211487
8,10403,EB_SR,SR,0.877566933631897
9,4974,OB,OB,0.8535045981407166
10,4974,EB,EB,0.8678119778633118
11,4974,SR,SR,0.6917719841003418
12,4974,OB_EB,OB,0.8051818609237671
13,4974,OB_EB,EB,0.8711810111999512
14,4974,OB_SR,OB,0.8087373971939087
15,4974,OB_SR,SR,0.7922049760818481
16,4974,EB_SR,EB,0.8708417415618896
17,4974,EB_SR,SR,0.7724765539169312
18,9619,OB,OB,0.8085923790931702
19,9619,EB,EB,0.9043868184089661
20,9619,SR,SR,0.7226455211639404
21,9619,OB_EB,OB,0.8685694336891174
22,9619,OB_EB,EB,0.8504481315612793
23,9619,OB_SR,OB,0.8734896779060364
24,9619,OB_SR,SR,0.6556848287582397
25,9619,EB_SR,EB,0.870059609413147
26,9619,EB_SR,SR,0.7221216559410095
27,3622,OB,OB,0.905397355556488
28,3622,EB,EB,0.9203234314918518
29,3622,SR,SR,0.697556734085083
30,3622,OB_EB,OB,0.7655646800994873
31,3622,OB_EB,EB,0.8423169255256653
32,3622,OB_SR,OB,0.9587793350219727
33,3622,OB_SR,SR,0.6853220462799072
34,3622,EB_SR,EB,0.9246861338615417
35,3622,EB_SR,SR,0.7112561464309692
36,8142,OB,OB,0.870680570602417
37,8142,EB,EB,0.923738420009613
38,8142,SR,SR,0.586854100227356
39,8142,OB_EB,OB,0.756146252155304
40,8142,OB_EB,EB,0.7210175395011902
41,8142,OB_SR,OB,0.8887773156166077
42,8142,OB_SR,SR,0.5898911952972412
43,8142,EB_SR,EB,0.9039261341094971
44,8142,EB_SR,SR,0.6126934885978699
