,bug_id,feature_combine,feature_name,score
0,120216,OB,OB,0.776046872138977
1,120216,EB,EB,0.9276696443557739
2,120216,SR,SR,0.9060229659080505
3,120216,OB_EB,OB,0.7586711645126343
4,120216,OB_EB,EB,0.943207859992981
5,120216,OB_SR,OB,0.7322466969490051
6,120216,OB_SR,SR,0.8732972145080566
7,120216,EB_SR,EB,0.9255129098892212
8,120216,EB_SR,SR,0.816102921962738
9,113047,OB,OB,0.9313311576843262
10,113047,EB,EB,0.7594593167304993
11,113047,SR,SR,0.9050440788269043
12,113047,OB_EB,OB,0.9516410231590271
13,113047,OB_EB,EB,0.8037080764770508
14,113047,OB_SR,OB,0.9317119717597961
15,113047,OB_SR,SR,0.9146156907081604
16,113047,EB_SR,EB,0.7920575737953186
17,113047,EB_SR,SR,0.8794214725494385
18,115960,OB,OB,0.8528668880462646
19,115960,EB,EB,0.8426346778869629
20,115960,SR,SR,0.4231240153312683
21,115960,OB_EB,OB,0.8366211652755737
22,115960,OB_EB,EB,0.7940892577171326
23,115960,OB_SR,OB,0.784010112285614
24,115960,OB_SR,SR,0.5341988205909729
25,115960,EB_SR,EB,0.8545368313789368
26,115960,EB_SR,SR,0.4595312476158142
27,117981,OB,OB,0.8364245891571045
28,117981,EB,EB,0.8712713122367859
29,117981,SR,SR,0.7293394207954407
30,117981,OB_EB,OB,0.848976731300354
31,117981,OB_EB,EB,0.8803983330726624
32,117981,OB_SR,OB,0.8608795404434204
33,117981,OB_SR,SR,0.712651252746582
34,117981,EB_SR,EB,0.653286874294281
35,117981,EB_SR,SR,0.7331385612487793
36,102436,OB,OB,0.903782069683075
37,102436,EB,EB,0.6855447888374329
38,102436,SR,SR,0.8033894896507263
39,102436,OB_EB,OB,0.9097462892532349
40,102436,OB_EB,EB,0.7108957171440125
41,102436,OB_SR,OB,0.7998207807540894
42,102436,OB_SR,SR,0.8021904230117798
43,102436,EB_SR,EB,0.7272863984107971
44,102436,EB_SR,SR,0.8427549600601196
45,102623,OB,OB,0.806782603263855
46,102623,EB,EB,0.7676411271095276
47,102623,SR,SR,0.7488876581192017
48,102623,OB_EB,OB,0.6869437098503113
49,102623,OB_EB,EB,0.6881400942802429
50,102623,OB_SR,OB,0.8100437521934509
51,102623,OB_SR,SR,0.7664331793785095
52,102623,EB_SR,EB,0.8065855503082275
53,102623,EB_SR,SR,0.7361717820167542
54,101187,OB,OB,0.769361674785614
55,101187,EB,EB,0.825484573841095
56,101187,SR,SR,0.5470011234283447
57,101187,OB_EB,OB,0.7816343903541565
58,101187,OB_EB,EB,0.821325421333313
59,101187,OB_SR,OB,0.7646378874778748
60,101187,OB_SR,SR,0.6295447945594788
61,101187,EB_SR,EB,0.7454373240470886
62,101187,EB_SR,SR,0.6496209502220154
63,116786,OB,OB,0.6910929083824158
64,116786,EB,EB,0.9190764427185059
65,116786,SR,SR,0.8394038081169128
66,116786,OB_EB,OB,0.6964426040649414
67,116786,OB_EB,EB,0.9027116894721985
68,116786,OB_SR,OB,0.7405620813369751
69,116786,OB_SR,SR,0.8691306114196777
70,116786,EB_SR,EB,0.8372951745986938
71,116786,EB_SR,SR,0.8019626140594482
72,110566,OB,OB,0.9027242064476013
73,110566,EB,EB,0.6824981570243835
74,110566,SR,SR,0.7367132306098938
75,110566,OB_EB,OB,0.8763103485107422
76,110566,OB_EB,EB,0.6919987797737122
77,110566,OB_SR,OB,0.8553914427757263
78,110566,OB_SR,SR,0.7856552600860596
79,110566,EB_SR,EB,0.6447498798370361
80,110566,EB_SR,SR,0.7910422086715698
