,bug_id,feature_combine,feature_name,score
0,49536,OB,OB,0.926307737827301
1,49536,EB,EB,0.9161596894264221
2,49536,SR,SR,0.88247150182724
3,49536,OB_EB,OB,0.918535053730011
4,49536,OB_EB,EB,0.8609240055084229
5,49536,OB_SR,OB,0.9012435078620911
6,49536,OB_SR,SR,0.8677049279212952
7,49536,EB_SR,EB,0.837228536605835
8,49536,EB_SR,SR,0.7858920097351074
9,49235,OB,OB,0.6416628956794739
10,49235,EB,EB,0.616214394569397
11,49235,SR,SR,0.5879814028739929
12,49235,OB_EB,OB,0.5791503190994263
13,49235,OB_EB,EB,0.578230619430542
14,49235,OB_SR,OB,0.6933788061141968
15,49235,OB_SR,SR,0.6067687273025513
16,49235,EB_SR,EB,0.6955670118331909
17,49235,EB_SR,SR,0.6990644931793213
18,49195,OB,OB,0.9136049151420593
19,49195,EB,EB,0.857318639755249
20,49195,SR,SR,0.8148976564407349
21,49195,OB_EB,OB,0.9186875820159912
22,49195,OB_EB,EB,0.7770665884017944
23,49195,OB_SR,OB,0.9028385281562805
24,49195,OB_SR,SR,0.8316346406936646
25,49195,EB_SR,EB,0.8210507035255432
26,49195,EB_SR,SR,0.8055999279022217
27,49503,OB,OB,0.9399200677871704
28,49503,EB,EB,0.8476982116699219
29,49503,SR,SR,0.7413692474365234
30,49503,OB_EB,OB,0.8769946694374084
31,49503,OB_EB,EB,0.5996614694595337
32,49503,OB_SR,OB,0.9355611801147461
33,49503,OB_SR,SR,0.8215996026992798
34,49503,EB_SR,EB,0.8906271457672119
35,49503,EB_SR,SR,0.8065754771232605
36,49299,OB,OB,0.9070985317230225
37,49299,EB,EB,0.7974585890769958
38,49299,SR,SR,0.7823421955108643
39,49299,OB_EB,OB,0.9085188508033752
40,49299,OB_EB,EB,0.813711404800415
41,49299,OB_SR,OB,0.7994862198829651
42,49299,OB_SR,SR,0.8075830936431885
43,49299,EB_SR,EB,0.770879864692688
44,49299,EB_SR,SR,0.8099088072776794
