,bug_id,feature_combine,feature_name,score
0,102623,OB,OB,0.7928374409675598
1,102623,EB,EB,0.7449921369552612
2,102623,SR,SR,0.7121871113777161
3,102623,OB_EB,OB,0.7278314232826233
4,102623,OB_EB,EB,0.6708133816719055
5,102623,OB_SR,OB,0.7899764180183411
6,102623,OB_SR,SR,0.6967599391937256
7,102623,EB_SR,EB,0.8182264566421509
8,102623,EB_SR,SR,0.720221757888794
9,114903,OB,OB,0.6385943293571472
10,114903,EB,EB,0.7994987964630127
11,114903,SR,SR,0.8049870133399963
12,114903,OB_EB,OB,0.6443169116973877
13,114903,OB_EB,EB,0.7923135757446289
14,114903,OB_SR,OB,0.7490266561508179
15,114903,OB_SR,SR,0.7875338196754456
16,114903,EB_SR,EB,0.8033503293991089
17,114903,EB_SR,SR,0.8105937242507935
18,120216,OB,OB,0.7954520583152771
19,120216,EB,EB,0.9256511926651001
20,120216,SR,SR,0.8979074954986572
21,120216,OB_EB,OB,0.7546343207359314
22,120216,OB_EB,EB,0.9305824041366577
23,120216,OB_SR,OB,0.7808563709259033
24,120216,OB_SR,SR,0.9000880122184753
25,120216,EB_SR,EB,0.9161558747291565
26,120216,EB_SR,SR,0.7096689939498901
27,101187,OB,OB,0.8406267762184143
28,101187,EB,EB,0.8250448107719421
29,101187,SR,SR,0.5972979664802551
30,101187,OB_EB,OB,0.77519291639328
31,101187,OB_EB,EB,0.8267043232917786
32,101187,OB_SR,OB,0.5317021012306213
33,101187,OB_SR,SR,0.43902698159217834
34,101187,EB_SR,EB,0.7703120708465576
35,101187,EB_SR,SR,0.549157977104187
36,115960,OB,OB,0.8719198703765869
37,115960,EB,EB,0.8247015476226807
38,115960,SR,SR,0.5442182421684265
39,115960,OB_EB,OB,0.8483549952507019
40,115960,OB_EB,EB,0.8428221344947815
41,115960,OB_SR,OB,0.7147161960601807
42,115960,OB_SR,SR,0.5796263217926025
43,115960,EB_SR,EB,0.79405677318573
44,115960,EB_SR,SR,0.35168781876564026
45,116609,OB,OB,0.6175675392150879
46,116609,EB,EB,0.7336130738258362
47,116609,SR,SR,0.6572460532188416
48,116609,OB_EB,OB,0.6530212163925171
49,116609,OB_EB,EB,0.6728772521018982
50,116609,OB_SR,OB,0.6483190655708313
51,116609,OB_SR,SR,0.6566685438156128
52,116609,EB_SR,EB,0.6028208136558533
53,116609,EB_SR,SR,0.6291410326957703
54,110566,OB,OB,0.931418240070343
55,110566,EB,EB,0.6399814486503601
56,110566,SR,SR,0.7816964387893677
57,110566,OB_EB,OB,0.9111994504928589
58,110566,OB_EB,EB,0.6813341975212097
59,110566,OB_SR,OB,0.8921344876289368
60,110566,OB_SR,SR,0.7737820148468018
61,110566,EB_SR,EB,0.7142242789268494
62,110566,EB_SR,SR,0.7763121724128723
63,121323,OB,OB,0.8994584083557129
64,121323,EB,EB,0.8453655242919922
65,121323,SR,SR,0.8799259066581726
66,121323,OB_EB,OB,0.887805163860321
67,121323,OB_EB,EB,0.7868066430091858
