,bug_id,feature_combine,feature_name,score
0,17993,OB,OB,0.9384873509407043
1,17993,EB,EB,0.9056082963943481
2,17993,SR,SR,0.8241535425186157
3,17993,OB_EB,OB,0.9474636912345886
4,17993,OB_EB,EB,0.8554548025131226
5,17993,OB_SR,OB,0.8981398344039917
6,17993,OB_SR,SR,0.8017988204956055
7,17993,EB_SR,EB,0.8523375391960144
8,17993,EB_SR,SR,0.7861164808273315
9,21834,OB,OB,0.9296607971191406
10,21834,EB,EB,0.9435935020446777
11,21834,SR,SR,0.9367839097976685
12,21834,OB_EB,OB,0.9380162358283997
13,21834,OB_EB,EB,0.8964027762413025
14,21834,OB_SR,OB,0.9106739163398743
15,21834,OB_SR,SR,0.8488436937332153
16,21834,EB_SR,EB,0.953635036945343
17,21834,EB_SR,SR,0.9339689612388611
18,23935,OB,OB,0.8932165503501892
19,23935,EB,EB,0.8473738431930542
20,23935,SR,SR,0.7578300833702087
21,23935,OB_EB,OB,0.9451850652694702
22,23935,OB_EB,EB,0.8005900979042053
23,23935,OB_SR,OB,0.913595974445343
24,23935,OB_SR,SR,0.7874230146408081
25,23935,EB_SR,EB,0.8197670578956604
26,23935,EB_SR,SR,0.7740015983581543
27,13725,OB,OB,0.8828331828117371
28,13725,EB,EB,0.8281687498092651
29,13725,SR,SR,0.8894630074501038
30,13725,OB_EB,OB,0.9429904818534851
31,13725,OB_EB,EB,0.8281687498092651
32,13725,OB_SR,OB,0.8598180413246155
33,13725,OB_SR,SR,0.9003927111625671
34,13725,EB_SR,EB,0.761742115020752
35,13725,EB_SR,SR,0.8926465511322021
36,17825,OB,OB,0.6319315433502197
37,17825,EB,EB,0.6728456616401672
38,17825,SR,SR,0.748066246509552
39,17825,OB_EB,OB,0.7481124997138977
40,17825,OB_EB,EB,0.7545981407165527
41,17825,OB_SR,OB,0.7068317532539368
42,17825,OB_SR,SR,0.8053953051567078
43,17825,EB_SR,EB,0.7574849128723145
44,17825,EB_SR,SR,0.756352424621582
45,17289,OB,OB,0.813381016254425
46,17289,EB,EB,0.8375982642173767
47,17289,SR,SR,0.5875591039657593
48,17289,OB_EB,OB,0.7691910266876221
49,17289,OB_EB,EB,0.7880807518959045
50,17289,OB_SR,OB,0.8321464657783508
51,17289,OB_SR,SR,0.5833633542060852
52,17289,EB_SR,EB,0.7973571419715881
53,17289,EB_SR,SR,0.5411794185638428
54,18705,OB,OB,0.8962368369102478
55,18705,EB,EB,0.7877274751663208
56,18705,SR,SR,0.845328152179718
57,18705,OB_EB,OB,0.9017156362533569
58,18705,OB_EB,EB,0.7835931777954102
59,18705,OB_SR,OB,0.8048271536827087
60,18705,OB_SR,SR,0.7719178795814514
61,18705,EB_SR,EB,0.7957988381385803
62,18705,EB_SR,SR,0.8760778903961182
63,21706,OB,OB,0.681013822555542
64,21706,EB,EB,0.7836356163024902
65,21706,SR,SR,0.7082397937774658
66,21706,OB_EB,OB,0.7568883895874023
67,21706,OB_EB,EB,0.7798674702644348
68,21706,OB_SR,OB,0.5776411294937134
69,21706,OB_SR,SR,0.628646969795227
70,21706,EB_SR,EB,0.7923923134803772
71,21706,EB_SR,SR,0.8069872260093689
72,18934,OB,OB,0.9294663667678833
73,18934,EB,EB,0.7727766633033752
74,18934,SR,SR,0.7110581398010254
75,18934,OB_EB,OB,0.9265661239624023
76,18934,OB_EB,EB,0.8698464035987854
77,18934,OB_SR,OB,0.8069462180137634
78,18934,OB_SR,SR,0.8531716465950012
79,18934,EB_SR,EB,0.7857354879379272
80,18934,EB_SR,SR,0.8210137486457825
81,12398,OB,OB,0.8134466409683228
82,12398,EB,EB,0.8134356737136841
83,12398,SR,SR,0.8273940682411194
84,12398,OB_EB,OB,0.7738698124885559
85,12398,OB_EB,EB,0.8148630261421204
86,12398,OB_SR,OB,0.7062832117080688
87,12398,OB_SR,SR,0.7672817707061768
88,12398,EB_SR,EB,0.8385101556777954
89,12398,EB_SR,SR,0.7948472499847412
90,23787,OB,OB,0.7630962133407593
91,23787,EB,EB,0.7948600649833679
92,23787,SR,SR,0.784644603729248
93,23787,OB_EB,OB,0.7388081550598145
94,23787,OB_EB,EB,0.8479530215263367
95,23787,OB_SR,OB,0.7683068513870239
96,23787,OB_SR,SR,0.8311898708343506
97,23787,EB_SR,EB,0.8010593056678772
98,23787,EB_SR,SR,0.8679657578468323
99,14047,OB,OB,0.7461438775062561
100,14047,EB,EB,0.6585556864738464
101,14047,SR,SR,0.6577679514884949
102,14047,OB_EB,OB,0.7511324286460876
103,14047,OB_EB,EB,0.7814074754714966
104,14047,OB_SR,OB,0.7977273464202881
105,14047,OB_SR,SR,0.6822257041931152
106,14047,EB_SR,EB,0.8108041286468506
107,14047,EB_SR,SR,0.6374464631080627
108,19089,OB,OB,0.874539315700531
109,19089,EB,EB,0.8274683356285095
110,19089,SR,SR,0.8112240433692932
111,19089,OB_EB,OB,0.8348824381828308
112,19089,OB_EB,EB,0.8117030262947083
113,19089,OB_SR,OB,0.6709361672401428
114,19089,OB_SR,SR,0.7540168166160583
115,19089,EB_SR,EB,0.8230832815170288
116,19089,EB_SR,SR,0.8404906988143921
