,bug_id,feature_combine,feature_name,score
0,120216,OB,OB,0.7974591255187988
1,120216,EB,EB,0.9298079013824463
2,120216,SR,SR,0.9209015965461731
3,120216,OB_EB,OB,0.7548385858535767
4,120216,OB_EB,EB,0.9328022599220276
5,120216,OB_SR,OB,0.759796142578125
6,120216,OB_SR,SR,0.8890254497528076
7,120216,EB_SR,EB,0.9187420606613159
8,120216,EB_SR,SR,0.8556197881698608
9,113047,OB,OB,0.9438775777816772
10,113047,EB,EB,0.7765341401100159
11,113047,SR,SR,0.9316334128379822
12,113047,OB_EB,OB,0.953045129776001
13,113047,OB_EB,EB,0.7880433797836304
14,113047,OB_SR,OB,0.9438775777816772
15,113047,OB_SR,SR,0.8976225256919861
16,113047,EB_SR,EB,0.0
17,113047,EB_SR,SR,0.0
18,115960,OB,OB,0.8391549587249756
19,115960,EB,EB,0.8316195011138916
20,115960,SR,SR,0.4817267954349518
21,115960,OB_EB,OB,0.7967660427093506
22,115960,OB_EB,EB,0.8479403853416443
23,115960,OB_SR,OB,0.6690272688865662
24,115960,OB_SR,SR,0.5757108926773071
25,115960,EB_SR,EB,0.8476075530052185
26,115960,EB_SR,SR,0.47750309109687805
27,117981,OB,OB,0.8601186275482178
28,117981,EB,EB,0.8334353566169739
29,117981,SR,SR,0.7411667704582214
30,117981,OB_EB,OB,0.8450849056243896
31,117981,OB_EB,EB,0.7101503014564514
32,117981,OB_SR,OB,0.8229313492774963
33,117981,OB_SR,SR,0.7014883160591125
34,117981,EB_SR,EB,0.0
35,117981,EB_SR,SR,0.0
36,102436,OB,OB,0.8030736446380615
37,102436,EB,EB,0.8006408214569092
38,102436,SR,SR,0.7751171588897705
39,102436,OB_EB,OB,0.9083675742149353
40,102436,OB_EB,EB,0.7067941427230835
41,102436,OB_SR,OB,0.8052322864532471
42,102436,OB_SR,SR,0.7505931854248047
43,102436,EB_SR,EB,0.7169864177703857
44,102436,EB_SR,SR,0.8544832468032837
45,102623,OB,OB,0.7912946343421936
46,102623,EB,EB,0.7260756492614746
47,102623,SR,SR,0.6805592775344849
48,102623,OB_EB,OB,0.7126829028129578
49,102623,OB_EB,EB,0.7205443978309631
50,102623,OB_SR,OB,0.7470781207084656
51,102623,OB_SR,SR,0.7251564264297485
52,102623,EB_SR,EB,0.8232194781303406
53,102623,EB_SR,SR,0.7426226735115051
54,101187,OB,OB,0.7755348086357117
55,101187,EB,EB,0.84032142162323
56,101187,SR,SR,0.5499365925788879
57,101187,OB_EB,OB,0.7594869136810303
58,101187,OB_EB,EB,0.8390011191368103
59,101187,OB_SR,OB,0.43027541041374207
60,101187,OB_SR,SR,0.6439424157142639
