,bug_id,feature_combine,feature_name,score
0,120216,OB,OB,0.7682586312294006
1,120216,EB,EB,0.9328233003616333
2,120216,SR,SR,0.8682159185409546
3,120216,OB_EB,OB,0.7676819562911987
4,120216,OB_EB,EB,0.9305824041366577
5,120216,OB_SR,OB,0.7754193544387817
6,120216,OB_SR,SR,0.8019933700561523
7,120216,EB_SR,EB,0.910563051700592
8,120216,EB_SR,SR,0.8442695140838623
9,113047,OB,OB,0.9464306235313416
10,113047,EB,EB,0.7945597767829895
11,113047,SR,SR,0.9078099131584167
12,113047,OB_EB,OB,0.9052830338478088
13,113047,OB_EB,EB,0.7562147378921509
14,113047,OB_SR,OB,0.8827948570251465
15,113047,OB_SR,SR,0.8786264061927795
16,113047,EB_SR,EB,0.7723914384841919
17,113047,EB_SR,SR,0.8827295899391174
18,115960,OB,OB,0.8302433490753174
19,115960,EB,EB,0.8476075530052185
20,115960,SR,SR,0.4111129343509674
21,115960,OB_EB,OB,0.8703707456588745
22,115960,OB_EB,EB,0.8457650542259216
23,115960,OB_SR,OB,0.803045928478241
24,115960,OB_SR,SR,0.5332173109054565
25,115960,EB_SR,EB,0.8380801677703857
26,115960,EB_SR,SR,0.48300665616989136
27,117981,OB,OB,0.8450693488121033
28,117981,EB,EB,0.8254437446594238
29,117981,SR,SR,0.6949125528335571
30,117981,OB_EB,OB,0.8133901953697205
31,117981,OB_EB,EB,0.8893535733222961
32,117981,OB_SR,OB,0.8372633457183838
33,117981,OB_SR,SR,0.5232350826263428
34,117981,EB_SR,EB,0.6272755861282349
35,117981,EB_SR,SR,0.678020715713501
36,102436,OB,OB,0.9072819948196411
37,102436,EB,EB,0.7466614842414856
38,102436,SR,SR,0.8732863664627075
39,102436,OB_EB,OB,0.9153059720993042
40,102436,OB_EB,EB,0.7279114723205566
41,102436,OB_SR,OB,0.8234155178070068
42,102436,OB_SR,SR,0.8135133981704712
43,102436,EB_SR,EB,0.7443042993545532
44,102436,EB_SR,SR,0.8638094067573547
45,102623,OB,OB,0.7846369743347168
46,102623,EB,EB,0.8186661005020142
47,102623,SR,SR,0.7439169883728027
48,102623,OB_EB,OB,0.7457417845726013
49,102623,OB_EB,EB,0.6882692575454712
50,102623,OB_SR,OB,0.7229704856872559
51,102623,OB_SR,SR,0.732340395450592
52,102623,EB_SR,EB,0.735812246799469
53,102623,EB_SR,SR,0.7484239339828491
54,101187,OB,OB,0.8269846439361572
55,101187,EB,EB,0.8514518737792969
56,101187,SR,SR,0.6186748147010803
57,101187,OB_EB,OB,0.792832612991333
58,101187,OB_EB,EB,0.821325421333313
59,101187,OB_SR,OB,0.7672719359397888
60,101187,OB_SR,SR,0.6443551182746887
61,101187,EB_SR,EB,0.8683547973632812
62,101187,EB_SR,SR,0.6539292335510254
63,116786,OB,OB,0.4662315249443054
64,116786,EB,EB,0.8403468132019043
65,116786,SR,SR,0.858374834060669
66,116786,OB_EB,OB,0.7287623286247253
67,116786,OB_EB,EB,0.8832864761352539
68,116786,OB_SR,OB,0.7211271524429321
69,116786,OB_SR,SR,0.8677405714988708
70,116786,EB_SR,EB,0.8172444105148315
71,116786,EB_SR,SR,0.8151280283927917
72,110566,OB,OB,0.8877957463264465
73,110566,EB,EB,0.6487777829170227
74,110566,SR,SR,0.7070600390434265
75,110566,OB_EB,OB,0.9218554496765137
76,110566,OB_EB,EB,0.6766692399978638
77,110566,OB_SR,OB,0.8872555494308472
78,110566,OB_SR,SR,0.7618957161903381
79,110566,EB_SR,EB,0.6445924043655396
80,110566,EB_SR,SR,0.7127017974853516
81,114903,OB,OB,0.7778501510620117
82,114903,EB,EB,0.7753179669380188
83,114903,SR,SR,0.6358920335769653
84,114903,OB_EB,OB,0.5123427510261536
85,114903,OB_EB,EB,0.6561333537101746
86,114903,OB_SR,OB,0.6931044459342957
87,114903,OB_SR,SR,0.7813705205917358
88,114903,EB_SR,EB,0.7581613063812256
89,114903,EB_SR,SR,0.5844346880912781
90,102516,OB,OB,0.8990991711616516
91,102516,EB,EB,0.7837489247322083
92,102516,SR,SR,0.8754274249076843
93,102516,OB_EB,OB,0.9006797671318054
94,102516,OB_EB,EB,0.7771000266075134
95,102516,OB_SR,OB,0.8343519568443298
96,102516,OB_SR,SR,0.8395537734031677
97,102516,EB_SR,EB,0.7647630572319031
98,102516,EB_SR,SR,0.8863410949707031
99,104630,OB,OB,0.7017932534217834
100,104630,EB,EB,0.8986369371414185
101,104630,SR,SR,0.7237991094589233
102,104630,OB_EB,OB,0.7264419794082642
103,104630,OB_EB,EB,0.7616784572601318
104,104630,OB_SR,OB,0.5565618276596069
105,104630,OB_SR,SR,0.6658217906951904
106,104630,EB_SR,EB,0.7534452080726624
107,104630,EB_SR,SR,0.6548905372619629
108,116829,OB,OB,0.851367712020874
109,116829,EB,EB,0.8314357399940491
110,116829,SR,SR,0.6895331740379333
111,116829,OB_EB,OB,0.8821477293968201
112,116829,OB_EB,EB,0.8549582958221436
113,116829,OB_SR,OB,0.861071765422821
114,116829,OB_SR,SR,0.6748993396759033
115,116829,EB_SR,EB,0.849643349647522
116,116829,EB_SR,SR,0.521281361579895
117,109718,OB,OB,0.3482893705368042
118,109718,EB,EB,0.15809276700019836
119,109718,SR,SR,0.26976460218429565
120,109718,OB_EB,OB,0.3940480947494507
121,109718,OB_EB,EB,0.15592332184314728
122,109718,OB_SR,OB,0.3775564730167389
123,109718,OB_SR,SR,0.31045621633529663
124,109718,EB_SR,EB,0.1654985100030899
125,109718,EB_SR,SR,0.28959619998931885
126,116609,OB,OB,0.7274990677833557
127,116609,EB,EB,0.6354531645774841
128,116609,SR,SR,0.5762364864349365
129,116609,OB_EB,OB,0.6558148860931396
130,116609,OB_EB,EB,0.6369772553443909
131,116609,OB_SR,OB,0.6026470065116882
132,116609,OB_SR,SR,0.6163303256034851
133,116609,EB_SR,EB,0.6484866738319397
134,116609,EB_SR,SR,0.7132896184921265
135,121170,OB,OB,0.8605918884277344
136,121170,EB,EB,0.8494735956192017
137,121170,SR,SR,0.5383002758026123
138,121170,OB_EB,OB,0.802430272102356
139,121170,OB_EB,EB,0.8771093487739563
140,121170,OB_SR,OB,0.6841410994529724
141,121170,OB_SR,SR,0.5220410227775574
142,121170,EB_SR,EB,0.8813174962997437
143,121170,EB_SR,SR,0.49646294116973877
144,108822,OB,OB,0.6844890713691711
145,108822,EB,EB,0.8414506912231445
146,108822,SR,SR,0.8410494923591614
147,108822,OB_EB,OB,0.7917596697807312
148,108822,OB_EB,EB,0.8087230920791626
149,108822,OB_SR,OB,0.8265284299850464
150,108822,OB_SR,SR,0.8775771260261536
151,108822,EB_SR,EB,0.8276897072792053
152,108822,EB_SR,SR,0.8290290236473083
153,120315,OB,OB,0.8859102129936218
154,120315,EB,EB,0.8056231737136841
155,120315,SR,SR,0.8685307502746582
156,120315,OB_EB,OB,0.9426374435424805
157,120315,OB_EB,EB,0.7377994656562805
158,120315,OB_SR,OB,0.9547739624977112
159,120315,OB_SR,SR,0.8679401278495789
160,120315,EB_SR,EB,0.7377994656562805
161,120315,EB_SR,SR,0.8734663724899292
162,121687,OB,OB,0.8120184540748596
163,121687,EB,EB,0.7819215059280396
164,121687,SR,SR,0.7242197394371033
165,121687,OB_EB,OB,0.8152897953987122
166,121687,OB_EB,EB,0.6340652108192444
167,121687,OB_SR,OB,0.7993512153625488
168,121687,OB_SR,SR,0.8325618505477905
169,121687,EB_SR,EB,0.6837799549102783
170,121687,EB_SR,SR,0.8413110375404358
171,103963,OB,OB,0.6471236348152161
172,103963,EB,EB,0.8662218451499939
173,103963,SR,SR,0.559929609298706
174,103963,OB_EB,OB,0.6830569505691528
175,103963,OB_EB,EB,0.9112272262573242
176,103963,OB_SR,OB,0.6645102500915527
177,103963,OB_SR,SR,0.5978747606277466
178,103963,EB_SR,EB,0.9092888832092285
179,103963,EB_SR,SR,0.609659731388092
180,116744,OB,OB,0.6835664510726929
181,116744,EB,EB,0.9156245589256287
182,116744,SR,SR,0.7934800982475281
183,116744,OB_EB,OB,0.7726638913154602
184,116744,OB_EB,EB,0.8644087910652161
185,116744,OB_SR,OB,0.6792937517166138
186,116744,OB_SR,SR,0.7661433219909668
187,116744,EB_SR,EB,0.8388908505439758
188,116744,EB_SR,SR,0.7719430923461914
189,116564,OB,OB,0.7505390644073486
190,116564,EB,EB,0.8813971877098083
191,116564,SR,SR,0.6265268325805664
192,116564,OB_EB,OB,0.7467456459999084
193,116564,OB_EB,EB,0.8312550187110901
194,116564,OB_SR,OB,0.7647544145584106
195,116564,OB_SR,SR,0.5996930003166199
196,116564,EB_SR,EB,0.8506556153297424
197,116564,EB_SR,SR,0.6022142767906189
198,120922,OB,OB,0.9099115133285522
199,120922,EB,EB,0.8518694043159485
200,120922,SR,SR,0.751596987247467
201,120922,OB_EB,OB,0.8975574374198914
202,120922,OB_EB,EB,0.8118072748184204
203,120922,OB_SR,OB,0.9113805890083313
204,120922,OB_SR,SR,0.9121385216712952
205,120922,EB_SR,EB,0.856330394744873
206,120922,EB_SR,SR,0.8251913785934448
207,109350,OB,OB,0.866696298122406
208,109350,EB,EB,0.8653055429458618
209,109350,SR,SR,0.9591116905212402
210,109350,OB_EB,OB,0.8453924655914307
211,109350,OB_EB,EB,0.9036761522293091
212,109350,OB_SR,OB,0.8640531301498413
213,109350,OB_SR,SR,0.8734283447265625
214,109350,EB_SR,EB,0.9147927761077881
215,109350,EB_SR,SR,0.8782638311386108
216,114905,OB,OB,0.7274704575538635
217,114905,EB,EB,0.7927761673927307
218,114905,SR,SR,0.770715594291687
219,114905,OB_EB,OB,0.855052649974823
220,114905,OB_EB,EB,0.7954009175300598
221,114905,OB_SR,OB,0.8986654877662659
222,114905,OB_SR,SR,0.7620944380760193
223,114905,EB_SR,EB,0.7861698269844055
224,114905,EB_SR,SR,0.7647544145584106
225,118780,OB,OB,0.8879101276397705
226,118780,EB,EB,0.9167585968971252
227,118780,SR,SR,0.9055469036102295
228,118780,OB_EB,OB,0.9129408001899719
229,118780,OB_EB,EB,0.8618437647819519
230,118780,OB_SR,OB,0.886505663394928
231,118780,OB_SR,SR,0.8212358355522156
232,118780,EB_SR,EB,0.8607917428016663
233,118780,EB_SR,SR,0.9203205108642578
234,121682,OB,OB,0.6581886410713196
235,121682,EB,EB,0.7056449055671692
236,121682,SR,SR,0.7743966579437256
237,121682,OB_EB,OB,0.698559582233429
238,121682,OB_EB,EB,0.6471518278121948
239,121682,OB_SR,OB,0.6816338300704956
240,121682,OB_SR,SR,0.761961817741394
241,121682,EB_SR,EB,0.7981180548667908
242,121682,EB_SR,SR,0.7878284454345703
243,114470,OB,OB,0.7328478693962097
244,114470,EB,EB,0.7710751295089722
245,114470,SR,SR,0.7648209929466248
246,114470,OB_EB,OB,0.8662406206130981
247,114470,OB_EB,EB,0.779333233833313
248,114470,OB_SR,OB,0.7787603139877319
249,114470,OB_SR,SR,0.738138735294342
250,114470,EB_SR,EB,0.8327829241752625
251,114470,EB_SR,SR,0.7417004704475403
252,121323,OB,OB,0.8986365795135498
253,121323,EB,EB,0.8021925091743469
254,121323,SR,SR,0.8968828916549683
255,121323,OB_EB,OB,0.8624424338340759
256,121323,OB_EB,EB,0.8021925091743469
257,121323,OB_SR,OB,0.843895435333252
258,121323,OB_SR,SR,0.7676061391830444
259,121323,EB_SR,EB,0.8021925091743469
260,121323,EB_SR,SR,0.8970545530319214
