,bug_id,feature_combine,feature_name,score
0,49299,OB,OB,0.9284597635269165
1,49299,EB,EB,0.7833147644996643
2,49299,SR,SR,0.821986198425293
3,49299,OB_EB,OB,0.9018991589546204
4,49299,OB_EB,EB,0.755633533000946
5,49299,OB_SR,OB,0.872730553150177
6,49299,OB_SR,SR,0.8080284595489502
7,49299,EB_SR,EB,0.7858791351318359
8,49299,EB_SR,SR,0.8221831917762756
9,49195,OB,OB,0.901868999004364
10,49195,EB,EB,0.7987655401229858
11,49195,SR,SR,0.7733714580535889
12,49195,OB_EB,OB,0.904453456401825
13,49195,OB_EB,EB,0.797160267829895
14,49195,OB_SR,OB,0.9001032114028931
15,49195,OB_SR,SR,0.8132213950157166
16,49195,EB_SR,EB,0.7523020505905151
17,49195,EB_SR,SR,0.7340801954269409
18,49503,OB,OB,0.8370763659477234
19,49503,EB,EB,0.8729337453842163
20,49503,SR,SR,0.7247993350028992
21,49503,OB_EB,OB,0.885665774345398
22,49503,OB_EB,EB,0.804739236831665
23,49503,OB_SR,OB,0.8412587642669678
24,49503,OB_SR,SR,0.7891444563865662
25,49503,EB_SR,EB,0.8299225568771362
26,49503,EB_SR,SR,0.8108823299407959
27,49536,OB,OB,0.9475390911102295
28,49536,EB,EB,0.883039116859436
29,49536,SR,SR,0.7693688273429871
30,49536,OB_EB,OB,0.9461371898651123
31,49536,OB_EB,EB,0.849139392375946
32,49536,OB_SR,OB,0.9270682334899902
33,49536,OB_SR,SR,0.8884838223457336
34,49536,EB_SR,EB,0.8158034682273865
35,49536,EB_SR,SR,0.8051266074180603
36,49235,OB,OB,0.4996381103992462
37,49235,EB,EB,0.6775398850440979
38,49235,SR,SR,0.6167523860931396
39,49235,OB_EB,OB,0.45811206102371216
40,49235,OB_EB,EB,0.5708881616592407
41,49235,OB_SR,OB,0.47143587470054626
42,49235,OB_SR,SR,0.6082330942153931
43,49235,EB_SR,EB,0.6854137778282166
44,49235,EB_SR,SR,0.6498889327049255
