,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.7602928876876831
1,17289,EB,EB,0.8589295744895935
2,17289,SR,SR,0.6644647121429443
3,17289,OB_EB,OB,0.8028293251991272
4,17289,OB_EB,EB,0.7973571419715881
5,17289,OB_SR,OB,0.8004960417747498
6,17289,OB_SR,SR,0.6908776760101318
7,17289,EB_SR,EB,0.7301219701766968
8,17289,EB_SR,SR,0.6604564785957336
9,18705,OB,OB,0.9324857592582703
10,18705,EB,EB,0.7642120122909546
11,18705,SR,SR,0.8904430866241455
12,18705,OB_EB,OB,0.9346795678138733
13,18705,OB_EB,EB,0.6820995211601257
14,18705,OB_SR,OB,0.6310570240020752
15,18705,OB_SR,SR,0.7807863354682922
16,18705,EB_SR,EB,0.7848511338233948
17,18705,EB_SR,SR,0.8605495691299438
18,17825,OB,OB,0.7284404635429382
19,17825,EB,EB,0.8016133308410645
20,17825,SR,SR,0.7705368399620056
21,17825,OB_EB,OB,0.7829769253730774
22,17825,OB_EB,EB,0.7929707765579224
23,17825,OB_SR,OB,0.7951663732528687
24,17825,OB_SR,SR,0.754073441028595
25,17825,EB_SR,EB,0.7732089161872864
26,17825,EB_SR,SR,0.815416157245636
27,19089,OB,OB,0.8138387799263
28,19089,EB,EB,0.8527688980102539
29,19089,SR,SR,0.8557398915290833
30,19089,OB_EB,OB,0.8291367888450623
31,19089,OB_EB,EB,0.7935028076171875
32,19089,OB_SR,OB,0.8462740778923035
33,19089,OB_SR,SR,0.7405960559844971
34,19089,EB_SR,EB,0.808355450630188
35,19089,EB_SR,SR,0.8263452053070068
36,21834,OB,OB,0.9602150321006775
37,21834,EB,EB,0.948481023311615
38,21834,SR,SR,0.9268682599067688
39,21834,OB_EB,OB,0.8971519470214844
40,21834,OB_EB,EB,0.8927498459815979
41,21834,OB_SR,OB,0.9392074346542358
42,21834,OB_SR,SR,0.9109325408935547
43,21834,EB_SR,EB,0.9369482398033142
44,21834,EB_SR,SR,0.9404621720314026
45,23935,OB,OB,0.9029802083969116
46,23935,EB,EB,0.8382130861282349
47,23935,SR,SR,0.8345726132392883
48,23935,OB_EB,OB,0.8864067196846008
49,23935,OB_EB,EB,0.7848443984985352
50,23935,OB_SR,OB,0.9312542080879211
51,23935,OB_SR,SR,0.7602198719978333
52,23935,EB_SR,EB,0.8183828592300415
53,23935,EB_SR,SR,0.814135730266571
54,12398,OB,OB,0.9166200160980225
55,12398,EB,EB,0.7973276376724243
56,12398,SR,SR,0.8644704222679138
57,12398,OB_EB,OB,0.9158374667167664
58,12398,OB_EB,EB,0.7755444645881653
59,12398,OB_SR,OB,0.850193440914154
60,12398,OB_SR,SR,0.8408547639846802
61,12398,EB_SR,EB,0.8075913786888123
62,12398,EB_SR,SR,0.8132964968681335
63,18934,OB,OB,0.9177513718605042
64,18934,EB,EB,0.7575421333312988
65,18934,SR,SR,0.8695213794708252
66,18934,OB_EB,OB,0.9334341287612915
67,18934,OB_EB,EB,0.7844471335411072
68,18934,OB_SR,OB,0.73238605260849
69,18934,OB_SR,SR,0.7800202369689941
70,18934,EB_SR,EB,0.7727324366569519
71,18934,EB_SR,SR,0.8917762041091919
72,17993,OB,OB,0.8751495480537415
73,17993,EB,EB,0.8524150252342224
74,17993,SR,SR,0.8205181956291199
75,17993,OB_EB,OB,0.8951207995414734
76,17993,OB_EB,EB,0.8950175642967224
77,17993,OB_SR,OB,0.8895218968391418
78,17993,OB_SR,SR,0.8213046789169312
79,17993,EB_SR,EB,0.8755496740341187
80,17993,EB_SR,SR,0.8621881008148193
81,14047,OB,OB,0.7942432165145874
82,14047,EB,EB,0.8934420347213745
83,14047,SR,SR,0.7041458487510681
84,14047,OB_EB,OB,0.8136089444160461
85,14047,OB_EB,EB,0.7334418892860413
86,14047,OB_SR,OB,0.7808241248130798
87,14047,OB_SR,SR,0.6770675778388977
88,14047,EB_SR,EB,0.9238609671592712
89,14047,EB_SR,SR,0.6762502193450928
90,21706,OB,OB,0.5980022549629211
91,21706,EB,EB,0.7305788993835449
92,21706,SR,SR,0.8031432628631592
93,21706,OB_EB,OB,0.7731128931045532
94,21706,OB_EB,EB,0.8036636710166931
95,21706,OB_SR,OB,0.66484135389328
96,21706,OB_SR,SR,0.8151739239692688
97,21706,EB_SR,EB,0.7541592121124268
98,21706,EB_SR,SR,0.738410234451294
99,13725,OB,OB,0.9274629950523376
100,13725,EB,EB,0.8874188661575317
101,13725,SR,SR,0.9479377865791321
102,13725,OB_EB,OB,0.956262469291687
103,13725,OB_EB,EB,0.8027588129043579
104,13725,OB_SR,OB,0.8372563123703003
105,13725,OB_SR,SR,0.8828495144844055
106,13725,EB_SR,EB,0.8099817037582397
107,13725,EB_SR,SR,0.9069092273712158
108,23787,OB,OB,0.7477835416793823
109,23787,EB,EB,0.8124524354934692
110,23787,SR,SR,0.8307098746299744
111,23787,OB_EB,OB,0.7198822498321533
112,23787,OB_EB,EB,0.8160646557807922
113,23787,OB_SR,OB,0.5614867210388184
114,23787,OB_SR,SR,0.8384378552436829
115,23787,EB_SR,EB,0.8547964096069336
116,23787,EB_SR,SR,0.861237108707428
