,bug_id,feature_combine,feature_name,score
0,47910,OB,OB,0.8237465023994446
1,47910,EB,EB,0.866581916809082
2,47910,SR,SR,0.7195677161216736
3,47910,OB_EB,OB,0.8824300765991211
4,47910,OB_EB,EB,0.9054670333862305
5,47910,OB_SR,OB,0.8288866281509399
6,47910,OB_SR,SR,0.7924359440803528
7,47910,EB_SR,EB,0.8139936327934265
8,47910,EB_SR,SR,0.7044005393981934
9,38131,OB,OB,0.7736136317253113
10,38131,EB,EB,0.6994328498840332
11,38131,SR,SR,0.5636245012283325
12,38131,OB_EB,OB,0.37549763917922974
13,38131,OB_EB,EB,0.718462347984314
14,38131,OB_SR,OB,0.7293131947517395
15,38131,OB_SR,SR,0.5324419736862183
16,38131,EB_SR,EB,0.625068187713623
17,38131,EB_SR,SR,0.5968126058578491
18,37021,OB,OB,0.8476356863975525
19,37021,EB,EB,0.9078906774520874
20,37021,SR,SR,0.834093451499939
21,37021,OB_EB,OB,0.84170001745224
22,37021,OB_EB,EB,0.9194846749305725
23,37021,OB_SR,OB,0.8815311193466187
24,37021,OB_SR,SR,0.653328537940979
25,37021,EB_SR,EB,0.9415569305419922
26,37021,EB_SR,SR,0.8199983835220337
27,11280,OB,OB,0.5728810429573059
28,11280,EB,EB,0.7879515290260315
29,11280,SR,SR,0.8760877251625061
30,11280,OB_EB,OB,0.6424997448921204
31,11280,OB_EB,EB,0.7878651022911072
32,11280,OB_SR,OB,0.6109619140625
33,11280,OB_SR,SR,0.8629446625709534
34,11280,EB_SR,EB,0.7723467350006104
35,11280,EB_SR,SR,0.8451094031333923
