,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.6402236223220825
1,17289,EB,EB,0.8158321380615234
2,17289,SR,SR,0.6366122961044312
3,17289,OB_EB,OB,0.8673366904258728
4,17289,OB_EB,EB,0.80694580078125
5,17289,OB_SR,OB,0.7589149475097656
6,17289,OB_SR,SR,0.6734446287155151
7,17289,EB_SR,EB,0.7744473218917847
8,17289,EB_SR,SR,0.6717204451560974
9,18705,OB,OB,0.9346795678138733
10,18705,EB,EB,0.817960262298584
11,18705,SR,SR,0.9029507637023926
12,18705,OB_EB,OB,0.9473288655281067
13,18705,OB_EB,EB,0.8051982522010803
14,18705,OB_SR,OB,0.7630289793014526
15,18705,OB_SR,SR,0.845695436000824
16,18705,EB_SR,EB,0.7609028220176697
17,18705,EB_SR,SR,0.7669174075126648
18,17825,OB,OB,0.7278404831886292
19,17825,EB,EB,0.758980393409729
20,17825,SR,SR,0.7386727333068848
21,17825,OB_EB,OB,0.736015260219574
22,17825,OB_EB,EB,0.7130361199378967
23,17825,OB_SR,OB,0.7824060916900635
24,17825,OB_SR,SR,0.7544299960136414
25,17825,EB_SR,EB,0.7713522911071777
26,17825,EB_SR,SR,0.7824226021766663
27,19089,OB,OB,0.8048842549324036
28,19089,EB,EB,0.8017098903656006
29,19089,SR,SR,0.8637257814407349
30,19089,OB_EB,OB,0.8115732073783875
31,19089,OB_EB,EB,0.8022649884223938
32,19089,OB_SR,OB,0.7600690722465515
33,19089,OB_SR,SR,0.8537092804908752
34,19089,EB_SR,EB,0.8367385864257812
35,19089,EB_SR,SR,0.8847654461860657
36,21834,OB,OB,0.9350934624671936
37,21834,EB,EB,0.969054639339447
38,21834,SR,SR,0.9121893644332886
39,21834,OB_EB,OB,0.9328044652938843
40,21834,OB_EB,EB,0.9140884280204773
41,21834,OB_SR,OB,0.9430943727493286
42,21834,OB_SR,SR,0.9165347814559937
43,21834,EB_SR,EB,0.9693500399589539
44,21834,EB_SR,SR,0.9199156165122986
45,23935,OB,OB,0.8998459577560425
46,23935,EB,EB,0.8572980761528015
47,23935,SR,SR,0.8476581573486328
48,23935,OB_EB,OB,0.8872827291488647
49,23935,OB_EB,EB,0.8053228855133057
50,23935,OB_SR,OB,0.8920095562934875
51,23935,OB_SR,SR,0.7749512791633606
52,23935,EB_SR,EB,0.8133659362792969
53,23935,EB_SR,SR,0.8166653513908386
54,12398,OB,OB,0.9714201092720032
55,12398,EB,EB,0.8196820020675659
56,12398,SR,SR,0.8715906143188477
57,12398,OB_EB,OB,0.8657010793685913
58,12398,OB_EB,EB,0.7776920795440674
59,12398,OB_SR,OB,0.8835375308990479
60,12398,OB_SR,SR,0.8326225876808167
61,12398,EB_SR,EB,0.8818580508232117
62,12398,EB_SR,SR,0.8284754157066345
63,18934,OB,OB,0.9235296845436096
64,18934,EB,EB,0.8045517802238464
65,18934,SR,SR,0.92307049036026
66,18934,OB_EB,OB,0.9449305534362793
67,18934,OB_EB,EB,0.8226755261421204
68,18934,OB_SR,OB,0.7057432532310486
69,18934,OB_SR,SR,0.8341178894042969
70,18934,EB_SR,EB,0.7630096673965454
71,18934,EB_SR,SR,0.8880756497383118
72,17993,OB,OB,0.9038099050521851
73,17993,EB,EB,0.8728126287460327
74,17993,SR,SR,0.8597342371940613
75,17993,OB_EB,OB,0.9054683446884155
76,17993,OB_EB,EB,0.8558051586151123
77,17993,OB_SR,OB,0.8855042457580566
78,17993,OB_SR,SR,0.8165608048439026
79,17993,EB_SR,EB,0.9514619708061218
80,17993,EB_SR,SR,0.8432223796844482
81,14047,OB,OB,0.7974000573158264
82,14047,EB,EB,0.7774887681007385
83,14047,SR,SR,0.682443380355835
84,14047,OB_EB,OB,0.5758060216903687
85,14047,OB_EB,EB,0.7642423510551453
86,14047,OB_SR,OB,0.7824801206588745
87,14047,OB_SR,SR,0.656360387802124
88,14047,EB_SR,EB,0.7706713676452637
89,14047,EB_SR,SR,0.6770775318145752
90,21706,OB,OB,0.6797041296958923
91,21706,EB,EB,0.6781435012817383
92,21706,SR,SR,0.7649500370025635
93,21706,OB_EB,OB,0.7442346215248108
94,21706,OB_EB,EB,0.7482710480690002
95,21706,OB_SR,OB,0.726170003414154
96,21706,OB_SR,SR,0.7600192427635193
97,21706,EB_SR,EB,0.7483193278312683
98,21706,EB_SR,SR,0.8232167959213257
99,13725,OB,OB,0.9267746210098267
100,13725,EB,EB,0.8218780159950256
101,13725,SR,SR,0.932407021522522
102,13725,OB_EB,OB,0.9303280115127563
103,13725,OB_EB,EB,0.8047088980674744
104,13725,OB_SR,OB,0.880232036113739
105,13725,OB_SR,SR,0.9004285931587219
106,13725,EB_SR,EB,0.8661623001098633
107,13725,EB_SR,SR,0.9283269047737122
108,23787,OB,OB,0.7836180329322815
109,23787,EB,EB,0.868153989315033
110,23787,SR,SR,0.866029679775238
111,23787,OB_EB,OB,0.6898108124732971
112,23787,OB_EB,EB,0.7906208038330078
113,23787,OB_SR,OB,0.7244218587875366
114,23787,OB_SR,SR,0.8100671172142029
115,23787,EB_SR,EB,0.8347102999687195
116,23787,EB_SR,SR,0.8588922023773193
