,bug_id,feature_combine,feature_name,score
0,7330,OB,OB,0.7734178900718689
1,7330,EB,EB,0.6229273080825806
2,7330,SR,SR,0.4764777719974518
3,7330,OB_EB,OB,0.5961595773696899
4,7330,OB_EB,EB,0.610606849193573
5,7330,OB_SR,OB,0.6894943118095398
6,7330,OB_SR,SR,0.4354669451713562
7,7330,EB_SR,EB,0.6477956771850586
8,7330,EB_SR,SR,0.4942009747028351
9,4971,OB,OB,0.5023822784423828
10,4971,EB,EB,0.6627187132835388
11,4971,SR,SR,0.6758965253829956
12,4971,OB_EB,OB,0.4933607578277588
13,4971,OB_EB,EB,0.7064325213432312
14,4971,OB_SR,OB,0.5272107124328613
15,4971,OB_SR,SR,0.6912364363670349
16,4971,EB_SR,EB,0.7216452360153198
17,4971,EB_SR,SR,0.7185656428337097
18,3622,OB,OB,0.8736297488212585
19,3622,EB,EB,0.7950435876846313
20,3622,SR,SR,0.6722543835639954
21,3622,OB_EB,OB,0.8577234148979187
22,3622,OB_EB,EB,0.83382648229599
23,3622,OB_SR,OB,0.8369658589363098
24,3622,OB_SR,SR,0.6592738032341003
25,3622,EB_SR,EB,0.7767775058746338
26,3622,EB_SR,SR,0.681290328502655
27,6322,OB,OB,0.7313935160636902
28,6322,EB,EB,0.6858779191970825
29,6322,SR,SR,0.6524996161460876
30,6322,OB_EB,OB,0.7435363531112671
31,6322,OB_EB,EB,0.6536663174629211
32,6322,OB_SR,OB,0.6384355425834656
33,6322,OB_SR,SR,0.6884193420410156
34,6322,EB_SR,EB,0.5808969140052795
35,6322,EB_SR,SR,0.6319770812988281
36,6009,OB,OB,0.6086313128471375
37,6009,EB,EB,0.9216088056564331
38,6009,SR,SR,0.8189712166786194
39,6009,OB_EB,OB,0.5930785536766052
40,6009,OB_EB,EB,0.6801667213439941
41,6009,OB_SR,OB,0.6916161179542542
42,6009,OB_SR,SR,0.9238738417625427
43,6009,EB_SR,EB,0.8358458280563354
44,6009,EB_SR,SR,0.8651148676872253
45,4329,OB,OB,0.4266524314880371
46,4329,EB,EB,0.9486159682273865
47,4329,SR,SR,0.8958669900894165
48,4329,OB_EB,OB,0.8605333566665649
49,4329,OB_EB,EB,0.8402944803237915
50,4329,OB_SR,OB,0.8525670170783997
51,4329,OB_SR,SR,0.8405941128730774
52,4329,EB_SR,EB,0.911349356174469
53,4329,EB_SR,SR,0.9037578701972961
54,3666,OB,OB,0.7545955181121826
55,3666,EB,EB,0.712842583656311
56,3666,SR,SR,0.7325600385665894
57,3666,OB_EB,OB,0.5384118556976318
58,3666,OB_EB,EB,0.7863708138465881
59,3666,OB_SR,OB,0.6919388771057129
60,3666,OB_SR,SR,0.7802593111991882
61,3666,EB_SR,EB,0.7771448493003845
62,3666,EB_SR,SR,0.8546508550643921
63,8142,OB,OB,0.834149181842804
64,8142,EB,EB,0.7726677060127258
65,8142,SR,SR,0.5361750721931458
66,8142,OB_EB,OB,0.7601293325424194
67,8142,OB_EB,EB,0.7429870963096619
68,8142,OB_SR,OB,0.8904322385787964
69,8142,OB_SR,SR,0.4608807861804962
70,8142,EB_SR,EB,0.88498854637146
71,8142,EB_SR,SR,0.581860363483429
72,6125,OB,OB,0.5177607536315918
73,6125,EB,EB,0.7183196544647217
74,6125,SR,SR,0.6623598337173462
75,6125,OB_EB,OB,0.5854306221008301
76,6125,OB_EB,EB,0.7942332625389099
77,6125,OB_SR,OB,0.5145189762115479
78,6125,OB_SR,SR,0.7149299383163452
79,6125,EB_SR,EB,0.7761467099189758
80,6125,EB_SR,SR,0.7710148692131042
81,4964,OB,OB,0.7164153456687927
82,4964,EB,EB,0.5358834862709045
83,4964,SR,SR,0.7661564946174622
84,4964,OB_EB,OB,0.6650344133377075
85,4964,OB_EB,EB,0.5126668810844421
86,4964,OB_SR,OB,0.6852047443389893
87,4964,OB_SR,SR,0.732362687587738
88,4964,EB_SR,EB,0.48751509189605713
89,4964,EB_SR,SR,0.6931246519088745
90,5340,OB,OB,0.7521504759788513
91,5340,EB,EB,0.9327342510223389
92,5340,SR,SR,0.8767810463905334
93,5340,OB_EB,OB,0.7575147747993469
94,5340,OB_EB,EB,0.8451551795005798
95,5340,OB_SR,OB,0.8655642867088318
96,5340,OB_SR,SR,0.7717645168304443
97,5340,EB_SR,EB,0.8822942972183228
98,5340,EB_SR,SR,0.8502069115638733
99,6536,OB,OB,0.8146807551383972
100,6536,EB,EB,0.8314051628112793
101,6536,SR,SR,0.7421602010726929
102,6536,OB_EB,OB,0.798124372959137
103,6536,OB_EB,EB,0.7611165642738342
104,6536,OB_SR,OB,0.8549484610557556
105,6536,OB_SR,SR,0.7121372818946838
106,6536,EB_SR,EB,0.8180788159370422
107,6536,EB_SR,SR,0.7051860094070435
108,4974,OB,OB,0.7049079537391663
109,4974,EB,EB,0.7891131639480591
110,4974,SR,SR,0.7440487146377563
111,4974,OB_EB,OB,0.8152787685394287
112,4974,OB_EB,EB,0.8399149775505066
113,4974,OB_SR,OB,0.7389892935752869
114,4974,OB_SR,SR,0.7081159949302673
115,4974,EB_SR,EB,0.8488726019859314
116,4974,EB_SR,SR,0.768841028213501
117,5473,OB,OB,0.9014366269111633
118,5473,EB,EB,0.8583980202674866
119,5473,SR,SR,0.8240223526954651
120,5473,OB_EB,OB,0.7589944005012512
121,5473,OB_EB,EB,0.8658207058906555
122,5473,OB_SR,OB,0.8299021124839783
123,5473,OB_SR,SR,0.7802231311798096
124,5473,EB_SR,EB,0.8583980202674866
125,5473,EB_SR,SR,0.8386785387992859
126,10022,OB,OB,0.9046816229820251
127,10022,EB,EB,0.7270379662513733
128,10022,SR,SR,0.8573302626609802
129,10022,OB_EB,OB,0.8971779346466064
