,bug_id,feature_combine,feature_name,score
0,2529,OB,OB,0.6938658356666565
1,2529,EB,EB,0.6694825291633606
2,2529,SR,SR,0.6909999847412109
3,2529,OB_EB,OB,0.7241697311401367
4,2529,OB_EB,EB,0.7169328927993774
5,2529,OB_SR,OB,0.6520461440086365
6,2529,OB_SR,SR,0.7433469295501709
7,2529,EB_SR,EB,0.67615807056427
8,2529,EB_SR,SR,0.6641266942024231
9,7752,OB,OB,0.5509651303291321
10,7752,EB,EB,0.0
11,7752,SR,SR,0.8339364528656006
12,7752,OB_EB,OB,0.7381256222724915
13,7752,OB_EB,EB,0.746877133846283
14,7752,OB_SR,OB,0.556369960308075
15,7752,OB_SR,SR,0.8000777363777161
16,7752,EB_SR,EB,0.8325642943382263
17,7752,EB_SR,SR,0.8245786428451538
18,7581,OB,OB,0.7359021306037903
19,7581,EB,EB,0.845024049282074
20,7581,SR,SR,0.9097276329994202
21,7581,OB_EB,OB,0.7134761810302734
22,7581,OB_EB,EB,0.8638624548912048
23,7581,OB_SR,OB,0.8325183987617493
24,7581,OB_SR,SR,0.8797797560691833
25,7581,EB_SR,EB,0.7838718295097351
26,7581,EB_SR,SR,0.8123598098754883
27,12906,OB,OB,0.8404513597488403
28,12906,EB,EB,0.6048844456672668
29,12906,SR,SR,0.9340403079986572
30,12906,OB_EB,OB,0.859266996383667
31,12906,OB_EB,EB,0.65550297498703
32,12906,OB_SR,OB,0.8607078790664673
33,12906,OB_SR,SR,0.8697068095207214
34,12906,EB_SR,EB,0.5879311561584473
35,12906,EB_SR,SR,0.9179739952087402
36,2120,OB,OB,0.8267471790313721
37,2120,EB,EB,0.7717391848564148
38,2120,SR,SR,0.6427809000015259
39,2120,OB_EB,OB,0.8148775696754456
40,2120,OB_EB,EB,0.8521897792816162
41,2120,OB_SR,OB,0.8876718282699585
42,2120,OB_SR,SR,0.6887763738632202
43,2120,EB_SR,EB,0.8652202486991882
44,2120,EB_SR,SR,0.6060306429862976
45,3970,OB,OB,0.8940520882606506
46,3970,EB,EB,0.9147752523422241
47,3970,SR,SR,0.7206473350524902
48,3970,OB_EB,OB,0.685066819190979
49,3970,OB_EB,EB,0.7178484797477722
50,3970,OB_SR,OB,0.7991710901260376
51,3970,OB_SR,SR,0.7541915774345398
52,3970,EB_SR,EB,0.8841702342033386
53,3970,EB_SR,SR,0.672735333442688
54,2940,OB,OB,0.9061000943183899
55,2940,EB,EB,0.8671497702598572
56,2940,SR,SR,0.6117624044418335
57,2940,OB_EB,OB,0.7924796342849731
58,2940,OB_EB,EB,0.7892200946807861
59,2940,OB_SR,OB,0.8167281150817871
60,2940,OB_SR,SR,0.6161491274833679
61,2940,EB_SR,EB,0.8968144059181213
62,2940,EB_SR,SR,0.6491220593452454
63,2694,OB,OB,0.6037691831588745
64,2694,EB,EB,0.7855345010757446
65,2694,SR,SR,0.8210678100585938
66,2694,OB_EB,OB,0.65843665599823
67,2694,OB_EB,EB,0.8615575432777405
68,2694,OB_SR,OB,0.6957042217254639
69,2694,OB_SR,SR,0.8394642472267151
70,2694,EB_SR,EB,0.7709652185440063
71,2694,EB_SR,SR,0.8764094114303589
72,6304,OB,OB,0.44134101271629333
73,6304,EB,EB,0.7159792184829712
74,6304,SR,SR,0.7665022015571594
75,6304,OB_EB,OB,0.6697387099266052
76,6304,OB_EB,EB,0.7765319347381592
77,6304,OB_SR,OB,0.4362573027610779
78,6304,OB_SR,SR,0.7938112020492554
79,6304,EB_SR,EB,0.6906100511550903
80,6304,EB_SR,SR,0.789098858833313
81,6656,OB,OB,0.8873928189277649
82,6656,EB,EB,0.9159419536590576
83,6656,SR,SR,0.8679564595222473
84,6656,OB_EB,OB,0.8972756862640381
85,6656,OB_EB,EB,0.8660948872566223
86,6656,OB_SR,OB,0.8508907556533813
87,6656,OB_SR,SR,0.77561354637146
88,6656,EB_SR,EB,0.8895580172538757
89,6656,EB_SR,SR,0.8365166187286377
90,2345,OB,OB,0.8165126442909241
91,2345,EB,EB,0.9282037019729614
92,2345,SR,SR,0.8946245312690735
93,2345,OB_EB,OB,0.9149439334869385
