,bug_id,feature_combine,feature_name,score
0,49299,OB,OB,0.9263803362846375
1,49299,EB,EB,0.8292855620384216
2,49299,SR,SR,0.8198025822639465
3,49299,OB_EB,OB,0.9042440056800842
4,49299,OB_EB,EB,0.8060312867164612
5,49299,OB_SR,OB,0.8109419345855713
6,49299,OB_SR,SR,0.8186742663383484
7,49299,EB_SR,EB,0.7837950587272644
8,49299,EB_SR,SR,0.8085377216339111
9,49195,OB,OB,0.8920340538024902
10,49195,EB,EB,0.7706390023231506
11,49195,SR,SR,0.7805964350700378
12,49195,OB_EB,OB,0.8711543679237366
13,49195,OB_EB,EB,0.7693456411361694
14,49195,OB_SR,OB,0.913802444934845
15,49195,OB_SR,SR,0.7765458226203918
16,49195,EB_SR,EB,0.7685569524765015
17,49195,EB_SR,SR,0.7562959790229797
18,49503,OB,OB,0.7864546775817871
19,49503,EB,EB,0.8992540836334229
20,49503,SR,SR,0.8240240216255188
21,49503,OB_EB,OB,0.810976505279541
22,49503,OB_EB,EB,0.6329987049102783
23,49503,OB_SR,OB,0.7805341482162476
24,49503,OB_SR,SR,0.7487949132919312
25,49503,EB_SR,EB,0.888680636882782
26,49503,EB_SR,SR,0.8544834852218628
27,49536,OB,OB,0.9530890583992004
28,49536,EB,EB,0.8765410780906677
29,49536,SR,SR,0.7581491470336914
30,49536,OB_EB,OB,0.9530890583992004
31,49536,OB_EB,EB,0.9177155494689941
32,49536,OB_SR,OB,0.9527907967567444
33,49536,OB_SR,SR,0.8637597560882568
34,49536,EB_SR,EB,0.9387375712394714
35,49536,EB_SR,SR,0.9106559157371521
36,49235,OB,OB,0.6033492088317871
37,49235,EB,EB,0.6475889086723328
38,49235,SR,SR,0.642846941947937
39,49235,OB_EB,OB,0.5873922109603882
40,49235,OB_EB,EB,0.6820204257965088
41,49235,OB_SR,OB,0.5223597884178162
42,49235,OB_SR,SR,0.6394283175468445
43,49235,EB_SR,EB,0.6917054057121277
44,49235,EB_SR,SR,0.696038007736206
