,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.8519557118415833
1,17289,EB,EB,0.7546185255050659
2,17289,SR,SR,0.6522607803344727
3,17289,OB_EB,OB,0.8782625794410706
4,17289,OB_EB,EB,0.8397414088249207
5,17289,OB_SR,OB,0.7282000780105591
6,17289,OB_SR,SR,0.6631094813346863
7,17289,EB_SR,EB,0.7965846657752991
8,17289,EB_SR,SR,0.6573307514190674
9,18705,OB,OB,0.9523874521255493
10,18705,EB,EB,0.7933856844902039
11,18705,SR,SR,0.914183497428894
12,18705,OB_EB,OB,0.9432029128074646
13,18705,OB_EB,EB,0.8245446085929871
14,18705,OB_SR,OB,0.8123705387115479
15,18705,OB_SR,SR,0.843437671661377
16,18705,EB_SR,EB,0.8061237335205078
17,18705,EB_SR,SR,0.9189422130584717
18,17825,OB,OB,0.7579200863838196
19,17825,EB,EB,0.7540019154548645
20,17825,SR,SR,0.7930619120597839
21,17825,OB_EB,OB,0.79159015417099
22,17825,OB_EB,EB,0.8219549655914307
23,17825,OB_SR,OB,0.703684389591217
24,17825,OB_SR,SR,0.7660197615623474
25,17825,EB_SR,EB,0.8672798275947571
26,17825,EB_SR,SR,0.7957495450973511
27,19089,OB,OB,0.8405829668045044
28,19089,EB,EB,0.8153238296508789
29,19089,SR,SR,0.8850333094596863
30,19089,OB_EB,OB,0.8597734570503235
31,19089,OB_EB,EB,0.8490755558013916
32,19089,OB_SR,OB,0.7710084915161133
33,19089,OB_SR,SR,0.8966524600982666
34,19089,EB_SR,EB,0.8530585765838623
35,19089,EB_SR,SR,0.9301455616950989
36,21834,OB,OB,0.9410571455955505
37,21834,EB,EB,0.9697121977806091
38,21834,SR,SR,0.9096770882606506
39,21834,OB_EB,OB,0.9179376363754272
40,21834,OB_EB,EB,0.9140884280204773
41,21834,OB_SR,OB,0.9437463879585266
42,21834,OB_SR,SR,0.8960636854171753
43,21834,EB_SR,EB,0.9695360064506531
44,21834,EB_SR,SR,0.93825763463974
45,23935,OB,OB,0.8998459577560425
46,23935,EB,EB,0.8684669733047485
47,23935,SR,SR,0.8300057649612427
48,23935,OB_EB,OB,0.8998459577560425
49,23935,OB_EB,EB,0.7585521340370178
50,23935,OB_SR,OB,0.9051054120063782
51,23935,OB_SR,SR,0.7429962754249573
52,23935,EB_SR,EB,0.8609300255775452
53,23935,EB_SR,SR,0.7448709607124329
54,12398,OB,OB,0.9714201092720032
55,12398,EB,EB,0.8455700874328613
56,12398,SR,SR,0.8090187907218933
57,12398,OB_EB,OB,0.8994301557540894
58,12398,OB_EB,EB,0.8126692771911621
59,12398,OB_SR,OB,0.8281552791595459
60,12398,OB_SR,SR,0.8199945092201233
61,12398,EB_SR,EB,0.7942562699317932
62,12398,EB_SR,SR,0.8310448527336121
63,18934,OB,OB,0.9255549311637878
64,18934,EB,EB,0.7939804792404175
65,18934,SR,SR,0.8730762600898743
66,18934,OB_EB,OB,0.9464735984802246
67,18934,OB_EB,EB,0.7483696341514587
68,18934,OB_SR,OB,0.7728175520896912
69,18934,OB_SR,SR,0.6464196443557739
70,18934,EB_SR,EB,0.7992639541625977
71,18934,EB_SR,SR,0.8929608464241028
72,17993,OB,OB,0.8919053077697754
73,17993,EB,EB,0.8992109298706055
74,17993,SR,SR,0.8276254534721375
75,17993,OB_EB,OB,0.8940834999084473
76,17993,OB_EB,EB,0.8634594678878784
77,17993,OB_SR,OB,0.8922185897827148
78,17993,OB_SR,SR,0.7950210571289062
79,17993,EB_SR,EB,0.8688124418258667
80,17993,EB_SR,SR,0.8390174508094788
81,14047,OB,OB,0.7719383835792542
82,14047,EB,EB,0.7152115702629089
83,14047,SR,SR,0.7112617492675781
84,14047,OB_EB,OB,0.7513682246208191
85,14047,OB_EB,EB,0.7000643610954285
86,14047,OB_SR,OB,0.7947705984115601
87,14047,OB_SR,SR,0.6843075156211853
88,14047,EB_SR,EB,0.7714108228683472
89,14047,EB_SR,SR,0.6833341717720032
90,21706,OB,OB,0.7321412563323975
91,21706,EB,EB,0.7812131643295288
92,21706,SR,SR,0.8599615693092346
93,21706,OB_EB,OB,0.7245839238166809
94,21706,OB_EB,EB,0.7145956158638
95,21706,OB_SR,OB,0.7619258761405945
96,21706,OB_SR,SR,0.7301340103149414
97,21706,EB_SR,EB,0.7971181869506836
98,21706,EB_SR,SR,0.8251373767852783
99,13725,OB,OB,0.901430070400238
100,13725,EB,EB,0.7719911932945251
101,13725,SR,SR,0.942243754863739
102,13725,OB_EB,OB,0.9263753890991211
103,13725,OB_EB,EB,0.8321849703788757
104,13725,OB_SR,OB,0.8784993886947632
105,13725,OB_SR,SR,0.9105206727981567
106,13725,EB_SR,EB,0.7952549457550049
107,13725,EB_SR,SR,0.9613680839538574
108,23787,OB,OB,0.866507887840271
109,23787,EB,EB,0.8222450613975525
110,23787,SR,SR,0.8280647993087769
111,23787,OB_EB,OB,0.6753104329109192
112,23787,OB_EB,EB,0.8073593378067017
113,23787,OB_SR,OB,0.8335021138191223
114,23787,OB_SR,SR,0.825775682926178
115,23787,EB_SR,EB,0.8439054489135742
116,23787,EB_SR,SR,0.8429816365242004
