,bug_id,feature_combine,feature_name,score
0,120216,OB,OB,0.8133025765419006
1,120216,EB,EB,0.9433948397636414
2,120216,SR,SR,0.8610183000564575
3,120216,OB_EB,OB,0.7647326588630676
4,120216,OB_EB,EB,0.9009656310081482
5,120216,OB_SR,OB,0.7754193544387817
6,120216,OB_SR,SR,0.8349872827529907
7,120216,EB_SR,EB,0.9405094385147095
8,120216,EB_SR,SR,0.8377793431282043
9,113047,OB,OB,0.9516410231590271
10,113047,EB,EB,0.8049342632293701
11,113047,SR,SR,0.9237172603607178
12,113047,OB_EB,OB,0.9534891247749329
13,113047,OB_EB,EB,0.7861376404762268
14,113047,OB_SR,OB,0.9511575698852539
15,113047,OB_SR,SR,0.9066754579544067
16,113047,EB_SR,EB,0.7672210335731506
17,113047,EB_SR,SR,0.9177782535552979
18,115960,OB,OB,0.932383120059967
19,115960,EB,EB,0.8419110178947449
20,115960,SR,SR,0.5107688903808594
21,115960,OB_EB,OB,0.8845423460006714
22,115960,OB_EB,EB,0.8506381511688232
23,115960,OB_SR,OB,0.4402730464935303
24,115960,OB_SR,SR,0.34335705637931824
25,115960,EB_SR,EB,0.761337399482727
26,115960,EB_SR,SR,0.45054540038108826
27,117981,OB,OB,0.8396568298339844
28,117981,EB,EB,0.8125650882720947
29,117981,SR,SR,0.7516857385635376
30,117981,OB_EB,OB,0.850405752658844
31,117981,OB_EB,EB,0.7908754944801331
32,117981,OB_SR,OB,0.8668215870857239
33,117981,OB_SR,SR,0.7307054400444031
34,117981,EB_SR,EB,0.8625327944755554
35,117981,EB_SR,SR,0.7529215812683105
36,102436,OB,OB,0.9065405130386353
37,102436,EB,EB,0.7528061270713806
38,102436,SR,SR,0.8418164849281311
39,102436,OB_EB,OB,0.9004783034324646
40,102436,OB_EB,EB,0.7316349744796753
41,102436,OB_SR,OB,0.8227866888046265
42,102436,OB_SR,SR,0.7677350044250488
43,102436,EB_SR,EB,0.6263339519500732
44,102436,EB_SR,SR,0.8368819355964661
45,102623,OB,OB,0.8221111297607422
46,102623,EB,EB,0.6847946643829346
47,102623,SR,SR,0.7661386132240295
48,102623,OB_EB,OB,0.796451210975647
49,102623,OB_EB,EB,0.7792832851409912
50,102623,OB_SR,OB,0.3160978853702545
51,102623,OB_SR,SR,0.7342656850814819
52,102623,EB_SR,EB,0.7973814606666565
53,102623,EB_SR,SR,0.7739804983139038
54,101187,OB,OB,0.8312263488769531
55,101187,EB,EB,0.7847781181335449
56,101187,SR,SR,0.633150041103363
57,101187,OB_EB,OB,0.7136358618736267
58,101187,OB_EB,EB,0.8268250226974487
59,101187,OB_SR,OB,0.8072555065155029
60,101187,OB_SR,SR,0.6017496585845947
61,101187,EB_SR,EB,0.8368898630142212
62,101187,EB_SR,SR,0.6283727884292603
63,116786,OB,OB,0.67830491065979
64,116786,EB,EB,0.8959817886352539
65,116786,SR,SR,0.8675494194030762
66,116786,OB_EB,OB,0.700646698474884
67,116786,OB_EB,EB,0.9014401435852051
68,116786,OB_SR,OB,0.6294803023338318
69,116786,OB_SR,SR,0.8639775514602661
70,116786,EB_SR,EB,0.8424208164215088
71,116786,EB_SR,SR,0.8207902908325195
72,110566,OB,OB,0.7106268405914307
73,110566,EB,EB,0.6473264098167419
74,110566,SR,SR,0.8035532236099243
75,110566,OB_EB,OB,0.8964621424674988
76,110566,OB_EB,EB,0.6062625050544739
77,110566,OB_SR,OB,0.9136832356452942
78,110566,OB_SR,SR,0.8307265043258667
79,110566,EB_SR,EB,0.5972120761871338
