,bug_id,feature_combine,feature_name,score
0,10403,OB,OB,0.925320565700531
1,10403,EB,EB,0.8370876908302307
2,10403,SR,SR,0.8837230801582336
3,10403,OB_EB,OB,0.9302271604537964
4,10403,OB_EB,EB,0.8534972071647644
5,10403,OB_SR,OB,0.7920823693275452
6,10403,OB_SR,SR,0.829428493976593
7,10403,EB_SR,EB,0.8319395184516907
8,10403,EB_SR,SR,0.8342084884643555
9,4974,OB,OB,0.82668536901474
10,4974,EB,EB,0.0
11,4974,SR,SR,0.643273651599884
12,4974,OB_EB,OB,0.6997724175453186
13,4974,OB_EB,EB,0.8411307334899902
14,4974,OB_SR,OB,0.8633806705474854
15,4974,OB_SR,SR,0.7314388155937195
16,4974,EB_SR,EB,0.0
17,4974,EB_SR,SR,0.7138088345527649
18,9619,OB,OB,0.8082292675971985
19,9619,EB,EB,0.8909384608268738
20,9619,SR,SR,0.7245892286300659
21,9619,OB_EB,OB,0.7310206890106201
22,9619,OB_EB,EB,0.7343762516975403
23,9619,OB_SR,OB,0.8137208223342896
24,9619,OB_SR,SR,0.7041486501693726
25,9619,EB_SR,EB,0.8891785144805908
26,9619,EB_SR,SR,0.7332987189292908
27,3622,OB,OB,0.8660369515419006
28,3622,EB,EB,0.9340826272964478
29,3622,SR,SR,0.6738717555999756
30,3622,OB_EB,OB,0.8231016993522644
31,3622,OB_EB,EB,0.784119188785553
32,3622,OB_SR,OB,0.8842258453369141
33,3622,OB_SR,SR,0.705427348613739
34,3622,EB_SR,EB,0.8711683750152588
35,3622,EB_SR,SR,0.6929221153259277
36,8142,OB,OB,0.7965481281280518
37,8142,EB,EB,0.9013605117797852
38,8142,SR,SR,0.5902279615402222
39,8142,OB_EB,OB,0.776673436164856
40,8142,OB_EB,EB,0.7153922915458679
41,8142,OB_SR,OB,0.9276047945022583
42,8142,OB_SR,SR,0.5838546752929688
43,8142,EB_SR,EB,0.9189609885215759
44,8142,EB_SR,SR,0.597450315952301
45,6410,OB,OB,0.7950144410133362
46,6410,EB,EB,0.8253623247146606
47,6410,SR,SR,0.7487221956253052
48,6410,OB_EB,OB,0.8083008527755737
49,6410,OB_EB,EB,0.867324709892273
50,6410,OB_SR,OB,0.8146201372146606
51,6410,OB_SR,SR,0.7504034638404846
52,6410,EB_SR,EB,0.8573821783065796
53,6410,EB_SR,SR,0.7822129726409912
54,6536,OB,OB,0.8807918429374695
55,6536,EB,EB,0.8158370852470398
56,6536,SR,SR,0.7282785177230835
57,6536,OB_EB,OB,0.7599148750305176
58,6536,OB_EB,EB,0.7834625244140625
59,6536,OB_SR,OB,0.8981032371520996
60,6536,OB_SR,SR,0.7465517520904541
61,6536,EB_SR,EB,0.8243203163146973
62,6536,EB_SR,SR,0.7417222857475281
63,4121,OB,OB,0.93043053150177
64,4121,EB,EB,0.7963209748268127
65,4121,SR,SR,0.8905757665634155
66,4121,OB_EB,OB,0.93043053150177
67,4121,OB_EB,EB,0.8210940957069397
68,4121,OB_SR,OB,0.7893890142440796
69,4121,OB_SR,SR,0.8280799388885498
70,4121,EB_SR,EB,0.805858314037323
71,4121,EB_SR,SR,0.8392414450645447
72,7330,OB,OB,0.6458399295806885
73,7330,EB,EB,0.6862327456474304
74,7330,SR,SR,0.4679868817329407
75,7330,OB_EB,OB,0.8639954328536987
76,7330,OB_EB,EB,0.698922872543335
77,7330,OB_SR,OB,0.5859321355819702
78,7330,OB_SR,SR,0.45000940561294556
79,7330,EB_SR,EB,0.6877337694168091
80,7330,EB_SR,SR,0.465451180934906
81,6125,OB,OB,0.5253710746765137
82,6125,EB,EB,0.8125427961349487
83,6125,SR,SR,0.8018172383308411
84,6125,OB_EB,OB,0.49526455998420715
85,6125,OB_EB,EB,0.7183263897895813
86,6125,OB_SR,OB,0.5450054407119751
87,6125,OB_SR,SR,0.7922852039337158
88,6125,EB_SR,EB,0.7912966012954712
89,6125,EB_SR,SR,0.8008788228034973
90,6009,OB,OB,0.6660294532775879
91,6009,EB,EB,0.9367032051086426
92,6009,SR,SR,0.929866373538971
93,6009,OB_EB,OB,0.6603659987449646
94,6009,OB_EB,EB,0.9273782968521118
95,6009,OB_SR,OB,0.6603659987449646
96,6009,OB_SR,SR,0.856823742389679
97,6009,EB_SR,EB,0.0
98,6009,EB_SR,SR,0.0
99,4329,OB,OB,0.8129235506057739
100,4329,EB,EB,0.8341429829597473
101,4329,SR,SR,0.8116555213928223
102,4329,OB_EB,OB,0.8250706195831299
103,4329,OB_EB,EB,0.8796026706695557
104,4329,OB_SR,OB,0.8115569949150085
