,bug_id,feature_combine,feature_name,score
0,17289,OB,OB,0.7945275902748108
1,17289,EB,EB,0.7576476335525513
2,17289,SR,SR,0.6409183740615845
3,17289,OB_EB,OB,0.9139620661735535
4,17289,OB_EB,EB,0.7889599204063416
5,17289,OB_SR,OB,0.9060336947441101
6,17289,OB_SR,SR,0.6727133393287659
7,17289,EB_SR,EB,0.7309494018554688
8,17289,EB_SR,SR,0.6487215161323547
9,18705,OB,OB,0.9380861520767212
10,18705,EB,EB,0.7406378984451294
11,18705,SR,SR,0.8718743920326233
12,18705,OB_EB,OB,0.9296780824661255
13,18705,OB_EB,EB,0.8143083453178406
14,18705,OB_SR,OB,0.6381554007530212
15,18705,OB_SR,SR,0.8464033603668213
16,18705,EB_SR,EB,0.7571691870689392
17,18705,EB_SR,SR,0.8994364738464355
18,17825,OB,OB,0.7613431215286255
19,17825,EB,EB,0.8151357173919678
20,17825,SR,SR,0.7798448204994202
21,17825,OB_EB,OB,0.7853809595108032
22,17825,OB_EB,EB,0.7444925308227539
23,17825,OB_SR,OB,0.7643806338310242
24,17825,OB_SR,SR,0.7580767273902893
25,17825,EB_SR,EB,0.7858944535255432
26,17825,EB_SR,SR,0.8061949014663696
27,19089,OB,OB,0.8692308664321899
28,19089,EB,EB,0.8471996188163757
29,19089,SR,SR,0.7183770537376404
30,19089,OB_EB,OB,0.7590529322624207
31,19089,OB_EB,EB,0.783936619758606
32,19089,OB_SR,OB,0.780378520488739
33,19089,OB_SR,SR,0.7675764560699463
34,19089,EB_SR,EB,0.8236874341964722
35,19089,EB_SR,SR,0.8492587208747864
36,21834,OB,OB,0.9562480449676514
37,21834,EB,EB,0.9448148608207703
38,21834,SR,SR,0.9412720799446106
39,21834,OB_EB,OB,0.9146443605422974
40,21834,OB_EB,EB,0.8992595672607422
41,21834,OB_SR,OB,0.9368200302124023
42,21834,OB_SR,SR,0.9158021807670593
43,21834,EB_SR,EB,0.9213420748710632
44,21834,EB_SR,SR,0.9336774945259094
45,23935,OB,OB,0.8998459577560425
46,23935,EB,EB,0.8235870003700256
47,23935,SR,SR,0.8513361215591431
48,23935,OB_EB,OB,0.929599940776825
49,23935,OB_EB,EB,0.7782335877418518
50,23935,OB_SR,OB,0.932911217212677
51,23935,OB_SR,SR,0.7302666306495667
52,23935,EB_SR,EB,0.8541043996810913
53,23935,EB_SR,SR,0.7731095552444458
54,12398,OB,OB,0.9158374667167664
55,12398,EB,EB,0.8208528161048889
56,12398,SR,SR,0.7977076768875122
57,12398,OB_EB,OB,0.9396693706512451
58,12398,OB_EB,EB,0.8696895241737366
59,12398,OB_SR,OB,0.8886866569519043
60,12398,OB_SR,SR,0.8526095747947693
61,12398,EB_SR,EB,0.8145211338996887
62,12398,EB_SR,SR,0.7490381598472595
63,18934,OB,OB,0.8948927521705627
64,18934,EB,EB,0.7696619629859924
65,18934,SR,SR,0.9187964200973511
66,18934,OB_EB,OB,0.9400269389152527
67,18934,OB_EB,EB,0.7696619629859924
68,18934,OB_SR,OB,0.8700709342956543
69,18934,OB_SR,SR,0.884368360042572
70,18934,EB_SR,EB,0.7387050986289978
71,18934,EB_SR,SR,0.7723963260650635
72,17993,OB,OB,0.8943943381309509
73,17993,EB,EB,0.8923700451850891
74,17993,SR,SR,0.8437470197677612
75,17993,OB_EB,OB,0.9166020750999451
76,17993,OB_EB,EB,0.8796529769897461
77,17993,OB_SR,OB,0.9376940727233887
78,17993,OB_SR,SR,0.7934727072715759
79,17993,EB_SR,EB,0.8842633366584778
80,17993,EB_SR,SR,0.8426694869995117
81,14047,OB,OB,0.7885017395019531
82,14047,EB,EB,0.7969532608985901
83,14047,SR,SR,0.702556312084198
84,14047,OB_EB,OB,0.7695990800857544
85,14047,OB_EB,EB,0.6406652927398682
86,14047,OB_SR,OB,0.812991738319397
87,14047,OB_SR,SR,0.48151013255119324
88,14047,EB_SR,EB,0.736118733882904
89,14047,EB_SR,SR,0.6949052810668945
90,21706,OB,OB,0.6713864207267761
91,21706,EB,EB,0.7562179565429688
92,21706,SR,SR,0.7317522168159485
93,21706,OB_EB,OB,0.7086315155029297
94,21706,OB_EB,EB,0.7722926139831543
95,21706,OB_SR,OB,0.6721843481063843
96,21706,OB_SR,SR,0.7332455515861511
97,21706,EB_SR,EB,0.836786150932312
98,21706,EB_SR,SR,0.8115099668502808
99,13725,OB,OB,0.9123807549476624
100,13725,EB,EB,0.8462730050086975
101,13725,SR,SR,0.9519505500793457
102,13725,OB_EB,OB,0.9218829274177551
103,13725,OB_EB,EB,0.8204520344734192
104,13725,OB_SR,OB,0.8381113409996033
105,13725,OB_SR,SR,0.9253589510917664
106,13725,EB_SR,EB,0.7901391386985779
107,13725,EB_SR,SR,0.954702615737915
108,23787,OB,OB,0.8074557185173035
109,23787,EB,EB,0.8715466856956482
110,23787,SR,SR,0.8496701121330261
111,23787,OB_EB,OB,0.5323442220687866
112,23787,OB_EB,EB,0.7681861519813538
113,23787,OB_SR,OB,0.5614867210388184
114,23787,OB_SR,SR,0.7778534889221191
115,23787,EB_SR,EB,0.848518431186676
116,23787,EB_SR,SR,0.842827558517456
