,bug_id,feature_combine,feature_name,score
0,47910,OB,OB,0.8532193899154663
1,47910,EB,EB,0.8078463673591614
2,47910,SR,SR,0.7575403451919556
3,47910,OB_EB,OB,0.8609861731529236
4,47910,OB_EB,EB,0.8461289405822754
5,47910,OB_SR,OB,0.8465918898582458
6,47910,OB_SR,SR,0.8001381754875183
7,47910,EB_SR,EB,0.8825685977935791
8,47910,EB_SR,SR,0.7808794379234314
9,38131,OB,OB,0.7580333948135376
10,38131,EB,EB,0.7598555684089661
11,38131,SR,SR,0.5773336887359619
12,38131,OB_EB,OB,0.7855015397071838
13,38131,OB_EB,EB,0.687911331653595
14,38131,OB_SR,OB,0.7833178639411926
15,38131,OB_SR,SR,0.5870841145515442
16,38131,EB_SR,EB,0.7077992558479309
17,38131,EB_SR,SR,0.44712525606155396
18,37021,OB,OB,0.8386353850364685
19,37021,EB,EB,0.9415569305419922
20,37021,SR,SR,0.8904629349708557
21,37021,OB_EB,OB,0.8733013272285461
22,37021,OB_EB,EB,0.9415569305419922
23,37021,OB_SR,OB,0.813539981842041
24,37021,OB_SR,SR,0.7761405110359192
25,37021,EB_SR,EB,0.9415569305419922
26,37021,EB_SR,SR,0.9029470086097717
27,11280,OB,OB,0.6018384695053101
28,11280,EB,EB,0.7878651022911072
29,11280,SR,SR,0.8806148171424866
30,11280,OB_EB,OB,0.568757951259613
31,11280,OB_EB,EB,0.7943572402000427
32,11280,OB_SR,OB,0.6109619140625
33,11280,OB_SR,SR,0.854682981967926
34,11280,EB_SR,EB,0.8355886936187744
35,11280,EB_SR,SR,0.846218466758728
