,bug_id,feature_combine,feature_name,score
0,49299,OB,OB,0.9251421093940735
1,49299,EB,EB,0.7891144752502441
2,49299,SR,SR,0.7766584753990173
3,49299,OB_EB,OB,0.8766512274742126
4,49299,OB_EB,EB,0.774284303188324
5,49299,OB_SR,OB,0.9085066318511963
6,49299,OB_SR,SR,0.8296954035758972
7,49299,EB_SR,EB,0.827170729637146
8,49299,EB_SR,SR,0.825942873954773
9,49195,OB,OB,0.9106764197349548
10,49195,EB,EB,0.799033522605896
11,49195,SR,SR,0.7399657368659973
12,49195,OB_EB,OB,0.8647395372390747
13,49195,OB_EB,EB,0.8663971424102783
14,49195,OB_SR,OB,0.9103143215179443
15,49195,OB_SR,SR,0.8167166113853455
16,49195,EB_SR,EB,0.8367347121238708
17,49195,EB_SR,SR,0.804295003414154
18,49503,OB,OB,0.9016502499580383
19,49503,EB,EB,0.8841003775596619
20,49503,SR,SR,0.8462998867034912
21,49503,OB_EB,OB,0.8769946694374084
22,49503,OB_EB,EB,0.781572163105011
23,49503,OB_SR,OB,0.907791256904602
24,49503,OB_SR,SR,0.789132833480835
25,49503,EB_SR,EB,0.7485151290893555
26,49503,EB_SR,SR,0.8194932341575623
27,49536,OB,OB,0.9427981376647949
28,49536,EB,EB,0.8610320091247559
29,49536,SR,SR,0.8344958424568176
30,49536,OB_EB,OB,0.9176408648490906
31,49536,OB_EB,EB,0.8471277952194214
32,49536,OB_SR,OB,0.930600106716156
33,49536,OB_SR,SR,0.7686964869499207
34,49536,EB_SR,EB,0.8683016896247864
35,49536,EB_SR,SR,0.7676787376403809
36,49235,OB,OB,0.5632763504981995
37,49235,EB,EB,0.5519726872444153
38,49235,SR,SR,0.5707897543907166
39,49235,OB_EB,OB,0.6613911986351013
40,49235,OB_EB,EB,0.5910214185714722
41,49235,OB_SR,OB,0.37037643790245056
42,49235,OB_SR,SR,0.6523186564445496
43,49235,EB_SR,EB,0.6917054057121277
44,49235,EB_SR,SR,0.6496468186378479
