,bug_id,feature_combine,feature_name,score
0,47910,OB,OB,0.910948634147644
1,47910,EB,EB,0.8396285176277161
2,47910,SR,SR,0.7396234273910522
3,47910,OB_EB,OB,0.8848938345909119
4,47910,OB_EB,EB,0.7592028975486755
5,47910,OB_SR,OB,0.8377955555915833
6,47910,OB_SR,SR,0.6410661935806274
7,47910,EB_SR,EB,0.8631653785705566
8,47910,EB_SR,SR,0.6459174752235413
9,38131,OB,OB,0.76561039686203
10,38131,EB,EB,0.6862485408782959
11,38131,SR,SR,0.5564578771591187
12,38131,OB_EB,OB,0.6197945475578308
13,38131,OB_EB,EB,0.6644415855407715
14,38131,OB_SR,OB,0.7707112431526184
15,38131,OB_SR,SR,0.557039201259613
16,38131,EB_SR,EB,0.6917532682418823
17,38131,EB_SR,SR,0.48964816331863403
18,37021,OB,OB,0.8730965852737427
19,37021,EB,EB,0.9255180954933167
20,37021,SR,SR,0.8427015542984009
21,37021,OB_EB,OB,0.8523362278938293
22,37021,OB_EB,EB,0.9196459054946899
23,37021,OB_SR,OB,0.8182499408721924
24,37021,OB_SR,SR,0.7358191609382629
25,37021,EB_SR,EB,0.8786380290985107
26,37021,EB_SR,SR,0.8160401582717896
27,11280,OB,OB,0.6031174063682556
28,11280,EB,EB,0.7311208248138428
29,11280,SR,SR,0.8603681325912476
30,11280,OB_EB,OB,0.5281933546066284
31,11280,OB_EB,EB,0.7622572183609009
32,11280,OB_SR,OB,0.6018384695053101
33,11280,OB_SR,SR,0.8480754494667053
34,11280,EB_SR,EB,0.792993426322937
35,11280,EB_SR,SR,0.8118522763252258
