,bug_id,feature_combine,feature_name,score
0,49299,OB,OB,0.8790646195411682
1,49299,EB,EB,0.7543637752532959
2,49299,SR,SR,0.0
3,49299,OB_EB,OB,0.870884895324707
4,49299,OB_EB,EB,0.6244608759880066
5,49299,OB_SR,OB,0.7549941539764404
6,49299,OB_SR,SR,0.8383306264877319
7,49299,EB_SR,EB,0.7941170930862427
8,49299,EB_SR,SR,0.7727689743041992
9,49195,OB,OB,0.8820664882659912
10,49195,EB,EB,0.8057511448860168
11,49195,SR,SR,0.0
12,49195,OB_EB,OB,0.8716323375701904
13,49195,OB_EB,EB,0.8062141537666321
14,49195,OB_SR,OB,0.7288967967033386
15,49195,OB_SR,SR,0.5703489184379578
16,49195,EB_SR,EB,0.7821619510650635
17,49195,EB_SR,SR,0.7784842848777771
18,49503,OB,OB,0.9284628629684448
19,49503,EB,EB,0.8665071129798889
20,49503,SR,SR,0.8126670718193054
21,49503,OB_EB,OB,0.0
22,49503,OB_EB,EB,0.0
23,49503,OB_SR,OB,0.7864546775817871
24,49503,OB_SR,SR,0.7917416095733643
25,49503,EB_SR,EB,0.0
26,49503,EB_SR,SR,0.0
27,49536,OB,OB,0.962241530418396
28,49536,EB,EB,0.9003331065177917
29,49536,SR,SR,0.8354769349098206
30,49536,OB_EB,OB,0.9314653277397156
31,49536,OB_EB,EB,0.8871729373931885
32,49536,OB_SR,OB,0.9381646513938904
33,49536,OB_SR,SR,0.8990455269813538
34,49536,EB_SR,EB,0.8225225210189819
35,49536,EB_SR,SR,0.9095541834831238
36,49235,OB,OB,0.47143587470054626
37,49235,EB,EB,0.6917054057121277
38,49235,SR,SR,0.574005126953125
39,49235,OB_EB,OB,0.47143587470054626
40,49235,OB_EB,EB,0.5467072129249573
41,49235,OB_SR,OB,0.6103672385215759
42,49235,OB_SR,SR,0.6393903493881226
43,49235,EB_SR,EB,0.6113681197166443
44,49235,EB_SR,SR,0.6315818428993225
