,bug_id,feature_combine,feature_name,score
0,10403,OB,OB,0.6953700184822083
1,10403,EB,EB,0.8451785445213318
2,10403,SR,SR,0.8138400316238403
3,10403,OB_EB,OB,0.9073830842971802
4,10403,OB_EB,EB,0.8215263485908508
5,10403,OB_SR,OB,0.8538736701011658
6,10403,OB_SR,SR,0.8408017158508301
7,10403,EB_SR,EB,0.8068668842315674
8,10403,EB_SR,SR,0.8653010129928589
9,4974,OB,OB,0.7697762250900269
10,4974,EB,EB,0.0
11,4974,SR,SR,0.7486259341239929
12,4974,OB_EB,OB,0.7993241548538208
13,4974,OB_EB,EB,0.8338127732276917
14,4974,OB_SR,OB,0.7932014465332031
15,4974,OB_SR,SR,0.743400514125824
16,4974,EB_SR,EB,0.9125893115997314
17,4974,EB_SR,SR,0.7945059537887573
18,9619,OB,OB,0.7125021815299988
19,9619,EB,EB,0.8758611679077148
20,9619,SR,SR,0.7108623385429382
21,9619,OB_EB,OB,0.7195194363594055
22,9619,OB_EB,EB,0.7343762516975403
23,9619,OB_SR,OB,0.7903282046318054
24,9619,OB_SR,SR,0.718235194683075
25,9619,EB_SR,EB,0.7284842133522034
26,9619,EB_SR,SR,0.598297655582428
27,3622,OB,OB,0.9002053141593933
28,3622,EB,EB,0.938286542892456
29,3622,SR,SR,0.6477232575416565
30,3622,OB_EB,OB,0.8921780586242676
31,3622,OB_EB,EB,0.7817519307136536
32,3622,OB_SR,OB,0.864863395690918
33,3622,OB_SR,SR,0.7075818777084351
34,3622,EB_SR,EB,0.9136670231819153
35,3622,EB_SR,SR,0.6892076134681702
36,8142,OB,OB,0.9673171639442444
37,8142,EB,EB,0.866955578327179
38,8142,SR,SR,0.6000525951385498
39,8142,OB_EB,OB,0.7402215003967285
40,8142,OB_EB,EB,0.7222738862037659
41,8142,OB_SR,OB,0.9186450242996216
42,8142,OB_SR,SR,0.5689690709114075
43,8142,EB_SR,EB,0.8830447196960449
44,8142,EB_SR,SR,0.5843109488487244
45,6410,OB,OB,0.7741163372993469
46,6410,EB,EB,0.0
47,6410,SR,SR,0.7668346166610718
48,6410,OB_EB,OB,0.7044147849082947
49,6410,OB_EB,EB,0.8469089269638062
50,6410,OB_SR,OB,0.8264244794845581
51,6410,OB_SR,SR,0.7770447731018066
52,6410,EB_SR,EB,0.8791413307189941
53,6410,EB_SR,SR,0.7666141986846924
54,6536,OB,OB,0.863894522190094
55,6536,EB,EB,0.8317006230354309
56,6536,SR,SR,0.7710593938827515
57,6536,OB_EB,OB,0.8677114248275757
58,6536,OB_EB,EB,0.772053062915802
59,6536,OB_SR,OB,0.8651009202003479
60,6536,OB_SR,SR,0.749666154384613
61,6536,EB_SR,EB,0.8275156021118164
62,6536,EB_SR,SR,0.6765257120132446
63,4121,OB,OB,0.919567883014679
64,4121,EB,EB,0.7823519110679626
65,4121,SR,SR,0.8488779067993164
66,4121,OB_EB,OB,0.9315606951713562
67,4121,OB_EB,EB,0.8035046458244324
68,4121,OB_SR,OB,0.8493797779083252
69,4121,OB_SR,SR,0.854313850402832
70,4121,EB_SR,EB,0.7734106779098511
71,4121,EB_SR,SR,0.8866310119628906
72,7330,OB,OB,0.8209325075149536
73,7330,EB,EB,0.6674632430076599
74,7330,SR,SR,0.44782963395118713
75,7330,OB_EB,OB,0.735382616519928
76,7330,OB_EB,EB,0.6010715365409851
77,7330,OB_SR,OB,0.8653811812400818
78,7330,OB_SR,SR,0.5302161574363708
79,7330,EB_SR,EB,0.679379940032959
80,7330,EB_SR,SR,0.48641347885131836
81,6125,OB,OB,0.552448570728302
82,6125,EB,EB,0.7051466107368469
83,6125,SR,SR,0.7675892114639282
84,6125,OB_EB,OB,0.47084593772888184
85,6125,OB_EB,EB,0.7854989767074585
86,6125,OB_SR,OB,0.5657346844673157
87,6125,OB_SR,SR,0.7935417294502258
88,6125,EB_SR,EB,0.7340475916862488
89,6125,EB_SR,SR,0.7079864144325256
90,6009,OB,OB,0.707991361618042
91,6009,EB,EB,0.9273782968521118
92,6009,SR,SR,0.9460228681564331
93,6009,OB_EB,OB,0.6647436618804932
94,6009,OB_EB,EB,0.9273782968521118
95,6009,OB_SR,OB,0.6595211625099182
96,6009,OB_SR,SR,0.9430453181266785
97,6009,EB_SR,EB,0.8418868184089661
98,6009,EB_SR,SR,0.857760488986969
99,4329,OB,OB,0.8222199082374573
100,4329,EB,EB,0.9553800225257874
101,4329,SR,SR,0.8311904668807983
102,4329,OB_EB,OB,0.8611753582954407
103,4329,OB_EB,EB,0.8926275372505188
104,4329,OB_SR,OB,0.8205609917640686
105,4329,OB_SR,SR,0.7968388199806213
106,4329,EB_SR,EB,0.9411726593971252
107,4329,EB_SR,SR,0.9164661169052124
108,4964,OB,OB,0.9408616423606873
109,4964,EB,EB,0.5262022018432617
110,4964,SR,SR,0.7581313848495483
111,4964,OB_EB,OB,0.8034723997116089
112,4964,OB_EB,EB,0.556943416595459
113,4964,OB_SR,OB,0.686806321144104
114,4964,OB_SR,SR,0.7667118310928345
115,4964,EB_SR,EB,0.5170862078666687
116,4964,EB_SR,SR,0.8150727152824402
117,5473,OB,OB,0.8111140131950378
118,5473,EB,EB,0.9346087574958801
119,5473,SR,SR,0.8561579585075378
120,5473,OB_EB,OB,0.8110244870185852
121,5473,OB_EB,EB,0.8775677680969238
122,5473,OB_SR,OB,0.839111864566803
123,5473,OB_SR,SR,0.849376916885376
124,5473,EB_SR,EB,0.9436978697776794
125,5473,EB_SR,SR,0.8237529993057251
126,7945,OB,OB,0.8473005890846252
127,7945,EB,EB,0.645642876625061
128,7945,SR,SR,0.7737446427345276
129,7945,OB_EB,OB,0.8332887887954712
130,7945,OB_EB,EB,0.615466296672821
131,7945,OB_SR,OB,0.7901126146316528
132,7945,OB_SR,SR,0.8073527216911316
133,7945,EB_SR,EB,0.6385615468025208
134,7945,EB_SR,SR,0.8179647922515869
135,6322,OB,OB,0.7222328186035156
136,6322,EB,EB,0.7142510414123535
137,6322,SR,SR,0.6961888670921326
138,6322,OB_EB,OB,0.7389786839485168
139,6322,OB_EB,EB,0.6458480358123779
140,6322,OB_SR,OB,0.753018856048584
141,6322,OB_SR,SR,0.703872561454773
142,6322,EB_SR,EB,0.6862930655479431
143,6322,EB_SR,SR,0.6790276765823364
144,9654,OB,OB,0.818607747554779
145,9654,EB,EB,0.9441500902175903
146,9654,SR,SR,0.0
147,9654,OB_EB,OB,0.7915690541267395
148,9654,OB_EB,EB,0.8267057538032532
149,9654,OB_SR,OB,0.8276940584182739
150,9654,OB_SR,SR,0.6441826224327087
151,9654,EB_SR,EB,0.0
152,9654,EB_SR,SR,0.0
153,5340,OB,OB,0.9288522601127625
154,5340,EB,EB,0.8818930983543396
155,5340,SR,SR,0.8727236390113831
156,5340,OB_EB,OB,0.8072900772094727
157,5340,OB_EB,EB,0.7964528799057007
158,5340,OB_SR,OB,0.9397327303886414
159,5340,OB_SR,SR,0.8811448812484741
160,5340,EB_SR,EB,0.8992859721183777
161,5340,EB_SR,SR,0.8553409576416016
162,4971,OB,OB,0.5287376642227173
163,4971,EB,EB,0.7376641631126404
164,4971,SR,SR,0.7456706166267395
165,4971,OB_EB,OB,0.5298367738723755
166,4971,OB_EB,EB,0.6470837593078613
167,4971,OB_SR,OB,0.5282663702964783
168,4971,OB_SR,SR,0.747160017490387
169,4971,EB_SR,EB,0.7347774505615234
170,4971,EB_SR,SR,0.7773788571357727
171,10022,OB,OB,0.9146994948387146
172,10022,EB,EB,0.7546155452728271
173,10022,SR,SR,0.8644606471061707
174,10022,OB_EB,OB,0.9362776875495911
175,10022,OB_EB,EB,0.7710251808166504
176,10022,OB_SR,OB,0.8684032559394836
177,10022,OB_SR,SR,0.7755080461502075
178,10022,EB_SR,EB,0.7301138639450073
179,10022,EB_SR,SR,0.8282788395881653
180,3666,OB,OB,0.7425850629806519
181,3666,EB,EB,0.8029521107673645
182,3666,SR,SR,0.7615523338317871
183,3666,OB_EB,OB,0.6645177006721497
184,3666,OB_EB,EB,0.7894575595855713
185,3666,OB_SR,OB,0.7409932017326355
186,3666,OB_SR,SR,0.7652230858802795
187,3666,EB_SR,EB,0.8569347262382507
188,3666,EB_SR,SR,0.8791428208351135
