,bug_id,feature_combine,feature_name,score
0,2529,OB,OB,0.6728482842445374
1,2529,EB,EB,0.6904657483100891
2,2529,SR,SR,0.666674017906189
3,2529,OB_EB,OB,0.7473874688148499
4,2529,OB_EB,EB,0.7075532674789429
5,2529,OB_SR,OB,0.7599446773529053
6,2529,OB_SR,SR,0.700670599937439
7,2529,EB_SR,EB,0.6841750144958496
8,2529,EB_SR,SR,0.6708186864852905
9,7752,OB,OB,0.3998146951198578
10,7752,EB,EB,0.8584902882575989
11,7752,SR,SR,0.840805172920227
12,7752,OB_EB,OB,0.8714093565940857
13,7752,OB_EB,EB,0.7909274101257324
14,7752,OB_SR,OB,0.9182210564613342
15,7752,OB_SR,SR,0.8388128280639648
16,7752,EB_SR,EB,0.8468696475028992
17,7752,EB_SR,SR,0.8737437725067139
18,7581,OB,OB,0.6674953699111938
19,7581,EB,EB,0.0
20,7581,SR,SR,0.8668794631958008
21,7581,OB_EB,OB,0.6921230554580688
22,7581,OB_EB,EB,0.910639762878418
23,7581,OB_SR,OB,0.7910453677177429
24,7581,OB_SR,SR,0.915259063243866
25,7581,EB_SR,EB,0.7802096009254456
26,7581,EB_SR,SR,0.8662688136100769
27,12906,OB,OB,0.8347588181495667
28,12906,EB,EB,0.0
29,12906,SR,SR,0.8811454772949219
30,12906,OB_EB,OB,0.8686594367027283
31,12906,OB_EB,EB,0.6145127415657043
32,12906,OB_SR,OB,0.8779030442237854
33,12906,OB_SR,SR,0.846768319606781
34,12906,EB_SR,EB,0.6584713459014893
35,12906,EB_SR,SR,0.9228308200836182
36,2120,OB,OB,0.8639905452728271
37,2120,EB,EB,0.8036374449729919
38,2120,SR,SR,0.6630048155784607
39,2120,OB_EB,OB,0.7871979475021362
40,2120,OB_EB,EB,0.8638218641281128
41,2120,OB_SR,OB,0.9135436415672302
42,2120,OB_SR,SR,0.7076227068901062
43,2120,EB_SR,EB,0.8153972029685974
44,2120,EB_SR,SR,0.6857650876045227
45,3970,OB,OB,0.8412219285964966
46,3970,EB,EB,0.9192661643028259
47,3970,SR,SR,0.5529033541679382
48,3970,OB_EB,OB,0.8437207937240601
49,3970,OB_EB,EB,0.9125269055366516
50,3970,OB_SR,OB,0.7979458570480347
51,3970,OB_SR,SR,0.7197036743164062
52,3970,EB_SR,EB,0.9093186855316162
53,3970,EB_SR,SR,0.6809662580490112
54,2940,OB,OB,0.8748147487640381
55,2940,EB,EB,0.8504418730735779
56,2940,SR,SR,0.7096518874168396
57,2940,OB_EB,OB,0.7929381728172302
58,2940,OB_EB,EB,0.7635597586631775
59,2940,OB_SR,OB,0.8591321706771851
60,2940,OB_SR,SR,0.6528254747390747
61,2940,EB_SR,EB,0.8792054653167725
62,2940,EB_SR,SR,0.6198659539222717
63,2694,OB,OB,0.6265676021575928
64,2694,EB,EB,0.7709652185440063
65,2694,SR,SR,0.789635419845581
66,2694,OB_EB,OB,0.7206252217292786
67,2694,OB_EB,EB,0.8631349205970764
